audio_filepath	duration	text
F:\vlsp2020_train_set_02\database\database_sa3_1_150h_15Jan2020_cleaned_utt_0000051308-1.wav	7.04	tôi là tôi nhất trí với ý kiến của anh chị còn bây giờ như thế này nhá theo ý kiến tôi ý tết là phải vui vẻ quên hết mọi chuyện buồn
F:\vlsp2020_train_set_02\database\database_sa2_Jan4_Feb29_cleaned_utt_0000085987-1.wav	7.52	chỉ trong tháng một năm nay tỉnh đã đón gần hai mươi bảy nghìn năm trăm lượt khách trung quốc tăng hơn năm phẩy sáu lần so với cùng kỳ năm trước
F:\vlsp2020_train_set_02\database\database_sa3_Jan21_Apr24_cleaned_utt_0000003138-1.wav	7.73	trở về quê hương để đoàn tụ với gia đình sau thời gian xa quê xa xứ luôn là nỗi lòng của mỗi gia đình người việt nam trong mỗi mùa tết đến
F:\vlsp2020_train_set_02\database\database_sa4_Mar17_toApril11_cleaned_utt_0000057887-1.wav	6.64	lẽ là không cần phải đếm mà nghe tiếng hú hét của các chiến sĩ cũng đã thấy được là họ ủng hộ hơn ờ cho cặp đôi thứ hai đúng không ạ
F:\vlsp2020_train_set_02\database\database_sa4_2019-01-08_2020-03-16_cleaned_utt_0000024104-1.wav	6.99	hồ sơ đề nghị điều chỉnh quy hoạch chung đô thị mới phong an và đề nghị phê duyệt nhiệm vụ quy hoạch bảo tồn và phát huy giá trị làng cổ phước tích
F:\vlsp2020_train_set_02\database\database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000207155-1.wav	6.79	nhưng em có thể giành càng nhiều vòng nguyệt quế càng tốt chứ không phải là một chiến thắng cách biệt và sau đó ngay lập tức thất bại vòng sau
F:\vlsp2020_train_set_02\database\database_sa3_Jan21_Apr24_cleaned_utt_0000102794-1.wav	7.1	thưa quý vị và các bạng sáng nay tại thành phố huế ủy ban nhân dân tỉnh tổ chức hội nghị thúc đẩy phát triểng sảng xuất nông nghiệp thừa thiêng huế với chủ đề
F:\vlsp2020_train_set_02\database\database_sa4_2019-01-08_2020-03-16_cleaned_utt_0000077687-1.wav	7.79	khoảng một giờ ba mươi phút ngày mười mốt tháng ba năm bảy không bảy chín công an phường thủy xuân cùng lực lượng bảo vệ dân phố đang tuần tra đêm phòng chống tội phạm
F:\vlsp2020_train_set_02\database\database_sa4_2019-01-08_2020-03-16_cleaned_utt_0000081596-1.wav	7.21	trong khi đang có nhiều nỗ lực để giảm áp lực vào tài nguyên thiên nhiên thì cũng còn không ít những hoạt động gây ảnh hưởng lớn đến tài nguyên môi trường
F:\vlsp2020_train_set_02\database\database_sa4_2019-01-08_2020-03-16_cleaned_utt_0000028447-1.wav	7.07	thị xã hương thủy người dân ở đây cho biết từ khi hoạt động đến nay cơ sở này đã xả khói thẳng ra môi trường mà không qua xử lý
F:\vlsp2020_train_set_02\database\database_sa3_Jan21_Apr24_cleaned_utt_0000035507-1.wav	7.71	đó là câu chuyện của ngôi làng a mít ở quận lan cát tơ bang pen xin va ni a nằm cách thủ đô oa sinh tơn d c gần ba giờ lái
F:\vlsp2020_train_set_02\database\database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000094136-1.wav	7.88	và ngay bây giờ trong phần nhật ký chiến sĩ hãy cùng chúng tôi bước vào cỗ máy thời gian và trở lại với lần đầu tiên mà đại tá phạm lê điện được gặp gỡ bác hồ kính yêu
F:\vlsp2020_train_set_02\database\database_sa3_Jan21_Apr24_cleaned_utt_0000029104-1.wav	6.98	và sẽ có hiệu lực vào đầu tháng mười hai năm hai nghìn không trăm mười tám quyết định số hai sáu năm tám ngày mười hai tháng mười một năm hai nghìn
F:\vlsp2020_train_set_02\database\database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000021881-2.wav	7.54	 cho cái vi da nữa là hình như là ba trăm hai mươi lăm đồng nếu mà chị chưa trả cái tiền vi da chị chưa làm cái đi ét hai trăm sáu mươi
F:\vlsp2020_train_set_02\database\database_sa3_1_150h_15Jan2020_cleaned_utt_0000054664-1.wav	7.13	và vị ngậy chính vì vậy nên trong cái lọ thịt chua ấy thì không thể thiếu được thành phần ừ quan trọng không kém thịt nạc nó chính là bì lợn
F:\vlsp2020_train_set_02\database\database_sa2_Jan4_Feb29_cleaned_utt_0000119806-1.wav	7.3	đối với các công ty dầu khí trong danh sách trừng phạt khi hàng đợi mới bị cắt giảm từ chín mươi ngày như trước đây xuống còn sáu mươi ngày
F:\vlsp2020_train_set_02\database\database_sa3_Jan21_Apr24_cleaned_utt_0000018201-1.wav	7.76	chi phí thi công vị giáo sư cũng từng giữ chức viện trưởng viện kinh tế và chính trị thế giới cho rằng việt nam cần cẩn trọng tham khảo bài học
F:\vlsp2020_train_set_02\database\database_sa2_Jan4_Feb29_cleaned_utt_0000085252-1.wav	7.95	nam là trụ cột chính trong chính sách hướng đông của niu đê li đây là cuộc đối thoại hằng năm giữa hai nước việt ấn nhằm tăng cường hợp tác quốc phòng song phương
F:\vlsp2020_train_set_02\database\database_sa4_2019-01-08_2020-03-16_cleaned_utt_0000021394-1.wav	7.81	cùng với bảy mươi triệu vốn đối ứng của nhân dân ủy ban dân xã thanh lâm đã tiến hành mua dê giống cung cấp cho người dân nhưng trên thực tế
F:\vlsp2020_train_set_02\database\database_sa4_Mar17_toApril11_cleaned_utt_0000113432-1.wav	7.6	tùy theo sở thích của các bạn ý còn không biết là với a phương oanh và đình tú thì sao ạ trong những nguyên liệu này thì hai bạn thích nguyên liệu nào nhất
F:\vlsp2020_train_set_02\database\database_sa1_Jan08_Mar19_cleaned_utt_0000040095-1.wav	7.29	tuy nhiên vấn đề này không xa lạ chút nào với ông gết người đã giám sát việc chấm dứt chính sách đừng hỏi đừng nói trong quân đội mỹ về vấn đề đồng tính
F:\vlsp2020_train_set_02\database\database_sa3_Jan21_Apr24_cleaned_utt_0000126128-1.wav	5.82	là khi mà họ giảm giá đồng nhân dân tệ thì hàng hóa họ rẻ hơn và họ bù trừ được các tác động của thuế quan cho nên là hàng hóa họ
F:\vlsp2020_train_set_02\database\database_sa1_Mar20_May04_cleaned_utt_0000023416-1.wav	5.35	 sự là cảm ơn chương trình rất là nhiều bởi vì anh không nghĩ là chương trình này có thể kiếm được một người mà giống như những gì anh suy nghĩ như thế
F:\vlsp2020_train_set_02\database\database_sa1_Mar20_May04_cleaned_utt_0000017732-1.wav	7.19	thôi đi trời đất ơi mẹ chồng tui là người rất là tinh tế nha tui khen cái gì không đúng mà mẹ chồng tui biết mất công mẹ chồng tôi nói tôi xạo nữa
F:\vlsp2020_train_set_02\database\database_sa4_2019-01-08_2020-03-16_cleaned_utt_0000035536-1.wav	6.18	thông tin tại hội nghị đánh giá hoạt động du lịch sáu tháng và triển khai nhiệm vụ sáu tháng cuối năm được sở du lịch tổ chức vào sáng nay
F:\vlsp2020_train_set_02\database\database_sa2_Jan4_Feb29_cleaned_utt_0000105937-1.wav	7.18	trước mỗi kỳ thi vượt cấp quan trọng di tích văn miếu quốc tử giám lại chào đón các sĩ tử đến với ngôi trường đại học đầu tiên của việt nam
F:\vlsp2020_train_set_02\database\database_sa4_2019-01-08_2020-03-16_cleaned_utt_0000087871-1.wav	7.25	nhưng mà qua đi kiểm tra thì chúng tôi đã phát hiện thì hiện nay là bước đầu có một số à cây thông vẫn còn tươi sống như thế này
F:\vlsp2020_train_set_02\database\database_sa3_Jan21_Apr24_cleaned_utt_0000137857-1.wav	7.16	chúng tôi muốn giúp đỡ để họ có thể tự kiếm sống vậy nên chúng tôi cung cấp lưới đánh cá để họ có thể ra sông đánh bắt kiếm ăn
F:\vlsp2020_train_set_02\database\database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000151626-1.wav	7.91	đúng rồi rất là đông hay tại mình lớn tuổi rồi ta cho nên mình hông hình dung được rằng là khi bạn ái mộ một ai đó là bạn có thể làm một cái chuyện mà nó rất là
F:\vlsp2020_train_set_02\database\database_sa3_Jan21_Apr24_cleaned_utt_0000103769-1.wav	7.36	thủ tướng phúc cũng sẽ là nhà lãnh đạo đông nam á đầu tiên tới nhà trắng kể từ khi tổng thống đô nơ trăm lên nắm quyền vào tháng một vừa qua
F:\vlsp2020_train_set_02\database\database_sa4_2019-01-08_2020-03-16_cleaned_utt_0000037372-1.wav	6.68	là di tích lịch sử địa đạo ăng hô xã hưng nguyên huyện a lưới và diện tích địa điểm trạm phẫu thuật tiền phương xã phong hiền huyện phong điền
F:\vlsp2020_train_set_02\database\database_sa3_Jan21_Apr24_cleaned_utt_0000029949-1.wav	7.6	na tô này tuy nhiên ông nói thêm là chính phủ cần phải ủng hộ những quyền tự do được ghi trong hiến pháp thổ nhĩ kỳ trong đó có tự
F:\vlsp2020_train_set_02\database\database_sa2_Jan4_Feb29_cleaned_utt_0000103446-1.wav	7.92	ngoài lời khai của các bị cáo và số tiền đã nộp cơ quan điều tra không có tài liệu nào khác để chứng minh nên không có căn cứ để truy cứu trách nhiệm hình sự
F:\vlsp2020_train_set_02\database\database_sa3_Jan21_Apr24_cleaned_utt_0000014205-1.wav	7.43	các sĩ quan quân đội phi líp pin có thể khó chuyển hướng sang trung quốc vì họ đã dựa vào viện trợ của hoa kỳ từ những năm một nghìn chín trăm năm
F:\vlsp2020_train_set_02\database\database_sa2_Jan4_Feb29_cleaned_utt_0000097574-1.wav	7.44	vấn đề quản lý của tổ chức việt con pho đây sừn chỉ ra rằng mọi giao dịch bằng việt con có thể được nhìn thấy bởi tất cả những máy tính khác
F:\vlsp2020_train_set_02\database\database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000105484-1.wav	7.02	ò thực ra rất tiếc là hôm nay không có ai để mình đẩy quả bóng trách nhiệm sang người khác để mình không phải khuyên các bạn cả tại mình sợ lắm
F:\vlsp2020_train_set_02\database\database_sa4_2019-01-08_2020-03-16_cleaned_utt_0000013699-1.wav	6.64	giải bóng đá sinh viên đại học huế đã chính thức khép lại với trận chung kết giữa đội khoa giáo dục thể chất và đội đại học y dược huế
F:\vlsp2020_train_set_02\database\database_sa3_Jan21_Apr24_cleaned_utt_0000012266-1.wav	6.3	cám ơn quý vị đã theo dõi tin tức của đài tiếng nói hoa kỳ các chương trình ra đi ô vi đi ô của chúng tôi trên vê ô a
F:\vlsp2020_train_set_02\database\database_sa4_Mar17_toApril11_cleaned_utt_0000017464-1.wav	6.87	cả bốn thí sinh của chúng ta đều có chung một đáp án đó chính là đông hồ chúng ta xin được chúc mừng mỗi bạn giành được thêm mười điểm
F:\vlsp2020_train_set_02\database\database_sa3_Jan21_Apr24_cleaned_utt_0000126231-1.wav	7.19	ký kết hợp tác nhằm tạo ra một mô hình phát triển du lịch cộng đồng theo hướng bền vững xây dựng huế trở thành vùng đất để các nhà khởi nghiệp tìm đến
F:\vlsp2020_train_set_02\database\database_sa1_Jan08_Mar19_cleaned_utt_0000001073-1.wav	7.43	nhân viên cứu hộ và những người đứng xem tại thị trấn pô rét reo mừng khi một người đàn ông được mang ra khỏi đống đổ nát và được chuyển đến một cơ sở y tế gần đó
F:\vlsp2020_train_set_02\database\database_sa4_2019-01-08_2020-03-16_cleaned_utt_0000051470-1.wav	6.9	chương trình trò chuyện cùng bác sĩ của chúng tôi hôm nay chúng tôi sẽ dành số này để tư vấn cho quý vị và các bạn về chủ đề là viêm mũi xoang dị ứng
F:\vlsp2020_train_set_02\database\database_sa2_Jan4_Feb29_cleaned_utt_0000018692-1.wav	7.92	kết quả cho thấy khả năng tham gia vào chuỗi giá trị toàn cầu của doanh nghiệp trong nước còn nhiều hạn chế một trong những yếu tố đang cản trở tiến trình này
F:\vlsp2020_train_set_02\database\database_sa3_1_150h_15Jan2020_cleaned_utt_0000030303-1.wav	7.88	và thưa quý vị cũng ngày càng có nhiều mô hình trồng rau mầm của người dân rất phổ biến và đặc biệt là ờ mô hình này thì cũng đã đem lại thành công cho họ
F:\vlsp2020_train_set_02\database\database_sa4_2019-01-08_2020-03-16_cleaned_utt_0000038779-1.wav	7.75	an toàn vệ sinh thực phẩm tại các bếp ăn bán trú bậc mầm non và tiểu học đang là vấn đề được các bậc phụ huynh các đơn vị trường học và toàn xã hội rất quan tâm
F:\vlsp2020_train_set_02\database\database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000203241-1.wav	7.31	vâng nhanh nhưng phải chính xác đó là những điều cần thiết để các bạn có thể tăng tốc thành công và bây giờ thì chúng ta hãy cùng chờ xem
F:\vlsp2020_train_set_02\database\database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000171206-1.wav	6.97	tất cả các tỉnh vì ngày xưa tôi làm chương trình du ca việt mà tôi cũng đi mấy chục tình rồi nhưng riêng tây nguyên là tôi đến đến mười mấy lần rồi
F:\vlsp2020_train_set_02\database\database_sa1_Jan08_Mar19_cleaned_utt_0000055942-1.wav	7.47	chúng tôi không chấp nhận tối hậu thư từ ai cả giống như tôi bảo với liên hiệp châu âu rằng tôi cho quý vị bảy ngày để công nhận cộng hòa ca ta lô ni a
F:\vlsp2020_train_set_02\database\database_sa3_Jan21_Apr24_cleaned_utt_0000109604-1.wav	7.79	thì hốt luôn vợ con tôi đi theo luôn thì được chứ tôi đi một mình rồi ai nuôi bả hồi đó còn có ăn chứ giờ có bao nhiêu coi
F:\vlsp2020_train_set_02\database\database_sa2_Jan4_Feb29_cleaned_utt_0000003246-1.wav	6.4	thì phải ứng xử như thế nào thì chúng tôi cho rằng là trước hết là người dân có những cái biện pháp đối với những hiện tượng như thế này
F:\vlsp2020_train_set_02\database\database_sa2_Jan4_Feb29_cleaned_utt_0000043802-1.wav	7.88	những món ăn đặc trưng trong văn hóa ẩm thực của các địa phương dưới bàn tay chế biến của các đầu bếp trở nên phù hợp với khẩu vị của nhiều người
F:\vlsp2020_train_set_02\database\database_sa1_Mar20_May04_cleaned_utt_0000025240-1.wav	6.25	không làm mất nhiều thời gian của quý vị ngay bây giờ thì ngọc lan xin được giới thiệu khách mời của chúng ta một nữ diễn viên rất là dễ
F:\vlsp2020_train_set_02\database\database_sa3_Jan21_Apr24_cleaned_utt_0000032504-1.wav	6.88	giờ đã ngoài bảy mươi ông mo ri sưn đưa những báu vật của mình vào ngôi nhà này để chia sẻ tình yêu giáng sinh của mình với những người khác
F:\vlsp2020_train_set_02\database\database_sa3_1_150h_15Jan2020_cleaned_utt_0000039280-1.wav	6.17	ngay ngày hôm qua đội cảnh sát giao thông trật tự công an huyện quảng xương tỉnh thanh hóa cho biết đã lập biên bản tạm giữ bảy ngày đối với chiếc
F:\vlsp2020_train_set_02\database\database_sa3_Jan21_Apr24_cleaned_utt_0000113358-1.wav	6.98	hòa bình ổn định ở khu vực đó là tuyên bố của phát ngôn nhân bộ ngoại giao việt nam lương thanh nghị tại cuộc họp báo thường kỳ hôm hai mươi lăm
F:\vlsp2020_train_set_02\database\database_sa1_Mar20_May04_cleaned_utt_0000033515-2.wav	7.0	 rất rất rất rất rất là khiếm nhã mà rất là nói chung em không thể nói ra được nội dung tin nhắn nhưng mà cái nội dung tin nhắn đó làm em rất bực mình
F:\vlsp2020_train_set_02\database\database_sa4_2019-01-08_2020-03-16_cleaned_utt_0000076550-1.wav	6.17	thay mặt lãnh đạo tỉnh bí thư tỉnh ủy lê trường lưu bày tỏ niềm vui đón tiếp đại sứ sing ga po đến thăm và làm việc tại thừa thiên huế
F:\vlsp2020_train_set_02\database\database_sa1_Jan08_Mar19_cleaned_utt_0000066965-1.wav	7.74	sau đây mời quý vị theo dõi phóng sự vi đi ô của đài vi ô ây nhiều nhà báo tác nghiệp trong điều kiện nguy hiểm làm việc tại những nơi thiếu an ninh
F:\vlsp2020_train_set_02\database\database_sa4_2019-01-08_2020-03-16_cleaned_utt_0000002423-1.wav	7.65	đặc biệt là khi mà chơi thể thao thì dây chằng chéo trước quý vị cũng biết rồi là thường là tổn thương nhiều hay gặp nhất và tổn thương sụn trên
F:\vlsp2020_train_set_02\database\database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000074969-1.wav	7.48	à mấy hôm trước thấy em mê chiếc váy quá nên anh đặc cách bán cho em theo hình thức trả góp đấy tám triệu với lại hai triệu là mười triệu 
F:\vlsp2020_train_set_02\database\database_sa3_Jan21_Apr24_cleaned_utt_0000036168-1.wav	7.75	việt nam được xem là yên ổn hơn campuchia giờ chừng không được quyền tự do biểu tình nhưng gia đình chị vẫn thích sống ở cam pu chia hun vì nơi đó người dân
F:\vlsp2020_train_set_02\database\database_sa1_Jan08_Mar19_cleaned_utt_0000043598-2.wav	7.65	lên trong hai mươi phút và sau đó bạn có một món đồ nội thất hoàn toàn có thể sử dụng được và rất khó để làm bằng bất cứ cách nào khác
F:\vlsp2020_train_set_02\database\database_sa3_1_150h_15Jan2020_cleaned_utt_0000014268-1.wav	7.48	chặt chẽ hơn chút thế cho nên là tôi làm nghề nông nghiệp nhiều năm thấy những cuộc thi đó nó giúp các động lực phát triển cho các ngành công nghiệp
F:\vlsp2020_train_set_02\database\database_sa3_Jan21_Apr24_cleaned_utt_0000018705-1.wav	7.78	và trung quốc cũng sẽ không từ bỏ các quyền và lợi ích chính đáng của mình sự phát triển của trung quốc không đề ra mối nguy cho bất kỳ nước nào
F:\vlsp2020_train_set_02\database\database_sa3_Jan21_Apr24_cleaned_utt_0000088267-1.wav	6.79	ờ trong cái việc mà thay đổi ngành nghề à chẳng hạn như chúng tôi đồng hành cùng với người lao động đã tốt nghiệp trung cấp cao đẳng đại học
F:\vlsp2020_train_set_02\database\database_sa3_Jan21_Apr24_cleaned_utt_0000038893-1.wav	7.59	ngoài việc hợp nhất của mười đến mười một người nằm trong hội đồng thi việc kiểm kê được đặt dưới sự giám sát trực tiếp của các hộ gia đình trong diện di dời
F:\vlsp2020_train_set_02\database\database_sa4_2019-01-08_2020-03-16_cleaned_utt_0000038194-1.wav	7.04	cảm ơn sự quan tâm theo dõi của quý vị trong chương trình tối nay thứ ba ngày ba mươi tháng bảy chúng tôi sẽ chuyển đến những nội dung thông tin chính sau đây
F:\vlsp2020_train_set_02\database\database_sa4_2019-01-08_2020-03-16_cleaned_utt_0000082788-1.wav	7.41	sáng nay sở du lịch phối hợp với thanh tra bộ văn hóa thể thao và du lịch tổ chức hội nghị tuyên truyền phổ biến các văn bản quy phạm pháp luật lĩnh vực du lịch
F:\vlsp2020_train_set_02\database\database_sa4_2019-01-08_2020-03-16_cleaned_utt_0000090385-1.wav	7.75	qua kiểm tra đoàn đã nhắc nhở cả khách sạn cần chú trọng đảm bảo chất lượng thực hiện niêm yết giá cả dịch vụ rõ ràng không nâng ép giá trong dịp lễ hội
F:\vlsp2020_train_set_02\database\database_sa4_Mar17_toApril11_cleaned_utt_0000110712-1.wav	5.82	và bây giờ sẽ là nội dung của câu hỏi ba mươi điểm dành cho bạn vĩnh chân bạn hãy trả lời câu hỏi của nhóm phóng viên ô lim pi a
F:\vlsp2020_train_set_02\database\database_sa3_Jan21_Apr24_cleaned_utt_0000048373-1.wav	7.18	tổ chức tuyên truyền giáo dục ý thức chấp hành các quy định về phòng cháy chữa cháy đối với các hộ kinh doanh vụ cho công tác tuyên truyền bồi dưỡng nghiệp vụ
F:\vlsp2020_train_set_02\database\database_sa4_Mar17_toApril11_cleaned_utt_0000011218-1.wav	7.24	tuy nhiên chắc chắn số điểm đó sẽ a được rút ngắn lại với một phần thi mang lại cho các bạn thí sinh của chúng ta những kết quả rất cao
F:\vlsp2020_train_set_02\database\database_sa3_Jan21_Apr24_cleaned_utt_0000035050-1.wav	7.69	ông minh nói quan chức ngoại giao cấp cao của việt nam nói thêm rằng biển đông có ý nghĩa chiến lược đối với hòa bình an ninh và phát triển ở châu á
F:\vlsp2020_train_set_02\database\database_sa4_Mar17_toApril11_cleaned_utt_0000102701-2.wav	5.74	 nhớ hoài thì có sở trường là cổ vũ bóng đá tức là đội nhà là cứ khi nào bạn đi cổ vũ là thắng hay là như thế nào ạ
F:\vlsp2020_train_set_02\database\database_sa2_Jan4_Feb29_cleaned_utt_0000065512-1.wav	7.54	báo chí việt nam trích dẫn nguồn tin từ bộ công an cho biết ông sơn bị khởi tố về tội lợi dụng chức vụ quyền hạn trong khi thi hành công vụ
F:\vlsp2020_train_set_02\database\database_sa3_Jan21_Apr24_cleaned_utt_0000049189-1.wav	6.63	độ ẩm từ sáu mươi bảy đến bảy mươi hai phần trăm chiều tối có mưa rào và dông vài nơi trong cơn dông cần đề phòng lốc sét và gió giật mạnh
F:\vlsp2020_train_set_02\database\database_sa4_Mar17_toApril11_cleaned_utt_0000082724-1.wav	5.1	tại vì lúc đó em có suy nghĩ lại là cô đó không có xé cái cánh của mình cho mấy đứa khác được cho nên là chắc phải chơi bụi phấn thôi
F:\vlsp2020_train_set_02\database\database_sa3_Jan21_Apr24_cleaned_utt_0000029433-1.wav	6.85	nguồn vốn đầu tư nước ngoài chủ yếu thực hiện các dự án chuyển tiếp dự án la gô nai giai đoạn hai dự án khu nghỉ dưỡng của công ty minh viễn
F:\vlsp2020_train_set_02\database\database_sa2_Jan4_Feb29_cleaned_utt_0000049304-1.wav	7.53	nhà cụ đỗ thị vi ở lò chum là một trong bốn nhà ở thành phố thanh hóa đã được tổ quốc ghi công vì đã nuôi giấu chở che cán
F:\vlsp2020_train_set_02\database\database_sa3_Jan21_Apr24_cleaned_utt_0000034855-1.wav	7.8	cuộc cách mạng bia sản xuất nhỏ của nga có một người mỹ trong cuộc là một người mỹ trong ngành sản xuất bia quy mô nhỏ là một điều tốt
F:\vlsp2020_train_set_02\database\database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000134776-1.wav	7.2	chúng ta muốn đóng tàu chúng ta muốn ráp máy bay chúng ta muốn chế tạo các thiết bị quân sự bằng chính thép và nhôm từ đất nước của chúng ta
F:\vlsp2020_train_set_02\database\database_sa3_Jan21_Apr24_cleaned_utt_0000068720-1.wav	7.05	để hội sinh viên đại học kinh tế huế tiếp tục phấn đấu hoàn thành tốt nhiệm vụ đồng hành với sinh viên cùng xây dựng trường phát triển trong nhiệm kỳ tiếp theo
F:\vlsp2020_train_set_02\database\database_sa4_Mar17_toApril11_cleaned_utt_0000060452-1.wav	6.45	và trong chương trình sẽ có tám thử thách đó là tám câu hỏi từ câu hỏi số một đến câu hỏi số bốn sẽ có bốn phương án được đưa ra
F:\vlsp2020_train_set_02\database\database_sa3_Jan21_Apr24_cleaned_utt_0000043527-1.wav	7.39	và các vật dụng khác của hai nạn nhân khi bị bắt ở bang ca li phóc ni a nhà vài ngày sau khi án mạng xảy ra truyền thông việt nam cho biết
F:\vlsp2020_train_set_02\database\database_sa3_Jan21_Apr24_cleaned_utt_0000114435-1.wav	7.12	đi qua khu vực quần đảo hoàng sa thuộc chủ quyền của việt nam chuyến thông việt nam trích lời người phát ngôn bộ ngoại giao lê thị thu hằng khẳng 
F:\vlsp2020_train_set_02\database\database_sa3_Jan21_Apr24_cleaned_utt_0000031065-1.wav	7.08	độ mặn vùng đầm phá vẫn ở mức khá cao nên một số vùng người dân tiếp tục lưu giữ các thủy sản nuôi trong ao nhằm tăng kích cỡ sản phẩm
F:\vlsp2020_train_set_02\database\database_sa3_Jan21_Apr24_cleaned_utt_0000116060-1.wav	7.69	một chiếc đò đã chuẩn bị sẵn trước đó lặng lẽ tiếp cận khu vực các đối tượng đã khai thác dựa vào tiến độ của động cơ người dân cho biết
F:\vlsp2020_train_set_02\database\database_sa3_Jan21_Apr24_cleaned_utt_0000114759-1.wav	6.47	chi tiết của chương trình sẽ đến ngay sau đây phát triển nhiều doanh nghiệp xuất khẩu mần có quy mô lớn có uy tín cao trên thị trường thế giới
F:\vlsp2020_train_set_02\database\database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000082027-1.wav	7.68	bây giờ thế tiên đang có hai trăm hai mươi điểm và đã rút ngắn được khá nhiều khoảng cách của mình sau phần thi của bạn tiến bảo với bạn à duy anh
F:\vlsp2020_train_set_02\database\database_sa3_1_150h_15Jan2020_cleaned_utt_0000069278-1.wav	7.67	cả công ty mẹ thì ở nước ngoài hết chẳng lẽ bây giờ phải bay qua bên đó và mình đòi tiền thì lúc đó quyên hỏi một vài ý kiến của những bạn đã từng
F:\vlsp2020_train_set_02\database\database_sa2_Jan4_Feb29_cleaned_utt_0000030383-1.wav	7.44	thông thường khi nói không chúng tôi cũng mong muốn sẽ tiếp tục duy trì mối quan hệ và lắng nghe những tiến triển trong công việc kinh doanh của họ
F:\vlsp2020_train_set_02\database\database_sa4_2019-01-08_2020-03-16_cleaned_utt_0000070994-1.wav	6.87	tôi nhẩm ra hai mươi triệu một cặp vợ chồng mà để tích lũy cho con mình trong một tháng nếu mà lương của vợ và chồng mà để được hai mươi triệu một tháng là hơi bị khó
F:\vlsp2020_train_set_02\database\database_sa3_Jan21_Apr24_cleaned_utt_0000070814-1.wav	7.22	tham gia cùng bà con tại buổi ra quân làm sạch đường làng ngõ xóm ông nguyễn vinh chủ tịch hội đồng giáo sự buông tâm xã vĩ hòa chia sẻ
F:\vlsp2020_train_set_02\database\database_sa4_2019-01-08_2020-03-16_cleaned_utt_0000048952-1.wav	7.54	thì lên cơ sở y tế để điều trị tránh tình trạng cứ thấy ngứa là đi mua thuốc uống thậm chí có nhiều bệnh nhân mà tôi tiếp xúc đã bị tới mấy năm rồi
F:\vlsp2020_train_set_02\database\database_sa4_Mar17_toApril11_cleaned_utt_0000081740-1.wav	6.83	trời đất ơi a lô a lô ngọc hả em đang ở đây dậy mọi người đang chờ em em phải nghĩ cho chị chứ em có còn thương chị nữa không hả không còn thương chị hả
F:\vlsp2020_train_set_02\database\database_sa4_2019-01-08_2020-03-16_cleaned_utt_0000034408-1.wav	7.32	với những nội dung thiết thực và hiệu quả hội thảo đã thực sự trở thành một diễn đàn để trao đổi ý kiến về những vấn đề xung quanh việc dạy và học tiếng nhật
F:\vlsp2020_train_set_02\database\database_sa3_1_150h_15Jan2020_cleaned_utt_0000042596-1.wav	6.99	theo dự kiến chủ tịch quốc hội sẽ chủ trì điều hành chất vấn bộ trưởng bộ công an đại tướng tô lâm về công tác đấu tranh phòng chống tội phạm
F:\vlsp2020_train_set_02\database\database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000098473-1.wav	7.99	thay mặt những người làm chương trình cám ơn bạn đã hai tuần liên dành thời gian đến với chúng tôi và mang lại những giây phút đáng nhớ giữa các quý vị khán giả nữa
F:\vlsp2020_train_set_02\database\database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000161016-1.wav	7.82	anh chỉ muốn nói là anh sẽ quan tâm và chăm sóc yêu thương em như cái lúc mà anh tỏ tình với em cho em gia đình hạnh phúc nhất
F:\vlsp2020_train_set_02\database\database_sa2_Jan4_Feb29_cleaned_utt_0000035888-1.wav	7.24	ở các tuyến phố của tô ki ô không phải chỗ nào người hút thuốc cũng có thể hút thuốc được mà phải tập trung ở một vị trí dành riêng cho mình
F:\vlsp2020_train_set_02\database\database_sa1_Jan08_Mar19_cleaned_utt_0000051870-1.wav	7.49	với những người xa quê trọ sài gòn kiếm sống chuyện về quê ăn tết là một chuyện hy hửu nhất là những người bán vé số buôn thúng bán mẹt
F:\vlsp2020_train_set_02\database\database_sa3_Jan21_Apr24_cleaned_utt_0000142101-1.wav	7.6	theo trạm kiểm dịch động vật tại phong thu mỗi ngày có khoảng mười tám xe tải lớn chở lợn vào địa bàn và được ngành chức năng kiểm tra phun thuốc khử trùng
F:\vlsp2020_train_set_02\database\database_sa3_Jan21_Apr24_cleaned_utt_0000064093-1.wav	7.05	nhưng hai bên vẫn chưa đồng ý sẽ thi hành cam kết này như thế nào triều tiên và hàn quốc trên lý thuyết vẫn còn trong tình trạng chiến tranh
