audio_filepath	duration	text
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_005025.wav	2.40098	tôi muồn mua máy tính năng lượng mặt trời
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_002949.wav	3.648	sau khi tăng nhẹ đầu phiên giá vàng đã quay đầu giảm
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_000897.wav	3.144	khi vàng giảm giá người dân lại thờ ơ
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_003016.wav	4.224	con trai của bố hãy cố gắng học tập rèn luyện cho tốt nhé
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_001916.wav	3.67298	chúng ta không thể mua cái nào ở nhật bản
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_013532.wav	2.28098	giảm nhiệt độ xuống hai mươi độ
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_002314.wav	4.75298	ngân hàng bán lẻ cung cấp dịch vụ tài chính cho cá nhân
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_010126.wav	3.552	đánh nhau một lúc lâu vá bị thương mù hai mắt
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_009203.wav	2.25698	tắt bình nóng lạnh phòng tắm tầng hai
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_005488.wav	4.584	thế còn với học trò thanh duy của mình chị đánh giá thế nào
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_004384.wav	1.72898	tôi sẽ không trả tiền nó
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_001039.wav	1.03298	rồi tan
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_002612.wav	1.44098	tôi nghĩ là dầu
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_003556.wav	4.536	chúng tôi làm việc công tâm thấy sao nói vậy
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_006717.wav	3.984	tôi sẽ phải thanh toán theo từng dặm đúng không
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_009849.wav	2.80898	không ngại bó sát không ngại ren rua
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_001854.wav	1.22498	mai ở đây
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_008232.wav	2.54498	trung tâm này còn cung cấp các thông tin
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_008889.wav	4.248	anh đang ấm ức với đồng nghiệp với những người nổi tiếng hơn mình
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_003816.wav	1.70498	ngắt tiếng ti vi
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_002078.wav	2.47298	nó có ý nghĩa và mất bao lâu
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_009668.wav	2.61698	tôi muốn ăn một trong các món đặc sản cá
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_005187.wav	3.336	chứng kiến cảnh đó chúng em run sợ lắm
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_000532.wav	3.52898	nhưng rất tốn kém khi thay thế hoặc sửa chữa
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_005278.wav	4.056	đối với người chơi đàn tài tử đó là bản lĩnh của tài năng
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_002282.wav	4.296	nhờ vậy họ không phải phá rừng xâm hại ngôi nhà của loài voi nữa
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_005643.wav	4.176	tôi tin rằng chiếc xe của tôi có giá khoảng năm nghìn đôla
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_007226.wav	2.49698	tôi muốn biết về sự giảm giá dành cho sinh viên
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_010250.wav	4.656	chúng tôi sẽ đón quý vị ở đúng tại khách sạn mà quý vị đang ở
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_006805.wav	2.56898	tôi e rằng chị ấy không có ở nhà
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_004966.wav	2.61698	khi nằm xuống anh có thấy khá hơn không
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_009329.wav	4.65698	gần trực tràng của quý vị có khối u nhỏ và mềm nào không
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_002809.wav	4.632	chúng ăn trái cây lá nụ và hoa đôi khi ăn trứng chim và côn trùng
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_001015.wav	4.58498	một trong ba người này làm giám đốc một công ty sản xuất hàng hóa
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_008681.wav	3.14498	sau đó bà vợ ú ớ kêu để mọi người phát hiện
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_004535.wav	2.23298	điều khiển hoạt động của ngân hàng
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_006801.wav	2.16098	tôi phải uống bao nhiêu viên một ngày
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_007738.wav	1.92098	anh ấy độc nhất vô nhị
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_004576.wav	4.848	tóm lại là trong mọi hoàn cảnh cơ cực bạn đều phải tự mình đối mặt
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_000659.wav	3.55298	nhóm sinh viên tại trường cùng họp mặt ăn tết chung
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_012459.wav	4.80098	người ta cho rằng nước thánh sẽ mất đi uy lực và nến thắp trước tượng thánh sẽ bùng cháy vì lợi ích của quỷ
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_003093.wav	3.26498	cô ấy muốn đặt rửa lại những tấm hình này
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_003964.wav	1.32098	chắc là phim hay lắm
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_005904.wav	2.42498	tôi muốn trả tiền bây giờ
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_004385.wav	4.93494	hãng xe hạng sang của đức sẽ giới thiệu mẫu ưu đãi đầu tiên thuộc danh mục sản phẩm của mình
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_013174.wav	2.25698	chuyện gì xảy ra nếu tôi đồng ý
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_007794.wav	4.27298	mẹ đã nói con bao nhiêu lần là hãy ngưng cái đó
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_003805.wav	3.144	sau một tình yêu lớn chị còn yêu được nữa không
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_002396.wav	3.69698	cái đó đối với tôi chẳng quan trọng gì
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_010420.wav	3.264	cao lãnh tuần này ai sẽ lại lung linh
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_007112.wav	1.75298	tôi phải trả thêm bao nhiêu
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_011109.wav	2.95298	tôi không thể nhai tốt bởi vì răng tôi đau
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_002895.wav	2.73698	ba mươi sáu ba mươi bảy
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_010362.wav	4.704	tôi chỉ chọn những phong cách đơn giản phù hợp với mình
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_004405.wav	1.58498	chúng tôi đến cửa nào
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_000568.wav	2.04098	tôi là hành khách quá cảnh
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_003860.wav	4.176	thế nhưng năm nay lượng việt kiều mua nhà không nhiều
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_009474.wav	3.19298	bạn có thể gói nó lại trong bưu kiện không
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_009174.wav	1.63298	chỉ cho tôi xem chân nào
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_002751.wav	3.264	tôi muốn đổi tờ một trăm đô la ra tiền lẻ
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_005524.wav	3.45698	các ý kiến góp ý thật thương mại chủ yếu đi vào câu
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_004565.wav	4.104	so với chiều hôm qua giá chỉ tăng nhẹ
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_003009.wav	3.36	sự khởi sắc ở nhóm penny đã không kéo dài sang hôm nay
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_009599.wav	4.44098	việt nam vẫn đang phải nhập bò sữa từ nước ngoài với giá đắt đỏ
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_007188.wav	4.08098	chúng tôi sẽ lấy trứng cả trứng gà công nghiệp và gà ta
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_009705.wav	1.56098	bạn cứ tự nhiên dùng
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_007464.wav	4.29698	nguyễn thị phương dung áo vàng
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_013131.wav	2.88098	nông dân thu hoạch mía ảnh
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_003148.wav	4.44	tôi sáng tác viết sách từ rất trẻ nhưng rất rụt rè
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_001752.wav	2.92898	chúng tôi có một dịch vụ đánh thức bằng điện toán
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_010211.wav	3.192	chà tôi phải đi đường nào mới đến được cái cổng
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_009078.wav	3.28898	để làm nguyên liệu sản xuất giấy trong nước
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_011238.wav	3.504	tuy nhiên sau khi giết hai đứa con hồng tự tử nhưng không thành
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_003152.wav	4.584	tôi nghĩ không có ai là đối thủ ở đây cả
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_013530.wav	3.57698	đôi khi ngoài cơn đau còn thấy bị sưng nữa
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_002975.wav	2.30498	tôi có thể ăn tối sau được không
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_002359.wav	2.92898	chúng tôi sẽ ước lượng chi phí cho bạn
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_002522.wav	4.92098	ôi trời nước đã vào trong hộp đồ của tôi ướt hết
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_003543.wav	4.68098	tuy vậy hãy tự điều chỉnh nếu bạn không muốn biến mình thành kẻ ích kỷ và thiếu lòng vị tha
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_008453.wav	2.80898	tôi là hội viên câu lạc bộ xe đạp địa phương
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_009868.wav	4.104	đây là cuộc viếng thăm đầu tiên của bạn phải không
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_001639.wav	1.84898	tôi có thể dùng đèn chớp không
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_013125.wav	3.31298	chào ông buổi sáng tôi để hành lý của ông ở phía sau được không
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_008831.wav	3.07298	bạn có thể đưa nó cho tôi như thế này không
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_000491.wav	4.525	cơm nước xong xuôi chị đặng thị mai vợ anh minh kể
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_011080.wav	4.536	đây được coi là điệu múa độc đáo đặc sắc có một không hai
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_005569.wav	3.984	nhưng sau khi nói chuyện với mình họ tỏ ra rất quan tâm
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_002863.wav	4.056	khi chúng tôi giới thiệu là nhà báo ông lại càng lạnh nhạt hơn
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_007373.wav	4.92	chồng thụ án tù một mình nuôi con nhỏ
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_004531.wav	1.60898	tắt điều hòa phòng đọc
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_004956.wav	3.936	bây giờ các điều kiện về vốn công nghệ
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_003503.wav	3.07298	máy x quang có làm ảnh hưởng đến phim không
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_004999.wav	1.92098	tôi bị ngứa nặng
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_001345.wav	2.78498	có thuốc gì để ngăn ngừa các cơn co giật không
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_003266.wav	3.74498	hãy học cách sử dụng muỗng nĩa trước khi đến bữa tiệc
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_006975.wav	3.24098	phải ngáp gió vì không có tài xế
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_011502.wav	2.95298	chúng tôi không bận tâm khi đã muộn thế này
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_001718.wav	2.78498	cướp đầy đường công an chỉ lo hạch sách
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_004195.wav	3.62498	bạn sửa cái cổ áo rộng thêm hai inh được không
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_001526.wav	2.11298	cho tôi một ít bánh mì nướng được không
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_013104.wav	3.52898	bị gã tể tướng xảo quyệt lừa gạt
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_002535.wav	3.36098	làm rối một việc vốn đơn giản trở nên phức tạp
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_006483.wav	2.42498	được rồi tôi nghĩ tôi sẽ thử nó
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_002946.wav	3.168	khi ấy cả đội như nín thở để chờ
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_009821.wav	1.94498	anh có thời gian đi ra ngoài cùng nhau không
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_000039.wav	4.464	vì vậy mà bất cứ những gì họ mơ họ đều biến thành hành động
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_010286.wav	2.11298	tám mươi tám mươi mốt
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_003408.wav	1.44098	tiền lẻ nữa
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_001143.wav	3.696	các tỉnh tây nguyên mây thay đổi có mưa rào và dông vài nơi
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_013523.wav	3.64898	không ai biết y thực sự là ai
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_001498.wav	4.68098	chị có thể cho biết lý do của chuyện này
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_008696.wav	3.64898	hàng không bóp bụng thời khủng hoảng
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_008902.wav	2.904	tất nhiên đây chỉ là một cái cớ
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_005565.wav	3.264	tuy nhiên phải là thực phẩm an toàn cho sức khỏe
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_009904.wav	4.632	biên hòa đồng nai đã bốc cháy dữ dội
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_011703.wav	3.384	với tôi đó là không bao giờ ngừng học
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_005981.wav	3.456	hãy suy nghĩ ít hơn hành động nhiều hơn
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_013569.wav	1.53698	chiếm giữ một nước
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_008139.wav	2.97698	hãy để va li của chúng ta lên giá
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_004812.wav	4.48898	niêm yết cổ phiếu ở nước ngoài không dễ
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_010503.wav	3.984	vậy nên nhiều khả năng uyên linh sẽ không đoạt được giải này
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_002538.wav	3.048	phim ra rạp bạn tôi cũng đi xem
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_001917.wav	3.864	nhìn lại một năm bạn cảm thấy thật hài lòng chưa
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_000065.wav	4.416	ước mơ sắm ô tô đợi em đến
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_007943.wav	2.11298	chúng ta bị nhồi nhét như cá hộp
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_000254.wav	2.88098	trộm viếng thăm lấy hết đồ đạc trong nhà
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_011620.wav	1.56098	tôi bị ung thư
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_003764.wav	1.84898	kênh bóng đá ti vi
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_002127.wav	1.72898	tôi có hai đứa con
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_003794.wav	2.62374	tôi có thể đổi cuốn sổ ghi chép
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_006833.wav	1.65698	thang máy chuyển hàng ở đâu
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_008027.wav	3.60098	anh có muốn tôi kiểm tra nhanh một lần nữa không
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_006241.wav	2.16098	làm ơn cho tôi biết khi nào anh mở cửa
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_008793.wav	3.144	chúng tôi có chiếc áo có niềm tin và có chiếc mũ này
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_012740.wav	1.68098	văn phòng đóng cửa lúc nào
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_003759.wav	4.104	nó chống lại luật mang cái này ra khỏi đất nước
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_003217.wav	2.88098	giá rẻ nhất là bao nhiêu
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_006387.wav	2.61698	tôi không thể nhớ bất cứ điều gì
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_000491.wav	2.35298	giá đậu xe một tiếng là bao nhiêu
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_003759.wav	4.03298	tên anh ấy là ông li và số của anh ấy là chín sáu năm một chín sáu bốn
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_011110.wav	4.176	tuy nhiên mùa cao điểm năm nay thị trường này gần như bất động
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_006916.wav	1.84898	không cái này bỏ không
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_007865.wav	1.44098	rửa với nước ấm
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_006596.wav	4.056	hai tháng sau vân lại đưa đơn xin ly hôn
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_002627.wav	3.12	tôi thích chụp ảnh những loài hoa dại
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_001725.wav	4.416	mang một tâm trí sảng khoái hẳn cầu thủ sẽ chơi tốt hơn
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_011613.wav	3.384	các chi phí khác cần minh bạch rõ ràng
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_013658.wav	1.99298	nó gần phương tiện vận chuyển
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_001692.wav	1.80098	anh phải đi một đoạn đường dài
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_009814.wav	4.944	ngoài ra nó còn có rất nhiều kỉ niệm tin nhắn ngọt ngào của hai người
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_011959.wav	2.23298	tôi muốn uống nước cam
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_013905.wav	3.81698	vui lòng chuẩn bị cái này ở hải quan đằng kia chúc ở lại vui vẻ
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_001193.wav	4.296	đức trẻ khỏe anh thì già dặn và bản lĩnh
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_012856.wav	1.94498	tôi muốn có cái mới
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_005456.wav	2.89694	tôi sẽ có thể cho anh biết chắc vào tuần tới
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_000228.wav	3.12098	vâng tôi đã đến đây lần đầu tiên cách đây năm năm
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_000730.wav	3.696	nhiều người khác vẫn chưa gọi nhắn tin được
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_004877.wav	2.25698	hôm nay anh đóng cửa lúc nào
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_012877.wav	3.26498	là một dự án lớn nhằm vào thị trường nước ngoài
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_005872.wav	1.99298	loại giấy tờ nào tôi phải làm
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_003481.wav	4.704	chắc chắn tôi đã làm không giống cuộc chiến lắm phải không
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_013904.wav	3.64898	quy mô thị trường tăng mạnh
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_009749.wav	3.62498	người nhà của phi hành đoàn
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_001114.wav	2.37698	trang thứ hai của tờ báo
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_011577.wav	3.936	cô được giới truyền thông người hâm mộ đặc biệt săn đón
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_002668.wav	4.48898	vâng tôi nghe chủ nhà nói rằng bà ấy đang dọn đi
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_008142.wav	2.11298	vui lòng trở lại trước bốn giờ
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_005564.wav	3.38498	thì đó là một sự lãng phí thời gian và cuộc sống của bạn
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_003053.wav	3.096	đơn vị nào vay tự chịu trách nhiệm về hiệu quả
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_009206.wav	3.55298	anh có thích tắm vòi sen nước nóng không
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_005995.wav	4.89698	các sinh viên cũng bảo nhau cẩn thận hơn không đi sớm về khuya ít xuất hiện trên đường từ mấy ngày trước
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_012124.wav	1.92098	bác đang suy nghĩ gì thế
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_002728.wav	1.96898	anh ấy kể bao nhiêu chuyện mỗi ngày
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_002811.wav	3.48	không thể phủ nhận một điều sắc đẹp luôn có sức hấp dẫn mê hồn
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_002771.wav	3.93698	rau quả mua ở hợp tác xã rau an toàn của vĩnh long
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_009812.wav	4.584	nếu có thể nâng phần cơ thể bị thương lên cao
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_008303.wav	4.44	ngược lại người chồng cũng phải luôn hài lòng với vợ và cuộc sống của mình
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_007638.wav	2.16098	hành lý của tôi đã được kiểm tra
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_013887.wav	1.92098	tôi cần một phiên dịch tiếng nhật
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_002372.wav	3.12	không ngồi như vậy chưa được ngồi như vậy không được
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_008018.wav	2.23298	bạn phải cẩn thận điền vào biểu mẫu
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_000704.wav	2.66498	nhiều hơn những trẻ khác
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_011490.wav	3.624	tuy nhiên lúc này thành để lại xe máy và bỏ đi
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_012854.wav	1.75298	cái đó hoàn toàn sai
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_001863.wav	4.776	luật lệ quy chế khá hoàn thiện
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_008699.wav	3.96098	cô ấy hết sức xin lỗi nhưng có chuyện ngoài dự kiến xảy ra
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_001206.wav	4.824	trị liệu bằng muối khoáng vừa khử độc vừa mang lại một tinh thần thư thái
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_011347.wav	3.456	đối với đào tạo giáo viên xưa nay đã thấm nhuần
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_007220.wav	1.94498	tôi đã mua một căn nhà mới
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_010872.wav	4.344	chẳng hạn như việc cấm dừng đỗ thu phí cao khi vào bãi đỗ công cộng
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_011898.wav	2.11298	nhạc sĩ đương đại nào anh thích nhất
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_009636.wav	2.42498	vâng bạn vui lòng lấy mấy cái ly này nhé
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_011452.wav	3.384	nhà dành cho ba người ở không có người già và trẻ con
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_012843.wav	4.44098	tôi muốn giữ nó dưới giá ba mươi đô la
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_004446.wav	1.22498	bị trúng độc
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_010134.wav	2.73698	rất thú vị và có nhiều câu lạc bộ hay
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_003170.wav	1.63298	hàng ngàn người thích thú
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_011215.wav	2.736	với tôi từ thiện đơn giản là một nhiệm vụ
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_000608.wav	1.29698	có khá gần
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_002451.wav	4.34498	lúc đó nạn kẹt xe chắc sẽ kinh khủng gấp nhiều lần hôm nay
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_010860.wav	3.696	nhưng ai cũng biết tất cả đã được lập trình từ trước rồi
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_000732.wav	4.728	khánh cho biết không hay anh ta đi đâu làm gì cả ngày
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_000594.wav	3.45698	phần nào khiến giải thưởng ngành múa khá xôm tụ
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_008907.wav	3.864	trong khi đó ngô lan hương thắng đồng đội hoàng hải bình
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_005489.wav	3.96098	cháu khỏe không lai li hy vọng các bạn sẽ thấy vui ở đây
