audio_filepath	duration	text
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_006029.wav	4.296	ngay từ lúc còn nằm trong nôi cần tập cho trẻ ngủ riêng
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_006030.wav	4.344	bạn có thể giới thiệu cho tôi một số chuyến du lịch trọn gói không
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_006031.wav	4.704	muốn phát triển nhân lực tốt không chỉ dựa hoàn toàn vào nhà trường
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_006032.wav	3.384	làm ơn mang cho chúng tôi những cái dĩa riêng biệt
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_006033.wav	4.344	có thể nói trong việc cắt giảm thâm hụt nước mỹ không có sự thay đổi
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_006034.wav	4.536	nó bảo bố bắt con học thì con mới học thôi bố làm khổ con đấy
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_006035.wav	5.064	rõ ràng nếu cho nhập khẩu vàng thật nhiều giá vàng sẽ giảm trong chốc lát
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_006036.wav	4.344	nhưng hồ quý ly gạt đi không nghe vẫn lệnh xây thành tây đô
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_006037.wav	4.056	tránh tiếp xúc trực tiếp sản phẩm với mắt không uống
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_006038.wav	4.056	tôi là một nghệ sỹ sống hết mình và không đòi hỏi
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_006039.wav	4.776	từ khi vào quân ngũ đến giờ tôi luôn là người lính của biên cương
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_006040.wav	4.584	thị trường luôn phản ứng theo cách của nó chứ không dựa vào những quan điểm phân tích
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_006041.wav	3.624	với những thông tin này học sinh không có câu trả lời
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_006042.wav	4.704	muốn đánh sập thế trận của đối phương trước hết họ cần đánh sập tinh thần
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_006043.wav	4.416	cháu trông như một ông già bé nhỏ nhưng luôn khiến chúng tôi phải ngạc nhiên
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_006045.wav	5.184	họ không được tham vấn không được hỏi ý kiến hay không được lắng nghe
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_006046.wav	4.176	vâng tôi cần uống vài viên thuốc tôi có thể xin một cốc nước không
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_006047.wav	3.816	quá hoảng sợ nạn nhân vứt xe máy bỏ chạy
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_006048.wav	2.856	thật vậy sao chậm như thế tôi thích mê đi
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_006049.wav	3.936	tôi cắn răng chịu đựng chuyện này tôi biết kể với ai đây
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_006050.wav	3.984	xin cám ơn vì bấy lâu đã gắn bó cám ơn vì những đổi thay
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_006051.wav	4.896	đến trưa đi làm về không thấy chồng đâu trong khi bò vẫn bị nước ngập đến chân
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_006052.wav	3.576	gương mặt bầu bĩnh trẻ thơ rất đáng yêu
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_006053.wav	4.896	hiếu hành nghề xe ôm chưa tiền án tiền sự có vợ và một con nhỏ
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_006054.wav	3.336	người bắc quắt lại hai chân teo tóp mềm oặt
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_006055.wav	3.816	cuộc khởi nghĩa thành công đất nước được hoàn toàn độc lập
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_006056.wav	3.456	và cuối cùng mong ước của cô đã trở thành hiện thưc
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_006057.wav	3.216	đến quá nửa đêm ngọn lửa cơ bản được dập tắt
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_006058.wav	4.296	còn đất tuy rộng nhưng lại cằn nước mặn nên không tưới được cây
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_006059.wav	3.576	lỡ con có chuyện gì cha mẹ sao sống nổi
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_006060.wav	3.456	theo như người quản lí cho biết hà mã sinh sản nhanh
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_006061.wav	4.584	ông có bản lĩnh nhân cách và phong thái riêng của mình
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_006062.wav	3.024	hãy tin vào chính mình tin vào y học
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_006063.wav	3.696	ngoài ra khi di chuyển phải tuyệt đối chống rung xóc
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_006064.wav	3.696	không tôi không tôi có thể có một cái mới không
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_006065.wav	3.624	nhà đi thuê có vài mét vuông cũng không hứng thú dọn dẹp
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_006066.wav	4.104	bây giờ nghĩ lại chuyện hải yến bị loại tôi cảm thấy
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_006067.wav	3.696	hai tuần tới chúng tôi sẽ đưa ra mức phí mới
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_006068.wav	5.544	chúng tôi có tính cách rất khác nhau cả về văn hóa và lối sống
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_006069.wav	3.936	cô ấy có nhiều tiền lắm không cần nhờ tôi trả hộ học phí đâu
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_006070.wav	4.344	hằng ngày tôi đi bộ tập thể dục uống thuốc và tái khám đều đặn
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_006071.wav	3.696	tôi cho rằng đất đai chúng ta đã có luật đất đai
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_006072.wav	4.104	sò lông làm sạch chần sơ qua nước sôi tách bỏ một bên vỏ
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_006073.wav	4.704	những kẻ này lợi dụng lòng tin sự thiện tâm của mọi người để lừa đảo
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_006074.wav	5.736	lắp biển quảng cáo trang trí dọc tuyến sông tô lịch kim ngưu đảm bảo đúng qui hoạch
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_006075.wav	3.864	thủy cùng quê ở thành phố bắc giang với duyên
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_006076.wav	3.936	có lúc nằm chờ cất giấu ma túy trên hang núi
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_006077.wav	3.816	bố mẹ lại quan tâm đến nhau cười nói với nhau
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_006078.wav	5.184	ban đầu là gửi tin nhắn từ sáng sớm giữa buổi sáng rồi đến từng bữa ăn
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_006079.wav	3.384	thiết nghĩ giá phải tăng như thế nào là hợp lí
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_006080.wav	4.464	tôi có thể quay vgiấy chứng minh thưeo ở đây không
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_006081.wav	3.816	giữa thời khắc khó khăn nhất họ đã có cá nhân tỏa sáng
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_006082.wav	3.984	tôi đau lắm buồn lắm nhưng tôi vẫn phải cố gắng hơn
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_006083.wav	4.056	chúng tôi cứ bước những bước thật chậm thật chậm
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_006084.wav	3.576	đó là anh thơ tân nhàn thành lê và lê mận
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_006085.wav	5.016	phải ban có thể xem phim miến phí trên kênh hbo
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_006086.wav	4.056	trẻ con hiếu động trèo bẻ rồi trâu bò húc đổ
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_006087.wav	5.064	nếu không có cô lời cũng như địa phương không biết tui sống chết hồi mô
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_006088.wav	4.056	vì vậy trong thời gian tới chúng tôi sẽ sống ở mỹ nhiều hơn trước
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_006089.wav	2.784	và cậu nè tớ giận chung quy cũng chỉ vì
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_006090.wav	4.104	con số này rơi vào danh sách biệt dược thuốc đặc trị
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_006091.wav	2.664	lễ khai giảng được tổ chức chu đáo trang trọng
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_006092.wav	2.496	làm ơn đưa cho tôi một băng cá nhân
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_006093.wav	3.936	tại các khu vực khác giá nhà nghỉ có phần hạ nhiệt một chút
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_006094.wav	5.856	nhiều nơi còn đổ đống quần áo giày dép túi xách ra vỉa hè để bán
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_006095.wav	3.696	lúc mới chia tay chồng chị buồn thất vọng lắm
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_006096.wav	7.056	món ăn ấn độ thì sao họ đã từng ăn món ăn ấn độ chưa
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_006097.wav	3.216	loay hoay mãi không được tân ra ngoài hút thuốc
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_006098.wav	3.216	không phân thắng bại tên kia hậm hực bỏ đi
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_006099.wav	6.144	trong cơn giông cần đề phòng có tố lốc và gió giật mạnh
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_006100.wav	4.176	tôi muốn đặt phòng ở đó dành cho hai người vào lúc bảy giờ tối
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_006101.wav	6.144	nhiều mây có mưa phía nam có nơi mưa vừa mưa to và dông
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_006102.wav	3.504	đà nẵng đến bình thuận mây thay đổi ngày nắng đêm không mưa
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_006103.wav	6.504	ngay cả đất nông nghiệp ở đông anh sóc sơn cũng được mua với giá cao
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_006104.wav	3.864	do đó tăng cường độ tinh nhanh cho mắt
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_006105.wav	2.736	sau khi gây án các đối tượng bỏ chạy
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_006106.wav	3.144	trao đổi với phóng viên hai người này xác nhận kim o
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_006107.wav	5.184	làm gì thì làm cũng phải đầu tư phát triển năng lực lõi của mình
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_006108.wav	5.136	có những lúc nghĩa ngồi im lặng rất lâu có vẻ như đang khóc một mình
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_006109.wav	5.376	đậu hà lan ngâm lột bỏ vỏ
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_006110.wav	3.504	tâm trạng của tôi là sững sờ bàng hoàng và phẫn nộ
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_006111.wav	4.704	nếu đây là cuộc thi chuyên nghiệp có cho vàng tôi cũng không dám thi
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_006112.wav	2.304	làm ơn cho tôi đến khách sạn grand
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_006113.wav	3.456	bởi cứ đến hẹn lại lên họ lại nhờ anh
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_006114.wav	4.656	em thấy vẻ mặt anh ta khá hoảng hốt như vừa gây ra chuyện gì
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_006115.wav	3.984	bây giờ có thể nói kim hiền hoàn toàn tự do
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_006116.wav	2.976	thứ nhất bận rộn không có nghĩa là hiệu quả
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_006117.wav	5.184	mà khi ấy tôi còn trẻ không biết sống sao cho vừa lòng mọi người
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_006118.wav	2.544	dáng ông cao một chân bị thương
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_006119.wav	5.376	điều đó thể hiện sự bất thường không lường được của bão lũ
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_006120.wav	3.456	gia đình cho học tiếp nhưng duyên không chịu
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_006121.wav	5.904	nghe bà cầu lần thứ nhất không thấy hay nghe đến lần thứ ba thì mình cảm động
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_006122.wav	3.144	tôi có thể mượn khăn mặt của anh được không
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_006123.wav	5.616	tháng tư năm một ngàn chín trăm chín mươi nhăm
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_006124.wav	4.656	tuy nhiên khi hình ảnh bay về việt nam cách trang điểm này lại không phù hợp lắm
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_006125.wav	2.496	có thuốc lá hay quà tặng gì không
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_006126.wav	3.216	không cám ơn rất nhiều tôi có thể tự tìm nó
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_006127.wav	4.416	hiện nay cung về giáo viên vượt xa cầu
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_006128.wav	3.624	nhờ thế anh nghiễm nhiên được chọn làm thủ quân
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_006129.wav	3.696	tôi cảm giác giống như là siêu người mẫu
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_006130.wav	4.104	anh có thể đổi chỗ tiền giấy này ra tiền xu được không
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_006131.wav	5.904	mới phóng trí tưởng tượng một lúc thôi đã thấy đủ chuyện thánh thần rồi
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_006133.wav	4.656	anh thoát chết nhưng bị liệt hoàn toàn lòa mắt và không nói được
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_006134.wav	5.784	mình phải nhỏ nhẹ dỗ dành nựng nịu
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_006136.wav	3.864	trong vài năm trở lại đây việt nam luôn thiếu nguồn ngoại tệ
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_006137.wav	3.456	chỉ trong thời gian ngắn đám cháy đã bị khống chế
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_006138.wav	4.344	và do vậy dù vẫn sống song thật sự họ đã chết trong lòng dân
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_006139.wav	2.976	tất cả các chỗ đều là không hút thuốc phải không
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_006140.wav	1.944	anh có cái này mà màu đen không
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_006141.wav	5.976	trên đường đi học về xuân gặp mưa bị cảm lạnh đột quỵ
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_006142.wav	3.384	bạn có mang quà tặng hay đồ có giá trị không
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_006143.wav	6.144	thực tế hiện nay cho thấy các ngân hàng rất thiếu tính thanh khoản
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_006144.wav	4.656	hiện nay hệ thống bệnh viện đang quá tải bệnh nhân phải nằm ngoài hành lang
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_006145.wav	3.504	trong khi đó mỗi trang đều có những đặc tính riêng
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_006146.wav	3.936	các bệnh viện như bạch mai chợ rẫy trung ương huế
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_006147.wav	4.656	làm ơn cho một xúc xích nóng kẹp bánh mỳ và một nước cam
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_006148.wav	3.984	tự tin tươi cười khi biết mình có phép tính đúng
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_006149.wav	2.664	tôi có thể xin một bản sao báo cáo ngay không
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_006150.wav	3.696	có nhiều cách để bạn đạt được mong muốn và cách sử dụng màu
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_006151.wav	6.504	bạn có muốn vài lát chanh vào trà không
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_006152.wav	4.584	với tôi mỗi trận đấu giống như một nấc tiến
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_006153.wav	3.984	nếu bạn muốn cải thiện tư duy bạn phải luyện tập
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_006154.wav	4.584	hiện các vết thương đã ăn vào mặt vào mắt và anh đã không còn nhìn rõ
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_006155.wav	5.784	khi rửa bằng nước này giun sán sẽ chui vào lá cánh bẹ để sống
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_006156.wav	3.504	bài thuốc này có tác dụng bổ toàn thân bổ tinh khí
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_006157.wav	4.464	và tiếp nhận điều trị hàng chục ca nặng có biểu hiện về tâm thần mỗi năm
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_006158.wav	4.464	ngồi vậy nhìn thẳng dễ quan sát đi đường dài đỡ mỏi cổ
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_006159.wav	2.016	tôi nghĩ chân trái của tôi bị gẫy
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_006160.wav	2.904	nghe vậy ông phúc sợ không dám sang việt nam
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_006161.wav	5.784	lỡ đâu mua nhà rồi bị kẹt cứng ngắc bán không được về ở cũng không xong
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_006162.wav	4.656	tôi sẽ trả tiền tổng cộng là bao nhiêu
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_006163.wav	6.576	từ ngày có con tuyến lại càng trở lên chăm chỉ yêu thương vợ nhiều hơn
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_006164.wav	2.736	vừa nói thầy vừa xua tay đuổi khách
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_006165.wav	3.864	tuy nhiên thiếu tướng đỗ kim tuyến phủ nhận tin này
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_006166.wav	3.864	thường xuyên tổ chức phỏng vấn xin học bổng nhiều suất học bổng ưu đãi
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_006167.wav	3.624	hình ảnh tiền công đức vứt bừa bãi hay
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_006168.wav	5.664	lại làm dâu trăm họ có người khen người chê
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_006169.wav	5.424	tất nhiên bài báo đó không hẳn sai hoàn toàn
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_006170.wav	4.296	các phân khúc tòa nhà văn phòng khu phức hợp căn hộ cao cấp khách sạn
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_006171.wav	3.984	không thể kìm nén thêm nữa họ đồng loạt giãi bày
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_006172.wav	3.384	đó cũng là cái cớ là cách giúp mình vượt qua nỗi đau
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_006173.wav	4.344	mây thay đổi đêm không mưa ngày nắng sáng sớm có sương mù vài nơi
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_006174.wav	4.824	khi trời tối nhìn qua cửa sổ nhà bạn sẽ thấy những cảnh tượng dựng tóc gáy
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_006175.wav	4.704	còn bây giờ công bố hết rõ ràng rành mạch
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_006176.wav	3.936	để sử dụng bạn hãy nhấp chuột vào tập tin
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_006177.wav	2.544	cháu được hai tuổi rưỡi rất hiếu động
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_006178.wav	3.144	tôi đau khổ dằn vặt tự trách mình trách người
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_006179.wav	5.184	khi hết nước hệ thống bơm nước sẽ tự tắt quạt chạy như quạt điện bình thường
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_006180.wav	2.424	đến giữa cuộc nói chuyện tôi òa khóc
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_006181.wav	6.504	trước đây nếu không mưa ở đó là đường người dân vẫn đi lại luôn
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_006182.wav	8.016	rất dễ nhận biết đối tượng nguy cơ bởi chỉ cần đo vòng hai
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_006183.wav	6.096	sáu đứa con thằng bé còn đỏ hỏn thằng lớn còn chưa biết cầm cuốc
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_006184.wav	4.824	khi bị phát hiện quan hệ ngoài luồng anh đã bị vợ con phản đối
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_006185.wav	5.184	và dường như chỉ có biển mới biết em tha thiết anh tới ra sao
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_006186.wav	5.184	văn hóa là nền tảng kinh tế là thượng tầng
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_006187.wav	2.496	cô la hét và bất ngờ kêu cứu
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_006188.wav	3.936	sau khi sự việc xảy ra chúng tôi có mặt để tìm hiểu sự việc
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_006189.wav	4.344	cho đến ngày ba ẩn bị bắt bà mới dám quay về
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_006190.wav	5.544	mọi người có việc gì đó mà gọi tôi tôi luôn lao đến ngay
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_006191.wav	3.384	chúng tôi cũng có thể thuê vợt và giày chứ
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_006192.wav	4.944	trộm vía cháu nó ngoan và khỏe mạnh cả nhà ai cũng mừng
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_006193.wav	2.736	theo tôi thời gian là một vấn đề phức tạp
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_006194.wav	5.136	bạn có cái như vậy kích cỡ khác nhau không
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_006195.wav	3.384	một con côn trùng có đôc đã đốt tôi
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_006196.wav	4.176	quá chán nản chị bế con về nhà ngoại nộp đơn xin ly hôn
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_006197.wav	3.144	nạn nhân đã trình báo tú bị công an hà nội bắt giữ
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_006198.wav	2.904	nhóm hai chỉ dùng điện châm đơn thuần
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_006199.wav	3.216	lâu ngày ông bảy sơn và ông thiện chí bỏ cuộc
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_006200.wav	4.176	nếu cấm xe máy tôi cũng sẽ đi xe buýt thường xuyên
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_006201.wav	4.584	một buổi trao đổi về chiến lược về kế hoạch về phương pháp
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_006202.wav	3.744	tương tự như việc phải chọn độ cao ngăn đập để làm thủy điện
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_006203.wav	7.584	lại được chúa nhất mực sủng ái nàng trình bẩm gì thì chúa cũng nghe theo
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_006204.wav	3.936	hôm xảy ra sự cố cả nhà đang ngủ trên tầng hai
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_006205.wav	6.816	hôm sau là ngày nghỉ long được anh tân đón đến phòng trọ chơi
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_006206.wav	6.504	với độ dốc như vậy theo ông đỗ sẽ hơi khó khăn cho xe máy lưu thông
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_006207.wav	4.416	bên cạnh những phụ nữ thành công có không ít người thất nghiệp cuộc sống khó khăn
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_006208.wav	3.936	chúng tôi sẽ phải đợi khoảng bao nhiêu lâu
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_006209.wav	4.824	lúc ra chị cúc đi trước chạm mặt con gái ở cửa
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_006210.wav	7.656	đến trường thì bị chi đoàn kiểm điểm bị lớp khiển trách liên tục về chuyện yêu
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_006211.wav	4.056	sức khỏe chị hiện sao rồi trông chị xanh xao quá tay nổi gân xanh
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_006212.wav	3.936	nếu tôi được bầu tôi có thể giúp đỡ những người khó khăn
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_006213.wav	3.264	giờ đây mình vẫn quan tâm đến người cũ vẫn biết được tin tức của anh
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_006214.wav	3.576	cho đến khi đã về hưu ông quang vẫn qua lại với bà thái
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_006215.wav	3.936	nghỉ ngơi dùng đai chịu lực để nâng bụng chườm nóng và xoa bóp
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_006216.wav	3.624	số ngoại tệ ngân hàng nhà nước mua được đưa vào quỹ dự trữ ngoại hối
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_006217.wav	3.624	những mẫu xe dưới có thể là thật cũng có thể chỉ là ý tưởng
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_006218.wav	3.096	bên cạnh chị thu anh kỹ thuật viên đang loay hoay dựng hình
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_006219.wav	3.864	đêm đêm tôi không thể nào chợt mắt nổi nước mắt tôi lại cứ tuôn ra
