audio_filepath	duration	text
F:\vlsp2020_train_set_02\database\database_sa2_Jan4_Feb29_cleaned_utt_0000100466-1.wav	5.17	trong trường hợp cần mở rộng công ty đã mua thêm bảy phẩy năm km vuông đất bên cạnh siêu nhà máy
F:\vlsp2020_train_set_02\database\database_sa4_Mar17_toApril11_cleaned_utt_0000080265-2.wav	4.27	 kết thúc chương trình ở đây thì em muốn nhắn nhủ các bạn là chiều nay vào lúc a mười
F:\vlsp2020_train_set_02\database\database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000062675-1.wav	1.12	hả không ở đợ gọi 
F:\vlsp2020_train_set_02\database\database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000013557-1.wav	5.49	ông vịnh nói rằng cảng cam ranh sẽ được sử dụng cho mục đích kinh tế vừa để phục vụ mục tiêu đối ngoại
F:\vlsp2020_train_set_02\database\database_sa4_2019-01-08_2020-03-16_cleaned_utt_0000085860-1.wav	4.44	một số vướng mắc giữa các đơn vị quan tâm đó là cần đầu tư cơ sở hạ tầng cảng biển
F:\vlsp2020_train_set_02\database\database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000160957-1.wav	5.55	vào lúc hai mươi hai giờ ba mươi trên kênh hắt tê vê bảy
F:\vlsp2020_train_set_02\database\database_sa2_Jan4_Feb29_cleaned_utt_0000118932-1.wav	5.94	bão số mười sẽ đi vào đất liền các tỉnh từ nghệ an đến quảng trị gây gió mạnh cấp mười một cấp mười hai
F:\vlsp2020_train_set_02\database\database_sa2_Jan4_Feb29_cleaned_utt_0000103044-1.wav	4.97	không có một cái phản hồi gì hết sau lần cuối cùng là chị đã khóa phây búc
F:\vlsp2020_train_set_02\database\database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000128860-1.wav	5.86	đến nay kinh tế tư nhân vẫn khó phát triển vì chính phủ việt nam cho phép khu vực tư nhân phát triển
F:\vlsp2020_train_set_02\database\database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000102709-1.wav	3.53	mấy lời mộc mạc viết ra mong bạn chấp nhận đó là nén nhang
F:\vlsp2020_train_set_02\database\database_sa3_1_150h_15Jan2020_cleaned_utt_0000046662-1.wav	6.86	điều gì được anh xem là thử thách lớn nhất hiện nay đối với doanh nghiệp của mình đối với các ngành lĩnh vực của mình đang đang thực hiện
F:\vlsp2020_train_set_02\database\database_sa3_1_150h_15Jan2020_cleaned_utt_0000020044-1.wav	6.45	tôi có thể cảm nhận một đà điều rất là khác biệt đó là rau sẽ ngọt hơn và mềm hơn rau thông thường
F:\vlsp2020_train_set_02\database\database_sa3_Jan21_Apr24_cleaned_utt_0000000973-1.wav	2.44	và cho em nhiều cái cơ hội trải nghiệm được 
F:\vlsp2020_train_set_02\database\database_sa3_Jan21_Apr24_cleaned_utt_0000111096-1.wav	2.76	đã xin lỗi các cựu chiến binh và gia đình của họ
F:\vlsp2020_train_set_02\database\database_sa4_Mar17_toApril11_cleaned_utt_0000064576-2.wav	3.7	 cũng nhân dịp đây là cảm ơn không phải là ngọc lan nói riêng và tất cả các a
F:\vlsp2020_train_set_02\database\database_sa1_Jan08_Mar19_cleaned_utt_0000065464-2.wav	1.93	hệ thống bốn bánh chủ động tùy chọn
F:\vlsp2020_train_set_02\database\database_sa2_Jan4_Feb29_cleaned_utt_0000031117-1.wav	7.17	cái đợt thi tốt nghiệp của các cấp một bước ngoặt và cái việc mà thi vào trường đại học
F:\vlsp2020_train_set_02\database\database_sa2_Jan4_Feb29_cleaned_utt_0000115743-1.wav	4.79	mặc dù là hồi chuông cảnh báo liên tục được gióng lên thế nhưng tình trạng tử vong do đuối nước vẫn không dừng lại
F:\vlsp2020_train_set_02\database\database_sa2_Jan4_Feb29_cleaned_utt_0000005588-1.wav	5.88	ông là người có vai trò quan trọng trong việc bình thường hóa quan hệ ngoại giao giữa việt nam và trung quốc với hoa kỳ
F:\vlsp2020_train_set_02\database\database_sa3_Jan21_Apr24_cleaned_utt_0000026150-1.wav	4.0	vô vọng nếu hoa kỳ định dùng việt nam để khống chế trung quốc
F:\vlsp2020_train_set_02\database\database_sa4_Mar17_toApril11_cleaned_utt_0000090406-1.wav	2.31	em sẽ không nghĩ gì đâu anh nói đi
F:\vlsp2020_train_set_02\database\database_sa1_Jan08_Mar19_cleaned_utt_0000054636-1.wav	4.54	là một con đường sắt nhiều về mặt tác phẩm chủ yếu ở đây bán các đầu sách có tính phổ thông
F:\vlsp2020_train_set_02\database\database_sa3_Jan21_Apr24_cleaned_utt_0000109277-1.wav	5.65	về nguồn gốc số tiền mười triệu đồng đó bà tỉnh cho biết bà không quen biết người tặng tiền
F:\vlsp2020_train_set_02\database\database_sa4_2019-01-08_2020-03-16_cleaned_utt_0000030180-1.wav	6.18	nhiều điển hình tiên tiến được tôn vinh khen thưởng các phong trào đã thu hút tập hợp cán bộ hội viên nông dân tham gia tích cực
F:\vlsp2020_train_set_02\database\database_sa3_1_150h_15Jan2020_cleaned_utt_0000054091-1.wav	3.37	ở xã chính mỹ huyện thủy nguyên thành phố hải phòng
F:\vlsp2020_train_set_02\database\database_sa4_Mar17_toApril11_cleaned_utt_0000071490-1.wav	3.77	 cho các cháu dùng mái thoại tẹt ga mỗi người chỉ hai mươi ca thôi
F:\vlsp2020_train_set_02\database\database_sa3_Jan21_Apr24_cleaned_utt_0000128575-1.wav	6.19	tổng thống trăm và phu nhân mê la ni a tới xê un hôm thứ ba ngày mùng bảy tháng mười một bắt đầu chuyến thăm hai ngày
F:\vlsp2020_train_set_02\database\database_sa3_Jan21_Apr24_cleaned_utt_0000029423-1.wav	5.64	vào các ngày sáu và ngày bảy tháng năm bị nghi ngờ là thiếu minh bạch do không có sự giám sát của người dân
F:\vlsp2020_train_set_02\database\database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000001481-1.wav	5.65	ông nói đây là thách thức mới cho cả hai nước và trông đợi thủ tướng nguyễn xuân phúc giúp giải quyết vấn đề này
F:\vlsp2020_train_set_02\database\database_sa4_2019-01-08_2020-03-16_cleaned_utt_0000035434-1.wav	6.41	cần phải hợp tác với các nước có nền giáo dục phát triển để các tư duy và óc sáng tạo của thế hệ trẻ
F:\vlsp2020_train_set_02\database\database_sa4_Mar17_toApril11_cleaned_utt_0000008045-1.wav	3.78	đồ vật mà bạn luôn mang theo trong người mỗi khi đi ra khỏi nhà
F:\vlsp2020_train_set_02\database\database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000131532-1.wav	6.18	cho biết đã tới nay nhật vẫn tiến hành các hoạt động hải giám thường xuyên ở những khu vực như biển nhật bản và biển hoa đông
F:\vlsp2020_train_set_02\database\database_sa4_Mar17_toApril11_cleaned_utt_0000121481-1.wav	1.18	bọn em cũng chả làm việc riêng
F:\vlsp2020_train_set_02\database\database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000054809-1.wav	5.48	hiện nay là ngọc lan tới đây là mình cũng muốn thật lòng muốn là mình kêu gọi
F:\vlsp2020_train_set_02\database\database_sa3_Jan21_Apr24_cleaned_utt_0000024153-1.wav	4.12	tư nhân phi tôi cũng đã gặp những người từ bờ biển ngà
F:\vlsp2020_train_set_02\database\database_sa2_Jan4_Feb29_cleaned_utt_0000140736-1.wav	3.13	tôi không phải là người chịu lực trên bàn trong
F:\vlsp2020_train_set_02\database\database_sa3_Jan21_Apr24_cleaned_utt_0000002039-1.wav	5.64	tôi cho rằng chỉ cần dám lên tiếng cất tiếng nói và dùng sức mạnh của ngôn từ để tạo nên thay đổi
F:\vlsp2020_train_set_02\database\database_sa4_2019-01-08_2020-03-16_cleaned_utt_0000060281-1.wav	7.78	nuôi tôm bằng phương pháp quảng canh tôm của ông ngoãn luôn có giá bán cao nhất ngay tại các thị trường âu mỹ hay nhật bản
F:\vlsp2020_train_set_02\database\database_sa2_Jan4_Feb29_cleaned_utt_0000145972-1.wav	3.18	một số nạn nhân yêu cầu không chiếu rõ khuôn mặt của họ
F:\vlsp2020_train_set_02\database\database_sa3_Jan21_Apr24_cleaned_utt_0000012173-1.wav	5.65	quy trình xử lý được đảm bảo thực hiện và được giám sát tự động thông qua quy định của ủy ban chương trình
F:\vlsp2020_train_set_02\database\database_sa3_Jan21_Apr24_cleaned_utt_0000143677-1.wav	4.19	bạn có một phiên bản hơi phá cách từ vẻ táo bạo của ca đi lắc hiện tại
F:\vlsp2020_train_set_02\database\database_sa4_2019-01-08_2020-03-16_cleaned_utt_0000074134-1.wav	6.51	với sự quan tâm giúp đỡ của cấp ủy chính quyền ban công tác đặc biệt và nhân dân các bộ tộc hà tĩnh sa la van và xê công
F:\vlsp2020_train_set_02\database\database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000032397-1.wav	1.71	dạ hiền ba chút luôn
F:\vlsp2020_train_set_02\database\database_sa1_Mar20_May04_cleaned_utt_0000032710-1.wav	1.41	còn cái ở trong đấy thì 
F:\vlsp2020_train_set_02\database\database_sa1_Mar20_May04_cleaned_utt_0000005337-1.wav	3.71	từ khi nào là an phát hiện ra mình khác các bạn nữ khác
F:\vlsp2020_train_set_02\database\database_sa3_1_150h_15Jan2020_cleaned_utt_0000018493-1.wav	3.21	vẫn có trường hợp sử dụng một số loại thức ăn có nguồn gốc khoáng vật
F:\vlsp2020_train_set_02\database\database_sa3_Jan21_Apr24_cleaned_utt_0000083433-1.wav	5.95	ước tính khoảng bốn mươi ngàn trẻ em được sinh ra từ nhửng người mẹ hát i vê dương tính trong năm hai ngàn mười bốn
F:\vlsp2020_train_set_02\database\database_sa3_Jan21_Apr24_cleaned_utt_0000104690-1.wav	3.77	nhưng chỉ có vài gia đình có đủ điều kiệng để cúng tất niêng bài cồ
F:\vlsp2020_train_set_02\database\database_sa3_Jan21_Apr24_cleaned_utt_0000131905-1.wav	2.47	chỉ được một lần truy xuất duy nhất trên hệ thống
F:\vlsp2020_train_set_02\database\database_sa3_1_150h_15Jan2020_cleaned_utt_0000037941-1.wav	5.26	lập biên bản xử lý tại ki lô mét mười trạm thu phí đầu tuyến cao tốc lái xe là anh giao trung kiên
F:\vlsp2020_train_set_02\database\database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000202611-1.wav	3.29	ý kiến hơi bị nhiều đấy mới sáng sớm chủ nhật tôi còn chưa mở mắt ông sang 
F:\vlsp2020_train_set_02\database\database_sa1_Jan08_Mar19_cleaned_utt_0000072138-1.wav	7.83	tôi đã đến thăm cả ba thành phố trong hai chuyến thăm việt nam hồi năm ngoái và rất ấn tượng với sự phát triển đô thị nhanh chóng
F:\vlsp2020_train_set_02\database\database_sa2_Jan4_Feb29_cleaned_utt_0000152886-1.wav	6.29	nội các nhật ngày hai mươi hai tháng mười hai chấp thuận tăng chi tiêu quân sự trong năm thứ năm liên tiếp trong đó có ngân 
F:\vlsp2020_train_set_02\database\database_sa3_Jan21_Apr24_cleaned_utt_0000145732-1.wav	6.11	cũng như là xấp xỉ qua cuối năm nay là đã gần một tỉ đó là chương trình từ thiện và không những là ban thời sự
F:\vlsp2020_train_set_02\database\database_sa4_2019-01-08_2020-03-16_cleaned_utt_0000052038-1.wav	2.26	lần gần nhất bạn gọi điện cho mẹ là khi nào
F:\vlsp2020_train_set_02\database\database_sa3_1_150h_15Jan2020_cleaned_utt_0000041489-1.wav	5.15	mọi người cũng biết rồi xăng hay là điện mọi thứ đều là do nhà nước quản lý và đưa ra
F:\vlsp2020_train_set_02\database\database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000006795-1.wav	3.69	giáo sư tương lai thành viên nhóm tư vấn cho thủ tướng võ văn kiệt trước đây
F:\vlsp2020_train_set_02\database\database_sa1_Jan08_Mar19_cleaned_utt_0000038262-1.wav	6.93	bà hằng cho biết việt nam đã trao công hàm cho trung quốc và yêu cầu bắc kinh lập tức rút ra khỏi vùng kinh tế của việt nam
F:\vlsp2020_train_set_02\database\database_sa2_Jan4_Feb29_cleaned_utt_0000017347-1.wav	3.29	lệch chuẩn đôi khi với giới trẻ lại tạo nên sự kích thích
F:\vlsp2020_train_set_02\database\database_sa1_Mar20_May04_cleaned_utt_0000020104-1.wav	2.54	nói anh tại sao anh không mời em
F:\vlsp2020_train_set_02\database\database_sa4_Mar17_toApril11_cleaned_utt_0000108610-1.wav	7.02	và có những cái điều gì xảy ra thì nhóm phóng viên người việt chúng tôi sẽ tiếp tục tường trình đến quý vị
F:\vlsp2020_train_set_02\database\database_sa2_Jan4_Feb29_cleaned_utt_0000063055-1.wav	7.25	mới mười năm trước các chuyên gia cho biết ca bon sở hữu số lượng voi lớn nhất khu vực trung phi lên tới bốn mươi lăm ngàn con
F:\vlsp2020_train_set_02\database\database_sa4_Mar17_toApril11_cleaned_utt_0000074772-1.wav	3.49	bạn nhật trường tại sao bạn lại có ấn tượng với bạn nhật trường hơn cả
F:\vlsp2020_train_set_02\database\database_sa3_Jan21_Apr24_cleaned_utt_0000065037-1.wav	4.42	thể có tổ chức một thuộc địa để phục vụ cho bà con 
F:\vlsp2020_train_set_02\database\database_sa1_Mar20_May04_cleaned_utt_0000038022-1.wav	2.64	nhưng em thích mẫu như vậy
F:\vlsp2020_train_set_02\database\database_sa4_2019-01-08_2020-03-16_cleaned_utt_0000045576-1.wav	3.94	với cái quy mô của huế là một thành phố nó tương đối là nhỏ
F:\vlsp2020_train_set_02\database\database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000152309-1.wav	4.55	thì ờ mọi người cứ hỏi em là có được cầu hôn hay không ờ đây là câu cầu hôn của anh ấy này
F:\vlsp2020_train_set_02\database\database_sa4_Mar17_toApril11_cleaned_utt_0000008724-1.wav	2.08	tôi nghĩ là cái việc lầy này
F:\vlsp2020_train_set_02\database\database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000181492-1.wav	1.8	sở trường là ca hát
F:\vlsp2020_train_set_02\database\database_sa3_Jan21_Apr24_cleaned_utt_0000003558-1.wav	6.75	cộng đồng thì cái học phí nó nó nó thấp hơn có thể bằng nửa ở thì các bạn phải học hai năm xong thì
F:\vlsp2020_train_set_02\database\database_sa3_Jan21_Apr24_cleaned_utt_0000143391-1.wav	5.73	theo đó việc rà soát thống kê người nghiện nghi nghiện ma túy sẽ thực hiện đến từng hộ gia đình khu dân cư
F:\vlsp2020_train_set_02\database\database_sa4_2019-01-08_2020-03-16_cleaned_utt_0000014014-1.wav	6.79	định kỳ mười đến mười lăm ngày một lần bổ sung vi ta min xê khoáng vi lượng sử dụng men tiêu hóa trộn vào thức ăn cho tôm
F:\vlsp2020_train_set_02\database\database_sa4_2019-01-08_2020-03-16_cleaned_utt_0000003256-1.wav	5.64	trong bài hát em đi chơi thuyền hãy cho biết em bé đi thảo cầm viên vào mùa nào
F:\vlsp2020_train_set_02\database\database_sa2_Jan4_Feb29_cleaned_utt_0000071731-1.wav	5.69	là trạm xăng dầu một trăm phần trăm vốn đầu tư nước ngoài đầu tiên tham gia thị trường bán lẻ xăng dầu tại việt nam
F:\vlsp2020_train_set_02\database\database_sa2_Jan4_Feb29_cleaned_utt_0000020298-1.wav	3.85	nhiều trường hiện nay không đảm bảo điều kiện chất lượng
F:\vlsp2020_train_set_02\database\database_sa3_Jan21_Apr24_cleaned_utt_0000011173-1.wav	5.97	đảm bảo đến hết năm hai nghìn không trăm mười chín một trăm phần trăm cán bộ công chức viên chức lãnh đạo quản lý dưới năm mươi lăm tuổi
F:\vlsp2020_train_set_02\database\database_sa3_1_150h_15Jan2020_cleaned_utt_0000058665-1.wav	4.72	thì nó có cái khí hậu tương đồng so với miền bắc việt nam chính vì vậy mà chúng tôi cũng lựa chọn nó
F:\vlsp2020_train_set_02\database\database_sa2_Jan4_Feb29_cleaned_utt_0000104201-1.wav	6.66	thấp nhất là mười lăm điểm thì năm nay dự kiến điểm chuẩn sẽ bằng ở từng nhóm ngành nhằm đảm bảo nguồn tuyển sinh
F:\vlsp2020_train_set_02\database\database_sa3_Jan21_Apr24_cleaned_utt_0000077735-1.wav	1.68	cách đây hơn hai mươi năm
F:\vlsp2020_train_set_02\database\database_sa3_Jan21_Apr24_cleaned_utt_0000078927-1.wav	4.16	hãng sản xuất bia này nói chiếc xe tải của họ đã bị cướp trước đó trong ngày
F:\vlsp2020_train_set_02\database\database_sa2_Jan4_Feb29_cleaned_utt_0000077426-1.wav	7.02	đến với vi ô ây tiếng việt chấm com để cập nhật tin tức xem các vi đê ô thời sự phóng sự học tiếng anh
F:\vlsp2020_train_set_02\database\database_sa2_Jan4_Feb29_cleaned_utt_0000092607-1.wav	4.89	có thể trở thể trở thành vị tổng thống mỹ đồng tính công khai đầu tiên trong lịch sử chồng của ông 
F:\vlsp2020_train_set_02\database\database_sa3_Jan21_Apr24_cleaned_utt_0000011711-1.wav	3.69	 trình trưa nay chủ nhật ngày ba mươi tháng sáu sẽ có những nội dung đáng chú ý sau
F:\vlsp2020_train_set_02\database\database_sa2_Jan4_Feb29_cleaned_utt_0000000198-1.wav	5.71	trước thực tế này thì nhiều tờ báo lớn của mỹ đã buộc phải tuyên bố đóng cửa hoặc ngừng các sản phẩm báo giấy
F:\vlsp2020_train_set_02\database\database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000204146-1.wav	4.35	là tại sao hồi ấy mình không thoáng lên một tí nữa
F:\vlsp2020_train_set_02\database\database_sa1_Mar20_May04_cleaned_utt_0000035140-1.wav	2.94	không phải không phải là chiều nhiều khi con 
F:\vlsp2020_train_set_02\database\database_sa3_Jan21_Apr24_cleaned_utt_0000118452-1.wav	5.42	đều chung mong ước về sức khỏe về sự bình an cho gia quyến sự thuận lợi cho sinh kế
F:\vlsp2020_train_set_02\database\database_sa2_Jan4_Feb29_cleaned_utt_0000057818-1.wav	5.96	để có thể nổ súng trong khi làm nhiệm vụ ngoài khơi giữa lúc đang có căng thẳng vì tranh chấp trên biển đông
F:\vlsp2020_train_set_02\database\database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000204309-2.wav	6.77	ở câu hỏi cuối cùng này đức có muốn chọn ngôi sao hy vọng không bạn hãy trả lời câu hỏi này của nhóm phóng viên ô lim pi a
F:\vlsp2020_train_set_02\database\database_sa3_Jan21_Apr24_cleaned_utt_0000122727-1.wav	3.36	vậy thi theo ông việc làm có phải là yếu tố quan trọng quyết định đến 
F:\vlsp2020_train_set_02\database\database_sa2_Jan4_Feb29_cleaned_utt_0000128561-1.wav	3.55	vẫn nên cân nhắc về thời điểm và quy mô của khu phố đi bộ
F:\vlsp2020_train_set_02\database\database_sa3_Jan21_Apr24_cleaned_utt_0000035373-1.wav	6.24	không ăn các sản phẩm thịt heo không rõ nguồn gốc xuất xứ theo ốm chết nội tạng heo chưa nấu chín tiết canh
F:\vlsp2020_train_set_02\database\database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000036013-1.wav	1.99	mình cao một mét sáu mươi tư
F:\vlsp2020_train_set_02\database\database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000175661-1.wav	4.21	dạ đây là bé sen hồng là một trong những biểu tượng của tỉnh đồng tháp ạ
F:\vlsp2020_train_set_02\database\database_sa1_Jan08_Mar19_cleaned_utt_0000035826-2.wav	4.51	đệ nhị người trị vì đế quốc niu ba bi lon khoảng năm sáu trăm trước công nguyên 
F:\vlsp2020_train_set_02\database\database_sa1_Mar20_May04_cleaned_utt_0000039151-1.wav	3.05	đâu phải là có thai á rồi bắt người ta cưới nó đâu
F:\vlsp2020_train_set_02\database\database_sa4_Mar17_toApril11_cleaned_utt_0000100750-1.wav	5.82	bạn vũ ơi cảm xúc của bạn thế nào khi a nghe những lời à nhận xét vừa rồi của bố bạn về sự hấp tấp của bạn ạ
F:\vlsp2020_train_set_02\database\database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000121796-1.wav	6.68	chiếm trọn toàn bộ thời lượng của bộ phim là lời của cựu đại sứ bùi diễm kể về những điều mà ông đã mắt thấy tai nghe
F:\vlsp2020_train_set_02\database\database_sa1_Jan08_Mar19_cleaned_utt_0000025734-1.wav	5.43	sau nhiều chật vật tồn tại chỉ với các xe đua và danh tiếng từ chiếc ép một huyền thoại
F:\vlsp2020_train_set_02\database\database_sa3_1_150h_15Jan2020_cleaned_utt_0000010911-1.wav	2.46	dù trước đó đã báo lên thú y xã
F:\vlsp2020_train_set_02\database\database_sa2_Jan4_Feb29_cleaned_utt_0000136705-1.wav	6.89	thì chúng tôi cũng vừa mang cái tính là động viên vừa mang tính ràng buộc
F:\vlsp2020_train_set_02\database\database_sa2_Jan4_Feb29_cleaned_utt_0000055322-1.wav	4.85	 a nghe ta dặn đây nhất nhân nhất trảo
F:\vlsp2020_train_set_02\database\database_sa1_Jan08_Mar19_cleaned_utt_0000026710-2.wav	5.55	 công việc phóng sanh là công việc rất ích lợi cho bản thân trong hiện tại trong đời nay và trong đời sau
F:\vlsp2020_train_set_02\database\database_sa1_Jan08_Mar19_cleaned_utt_0000038177-2.wav	3.83	 của người có thẻ xanh mười năm ớ thì có ảnh hưởng tới việc xin nhập tịch của người đó hay không
F:\vlsp2020_train_set_02\database\database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000027370-1.wav	3.39	nên tòa nhà đã được rao bán đầu năm hai nghìn không trăm mười lăm
F:\vlsp2020_train_set_02\database\database_sa3_Jan21_Apr24_cleaned_utt_0000128496-1.wav	1.66	chiều nay những thủy thủ tuyệt vời
F:\vlsp2020_train_set_02\database\database_sa4_2019-01-08_2020-03-16_cleaned_utt_0000010988-1.wav	4.42	tôi ủng hộ cái quan điểm mà mà lãnh đạo chính phủ đã nêu
F:\vlsp2020_train_set_02\database\database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000046547-2.wav	5.14	 không có không có cảm giác là là thích mà cảm thấy ghê ghê thế nào
F:\vlsp2020_train_set_02\database\database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000208489-1.wav	1.43	bạn có lời giải thích nào không ạ
F:\vlsp2020_train_set_02\database\database_sa4_Mar17_toApril11_cleaned_utt_0000026410-1.wav	4.56	ông nhầm rồi còn một thứ vẫn là một và chỉ một mà thôi
F:\vlsp2020_train_set_02\database\database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000142052-1.wav	2.42	giây sau đây là một số nội dung đáng chú ý
F:\vlsp2020_train_set_02\database\database_sa4_2019-01-08_2020-03-16_cleaned_utt_0000062292-1.wav	6.47	vâng thưa quý vị vùng nguyên liệu thức ăn con giống và thú y chính là ba thách thức lớn nhất đối với ngành chăn nuôi
F:\vlsp2020_train_set_02\database\database_sa2_Jan4_Feb29_cleaned_utt_0000100763-1.wav	5.59	và không lâu sau đó nhà hàng bị cúp điện nhân viên cấp cứu đã được gọi đến hiện trường
F:\vlsp2020_train_set_02\database\database_sa4_Mar17_toApril11_cleaned_utt_0000116813-1.wav	2.14	không sao bao giờ cậu mang đến được
F:\vlsp2020_train_set_02\database\database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000165636-1.wav	6.21	qua chở em đi qua chở em đi chơi thì đá banh xong á ảnh mới hỏi là em ơi em có muốn ăn cái gì hông
F:\vlsp2020_train_set_02\database\database_sa4_2019-01-08_2020-03-16_cleaned_utt_0000024538-2.wav	2.09	không để bị động bất ngờ trong mọi tình huống
F:\vlsp2020_train_set_02\database\database_sa2_Jan4_Feb29_cleaned_utt_0000108977-1.wav	7.29	thu thuế được an ninh mạng nghĩa hiện nay đã có một cái quy định rất cụ thể về việc là các công ty xuyên biên giới hoạt động
F:\vlsp2020_train_set_02\database\database_sa3_Jan21_Apr24_cleaned_utt_0000058690-1.wav	6.15	tìm ra một phương cách để thay đổi chiến lược tiềm năng nhằm đưa ra các quy định khác nhau cùng nhau vượt qua
F:\vlsp2020_train_set_02\database\database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000215634-1.wav	3.01	cho mình cái cái cái thỏa mãn về về sáng tạo
F:\vlsp2020_train_set_02\database\database_sa3_Jan21_Apr24_cleaned_utt_0000083392-1.wav	4.33	ngay cả trong thế giới tương lai này không phải mọi thứ đều diễn ra theo kế hoạch
F:\vlsp2020_train_set_02\database\database_sa1_Jan08_Mar19_cleaned_utt_0000067092-1.wav	6.77	dưới góc độ là nhà quản lý đô thị ông phạm chí dũng nói rằng sẽ thất sách nếu đặt chén cơm người bán hàng rong
F:\vlsp2020_train_set_02\database\database_sa1_Mar20_May04_cleaned_utt_0000055552-1.wav	1.47	em ngủ lại quán dạ
F:\vlsp2020_train_set_02\database\database_sa3_Jan21_Apr24_cleaned_utt_0000112713-1.wav	3.07	bộ trưởng trương minh tuấn nói tuy có một số quan chức
F:\vlsp2020_train_set_02\database\database_sa4_Mar17_toApril11_cleaned_utt_0000050223-1.wav	5.22	khi mà họ giữ nguyên tư thế thế này và một lúc sau động lại
F:\vlsp2020_train_set_02\database\database_sa4_2019-01-08_2020-03-16_cleaned_utt_0000048144-1.wav	7.4	nếu trong quản trị gia đình trong quản trị công ty trong quản trị một quốc gia đó là thủ đoạn khôn ngoan nhất của anh giám đốc
F:\vlsp2020_train_set_02\database\database_sa3_1_150h_15Jan2020_cleaned_utt_0000044331-1.wav	5.24	theo ủy ban nhân dân thành phố đà nẵng ngay sau khi dư luận có ý kiến lo ngại về dự án lấn sông hàn
F:\vlsp2020_train_set_02\database\database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000151279-1.wav	5.48	vĩ đại và thương yêu chúng con để gia đình chúng ta mái mái được hạnh phúc
F:\vlsp2020_train_set_02\database\database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000067568-1.wav	2.98	phải có hai em bi thì mới đủ phạt các em chứ
F:\vlsp2020_train_set_02\database\database_sa4_Mar17_toApril11_cleaned_utt_0000067489-1.wav	7.5	tôi luôn luôn lúc nào cũng tự tin rằng ờ người dân việt nam rất là sáng suốt vấn đề chính là
F:\vlsp2020_train_set_02\database\database_sa3_Jan21_Apr24_cleaned_utt_0000000335-1.wav	4.52	họ đã phải hướng sang các quốc gia láng giềng trong đó có việt nam để tìm bạn đời
F:\vlsp2020_train_set_02\database\database_sa1_Jan08_Mar19_cleaned_utt_0000019574-1.wav	7.3	việt nam đã bày tỏ ủng hộ với việc ma ni la kiện bản đồ đường lưỡi bò của trung quốc ra tòa trọng tài quốc tế nhờ phân xử
F:\vlsp2020_train_set_02\database\database_sa3_Jan21_Apr24_cleaned_utt_0000031744-1.wav	5.79	vòng tròn tượng trưng cho sự luân hồi hình vuông đơn giản vững chắc là sự tĩnh tâm
F:\vlsp2020_train_set_02\database\database_sa2_Jan4_Feb29_cleaned_utt_0000148144-1.wav	6.41	ngoài việc chăm sóc cơ bản phòng khám cũng cung cấp chăm sóc sức khỏe dự phòng và các đơn thuốc có chi phí thấp
F:\vlsp2020_train_set_02\database\database_sa2_Jan4_Feb29_cleaned_utt_0000075795-1.wav	5.49	đã giúp việt nam tăng cường khả năng kiểm soát hàng hải bằng cách huấn luyện cảnh sát biển việt nam
F:\vlsp2020_train_set_02\database\database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000096329-1.wav	2.42	bạn có một cái sờ tây tớt là em vi đẹp
F:\vlsp2020_train_set_02\database\database_sa3_Jan21_Apr24_cleaned_utt_0000095592-1.wav	4.14	quốc kỳ của việt nam chính là quốc huy là quốc hiệu là là biểu tượng của văn hóa việt
F:\vlsp2020_train_set_02\database\database_sa2_Jan4_Feb29_cleaned_utt_0000039508-1.wav	2.13	thì làm sao mà thu hút được khách du lịch
