audio_filepath	duration	text
F:\vlsp2020_train_set_02\speaker\913\speaker_913_489860-1.wav	2.55	hãy cho con khả năng giúp đỡ người khác
F:\vlsp2020_train_set_02\speaker\913\speaker_913_499786-1.wav	3.72	mấy chục năm qua bà đã tảo tần nuôi dạy con thành người
F:\vlsp2020_train_set_02\speaker\913\speaker_913_489876-1.wav	2.83	chúng tôi tôn trọng quá khứ của nhau
F:\vlsp2020_train_set_02\speaker\913\speaker_913_499822-1.wav	3.78	nguyên nhân là do còn rất nhiều doanh nghiệp chưa quan tâm
F:\vlsp2020_train_set_02\speaker\913\speaker_913_500055-1.wav	2.625875	mà không hề nhận thức được hậu quả khôn lường
F:\vlsp2020_train_set_02\speaker\913\speaker_913_499829-1.wav	3.7485625	mỗi bức hình có giá từ mười đến ba mươi triệu đồng
F:\vlsp2020_train_set_02\speaker\913\speaker_913_489864-1.wav	2.55	vậy mà chúng ta lại không thắng được
F:\vlsp2020_train_set_02\speaker\913\speaker_913_484741-1.wav	4.55	tôi năm nay đã ngoài ba mươi tuổi và vẫn còn độc thân
F:\vlsp2020_train_set_02\speaker\416\speaker_416-023256-1.wav	5.63	khi nước triều lên thì mặt đầm nước mênh mông vào những hôm trời gió sóng dập dờn như mặt biển
F:\vlsp2020_train_set_02\speaker\416\speaker_416-020696-1.wav	4.4373125	việt nam có một nền văn hóa đặc sắc lâu đời và là một xã hội đã hình thành nhà nước sớm nhất ở đông nam á
F:\vlsp2020_train_set_02\speaker\416\speaker_416-087256-1.wav	3.84	trước khi mất ông tiến cử đỗ dự là người tài có thể dùng để tiêu diệt đông ngô
F:\vlsp2020_train_set_02\speaker\416\speaker_416-086232-1.wav	3.95	ông là con trai duy nhất của hoàng đế hàm phong với lan quý nhân từ hy
F:\vlsp2020_train_set_02\speaker\416\speaker_416-024536-1.wav	4.4373125	giới trẻ cảm thấy họ đang đứng ở chân tường không có cách nào thoát ra được ông nói
F:\vlsp2020_train_set_02\speaker\416\speaker_416-007384-1.wav	2.89	do đó sau khi đã đánh tan quân tần hạng vũ triệu tập
F:\vlsp2020_train_set_02\speaker\515\speaker_515-149263-1.wav	4.20975	không phải chúng tôi đã chọn nhau để yêu mà tình yêu đã chọn chúng tôi
F:\vlsp2020_train_set_02\speaker\515\speaker_515-147991-1.wav	3.7895625	theo cô phong các tiết học không gò bó theo khuôn mẫu nhất định
F:\vlsp2020_train_set_02\speaker\515\speaker_515-148246-1.wav	3.98975	đại học tại chức điện tử viễn thông công nghệ thông tin quản trị kinh doanh
F:\vlsp2020_train_set_02\speaker\515\speaker_515-148753-1.wav	4.97	và mỗi khi đêm tới a man đa lại gặm nhấm nỗi ám ảnh về cân nặng của mình
F:\vlsp2020_train_set_02\speaker\515\speaker_515-149007-1.wav	4.11	top sáu thử thách cùng bước nhảy hai nghìn không trăm mười ba
F:\vlsp2020_train_set_02\speaker\515\speaker_515-148497-1.wav	3.1751875	trúc diễm người mẫu quảng cáo ấn tượng nhất trong năm
F:\vlsp2020_train_set_02\speaker\515\speaker_515-147992-1.wav	2.59	theo thống kê của tòa án nhân dân thành phố
F:\vlsp2020_train_set_02\speaker\931\speaker_931_437655-1.wav	3.8075625	bởi vậy bạn sẽ có nhiều bước thăng trầm trong cuộc đời
F:\vlsp2020_train_set_02\speaker\931\speaker_931_437670-1.wav	2.76	đây là cơ hội cho cả hai bên
F:\vlsp2020_train_set_02\speaker\931\speaker_931_437648-1.wav	4.57	tuy nhiên huấn luyện viên đàm vĩnh hưng nhận xét ngược lại
F:\vlsp2020_train_set_02\speaker\931\speaker_931_437671-1.wav	4.41	ấn bản này sẽ ra mắt bắt đầu từ ngày mười bảy tháng bảy
F:\vlsp2020_train_set_02\speaker\931\speaker_931_477102-1.wav	3.34	giờ thì giấc mơ về ngôi nhà mới đã thành hiện thực
F:\vlsp2020_train_set_02\speaker\449\speaker_449-338952-1.wav	7.2386875	nam diễn viên leonardo dicaprio bị bắt gặp trên du thuyền cùng bạn gái
F:\vlsp2020_train_set_02\speaker\449\speaker_449-389383-1.wav	3.328	dân sài gòn vật lộn với ngập nặng sau mưa
F:\vlsp2020_train_set_02\speaker\449\speaker_449-202760-1.wav	6.2293125	trước khi phiên tòa diễn ra bị cáo cũng đã gửi bản viết tay đơn kiến nghị này đến tòa
F:\vlsp2020_train_set_02\speaker\449\speaker_449-001296-1.wav	7.058	sau hai mươi ba giờ thì mới có đại gia không cần nhảy nhót cũng không cần say sưa
F:\vlsp2020_train_set_02\speaker\449\speaker_449-395016-1.wav	4.3973125	làm được gì cho đất nước thì càng tốt còn không cũng cứ về
F:\vlsp2020_train_set_02\speaker\449\speaker_449-068112-1.wav	5.44	từ giữa năm ngoái đến nay nhiều doanh nghiệp vận tải liên tục mua thêm xe mới
F:\vlsp2020_train_set_02\speaker\449\speaker_449-336904-1.wav	5.12	ngoài việc đóng vai người già thì lựa chọn tương tự là đóng vai người chết
F:\vlsp2020_train_set_02\speaker\449\speaker_449-203528-1.wav	4.18	bắt nghi phạm giết con của vợ hờ ném xác xuống sông
F:\vlsp2020_train_set_02\speaker\449\speaker_449-326151-1.wav	4.4373125	không thể vì họ là cán bộ mà ngăn chặn họ đi lễ được
F:\vlsp2020_train_set_02\speaker\449\speaker_449-093712-1.wav	5.116	còn chúng ta hiện nay đang đánh đồng trong khi số lượng là rất lớn
F:\vlsp2020_train_set_02\speaker\449\speaker_449-004624-2.wav	2.99	cũng đeo kính để tránh sự chú ý của dư luận
F:\vlsp2020_train_set_02\speaker\449\speaker_449-093200-1.wav	5.63	jang dong gun cho biết anh nổi tiếng là học khá khi ngồi trên ghế nhà trường
F:\vlsp2020_train_set_02\speaker\449\speaker_449-398344-1.wav	4.69	nhưng đây chỉ là động viên thôi làm sao có thể ăn dưa hấu mãi được
F:\vlsp2020_train_set_02\speaker\449\speaker_449-203272-1.wav	6.6473125	truy tố hai mươi bảy bị can vụ lừa đảo năm ngân hàng tám trăm hai mươi lăm tỉ đồng
F:\vlsp2020_train_set_02\speaker\449\speaker_449-006928-1.wav	4.7653125	chính sách cho vay vốn một miếng khi đói bằng một gói khi no
F:\vlsp2020_train_set_02\speaker\449\speaker_449-003856-1.wav	4.06	cung giá xanh còn trên sáu phẩy bốn triệu đơn vị
F:\vlsp2020_train_set_02\speaker\449\speaker_449-004880-1.wav	6.2953125	nguyên nhân tiềm tàng thuốc ức chế beta bệnh tim chứng đau đầu hoặc thiếu ngủ
F:\vlsp2020_train_set_02\speaker\449\speaker_449-402952-1.wav	4.35	nên để ủy ban thường vụ quốc hội tổ chức trưng cầu ý dân
F:\vlsp2020_train_set_02\speaker\449\speaker_449-267016-1.wav	5.8	đại hội công đoàn thương mại ấn độ mô tả sự hưởng ứng của giới công nhân là phi thường
F:\vlsp2020_train_set_02\speaker\449\speaker_449-327688-1.wav	5.376	họ có kinh nghiệm và có thể khôi phục các bức tranh của họa sĩ nguyễn gia trí
F:\vlsp2020_train_set_02\speaker\449\speaker_449-067088-1.wav	4.208	tôi đang theo học tại đoàn nghệ thuật quân khu hai
F:\vlsp2020_train_set_02\speaker\449\speaker_449-020496-1.wav	4.4373125	theo đó hầu hết các trường đều chia ra ba loại lớp
F:\vlsp2020_train_set_02\speaker\449\speaker_449-402184-1.wav	4.52	lương phó viện trưởng viện kiểm sát cao hơn phó thủ tướng
F:\vlsp2020_train_set_02\speaker\449\speaker_449-009744-1.wav	5.76	khi nhìn thấy những cây đã nảy mầm khách hàng sẽ yên tâm hơn khi mua hạt giống
F:\vlsp2020_train_set_02\speaker\449\speaker_449-021264-1.wav	5.1	bên cạnh mười lăm nghìn mà sao ở đây bán ba mươi nghìn đồng một cốc
F:\vlsp2020_train_set_02\speaker\449\speaker_449-085776-1.wav	5.8	cận thị đã trở thành một trong những căn bệnh phổ biến nhất đặc biệt là trong giới trẻ
F:\vlsp2020_train_set_02\speaker\449\speaker_449-204808-1.wav	3.75	bị cáo thực hiện rất tốt nghĩa vụ của mình với bố mẹ
F:\vlsp2020_train_set_02\speaker\449\speaker_449-022544-1.wav	2.866	bọn cướp tấn công chiếm giữ tàu
F:\vlsp2020_train_set_02\speaker\449\speaker_449-262664-1.wav	5.376	nếu chúng tôi không ngăn chặn kịp có thể một âm mưu như thế đã được thực hiện
F:\vlsp2020_train_set_02\speaker\449\speaker_449-399368-1.wav	5.6873125	mai mốt xây mười sáu tầng dùng cần cẩu dài hơn nữa mới nguy hiểm
F:\vlsp2020_train_set_02\speaker\449\speaker_449-272136-1.wav	5.11	giá dầu dưới ngưỡng ba mươi sáu đô la trên thùng chứng khoán tuột dốc
F:\vlsp2020_train_set_02\speaker\449\speaker_449-330760-1.wav	5.63	sau khi bị loại tuần trước ca sĩ minh thư trở lại chương trình với vai trò khách mời
F:\vlsp2020_train_set_02\speaker\690\speaker_690-087986-1.wav	4.25	nếu bạn trúng tuyển xét tuyển theo ngành sẽ được phân khoa ngay
F:\vlsp2020_train_set_02\speaker\690\speaker_690-119730-1.wav	6.09	den ni phơ chia sẻ thêm nếu không tham gia đóng phim cô đã trở thành nhà thiết kế nội thất
F:\vlsp2020_train_set_02\speaker\690\speaker_690-058290-1.wav	6.326	nếu một buổi sáng ngày kia thức giấc tôi cảm thấy sẵn sàng tôi sẽ nói đi nào vậy thôi
F:\vlsp2020_train_set_02\speaker\690\speaker_690-099762-1.wav	4.3386875	nhiều địa phương tổ chức hội chợ hàng việt nhưng bán toàn đồ
F:\vlsp2020_train_set_02\speaker\690\speaker_690-059058-1.wav	4.6853125	đây là một trong những bài tập của li chuẩn bị cho cuộc thi lớn sắp tới
F:\vlsp2020_train_set_02\speaker\690\speaker_690-094898-1.wav	5.9193125	một số người lại cho rằng không nên bao cấp quá lâu dài sẽ kéo theo nhiều hệ lụy
F:\vlsp2020_train_set_02\speaker\690\speaker_690-107186-1.wav	4.07	ba là đầu tư gì kinh doanh gì với năm trăm triệu đồng
F:\vlsp2020_train_set_02\speaker\690\speaker_690-090034-1.wav	6.516	thế nhưng nếu làm một phép tính thì mới thấy lợi nhuận của các nhà sản xuất không hề nhỏ
F:\vlsp2020_train_set_02\speaker\690\speaker_690-033714-1.wav	3.61	thanh niên có thể đưa ra nhiều câu hỏi nhiều vấn đề
F:\vlsp2020_train_set_02\speaker\690\speaker_690-108466-1.wav	5.1066875	vì vậy học sinh nên tham gia các diễn đàn do các cựu học sinh tổ chức
F:\vlsp2020_train_set_02\speaker\690\speaker_690-055986-1.wav	4.81	tôi đã biết hôn rồi nhưng tôi chưa bao giờ được hôn trên ghế đá
F:\vlsp2020_train_set_02\speaker\690\speaker_690-096690-1.wav	4.5	bà sợ con phải sống trong sự dè bỉu nhục nhã với người đời
F:\vlsp2020_train_set_02\speaker\690\speaker_690-038066-1.wav	4.98	tám sòng bài tại việt nam đạt doanh thu gần một nghìn bốn trăm tỉ đồng
F:\vlsp2020_train_set_02\speaker\690\speaker_690-039346-1.wav	6.3973125	với trường đại học dân lập kỹ thuật công nghệ thành phố hồ chí minh muộn vẫn còn hơn không
F:\vlsp2020_train_set_02\speaker\690\speaker_690-115378-1.wav	4.1573125	niềm vui của những em học sinh tiểu học khi được gặp lại bạn bè
F:\vlsp2020_train_set_02\speaker\033\speaker_033-060284-1.wav	7.3	cái chết của ông liên hệ mật thiết đến dưỡng mẫu học phi nguyễn thị hương và đại thần nguyễn văn tường
F:\vlsp2020_train_set_02\speaker\033\speaker_033-077181-1.wav	8.72	thủ hiến được bổ nhiệm và tuyên thệ trước thống đốc và hội đồng bộ trưởng là cơ quan lãnh đạo tập thể chịu trách nhiệm chung trước nghị viện
F:\vlsp2020_train_set_02\speaker\033\speaker_033-283455-1.wav	5.5766875	lúc này thì thằng hòa em trai kế của hắn đậu đại học y hà nội
F:\vlsp2020_train_set_02\speaker\033\speaker_033-079379-1.wav	9.21	tôi không có ý định hành nghề mặc dù trong trường và trong giai đoạn thực tập sinh tôi đã hoàn thành mọi thứ cần thiết cho việc trở thành bác sĩ
F:\vlsp2020_train_set_02\speaker\033\speaker_033-073747-1.wav	16.5	chúa quyết kế thân chinh để viện trợ cử nguyễn đình thạch nguyễn hoàn nguyễn đình huấn và lê quý đôn ở lại trấn thủ kinh thành chia quân làm bốn đạo tiền hậu tả hữu bản thân trịnh sâm tự thống suất đại binh ở giữa để tiếp ứng
F:\vlsp2020_train_set_02\speaker\033\speaker_033-270466-1.wav	4.86	dường như chỉ tiếng pháo nổ tiếng động lạ cũng khiến người dân chạy tán loạn
F:\vlsp2020_train_set_02\speaker\033\speaker_033-284735-1.wav	3.7366875	hiện tượng này ảnh hưởng xấu đến tình hình kinh doanh
F:\vlsp2020_train_set_02\speaker\033\speaker_033-408962-1.wav	4.33	qua đó từng phát hiện xử lý kỷ luật nhiều nhân viên bến
F:\vlsp2020_train_set_02\speaker\033\speaker_033-016965-1.wav	5.3799375	cô cho biết cô cũng rất hài lòng với doanh thu phòng vé của bộ phim
F:\vlsp2020_train_set_02\speaker\033\speaker_033-031045-1.wav	6.03	việc đầu tư dự án này theo tôi cần phải làm sớm vừa đẹp vừa làm văn minh đô thị
F:\vlsp2020_train_set_02\speaker\033\speaker_033-087621-1.wav	2.69	họ tính chỉ số hy cho từng nhà khoa học
F:\vlsp2020_train_set_02\speaker\033\speaker_033-078917-1.wav	3.77	để trở thành một lãnh đạo bạn phải có tầm nhìn của một doanh nhân
F:\vlsp2020_train_set_02\speaker\033\speaker_033-085829-1.wav	6.1186875	có một lần bạn ấy của nó cũng xuất hiện ngược đường với nó trong bóng phượng đó
F:\vlsp2020_train_set_02\speaker\033\speaker_033-063250-1.wav	6.13	khuynh hướng chính trị của họ có thể có ảnh hưởng sâu sắc trên thái độ của họ đối với hệ thống y tế
F:\vlsp2020_train_set_02\speaker\033\speaker_033-059772-1.wav	11.99	tướng dưới quyền ông là ngưu danh tuấn cắt đầu của ông về nộp cho mã toại lý vị cũng giết hết anh em của mình rồi tự sát do đó con cháu của hoài quang không còn ai sống sót
F:\vlsp2020_train_set_02\speaker\033\speaker_033-278402-1.wav	5.33	tầng lớp trung lưu thành thị đã thể hiện sự ủng hộ của họ đối với cuộc đảo chính
F:\vlsp2020_train_set_02\speaker\033\speaker_033-069139-2.wav	3.64	 mới có vẽ bản đồ chỉ đường đến đảo đào hoa nơi cất giấu bí kíp
F:\vlsp2020_train_set_02\speaker\033\speaker_033-120700-1.wav	7.17	vương vỗ về yên ủi các bộ lạc ai nấy đều vui vẻ làm công việc do vương sử dụng
F:\vlsp2020_train_set_02\speaker\033\speaker_033-337794-1.wav	4.49	lãnh đạo thành phố cùng nhiều nghệ sĩ viếng giáo sư trần văn khê
F:\vlsp2020_train_set_02\speaker\033\speaker_033-005651-1.wav	5.326	đồng thời cồn lại có tác dụng gây mê vì thế mà giá lạnh không còn cảm nhận được
F:\vlsp2020_train_set_02\speaker\033\speaker_033-120956-1.wav	7.55	giả định này được đưa ra để đơn giản hóa các phép tính bởi vì mức giá không ảnh hưởng đến kết quả phân tích
F:\vlsp2020_train_set_02\speaker\033\speaker_033-018757-1.wav	4.67	mỗi cá thể đã là một nét đẹp mà tạo hóa tác tạo
F:\vlsp2020_train_set_02\speaker\033\speaker_033-047228-2.wav	1.07	 yên
F:\vlsp2020_train_set_02\speaker\033\speaker_033-065861-1.wav	5.18	đây sẽ là lần thứ hai chi phí kinh doanh định mức được điều chỉnh tăng
F:\vlsp2020_train_set_02\speaker\033\speaker_033-078867-1.wav	7.7653125	có trần quốc dập đầu ở ở trước cửa tố cáo ngô hi làm phản với hàn thác trụ thác trụ không nghe
F:\vlsp2020_train_set_02\speaker\033\speaker_033-080253-1.wav	6.83	ngài không sinh đẻ ai cũng không do ai sinh ra và cũng không một ai có thể ngang bằng với ngài
F:\vlsp2020_train_set_02\speaker\033\speaker_033-014661-1.wav	4.27	giá trị thương hiệu một trăm lẻ bốn phẩy ba tỷ đô la
F:\vlsp2020_train_set_02\speaker\033\speaker_033-417343-1.wav	4.2	xử lý mười tháng không lít dầu tràn trên sông vàm cỏ
F:\vlsp2020_train_set_02\speaker\033\speaker_033-109842-1.wav	8.15	không rõ lúc mới sinh tên gì chỉ đến khi vua minh mạng định đế hệ thi ông mới có tên là miên bửu
F:\vlsp2020_train_set_02\speaker\033\speaker_033-120444-1.wav	12.15	có thể nói đại tống tuyên hòa di sự với nội dung về tống giang khởi nghĩa bị trương thúc dạ đánh bại quy hàng theo đánh phương lạp là tiền thân của thủy hử truyện
F:\vlsp2020_train_set_02\speaker\033\speaker_033-002117-1.wav	6.2158125	anh thành một nhà đầu tư chia sẻ người mua có nhu cầu căn hộ loại này rất lớn
F:\vlsp2020_train_set_02\speaker\033\speaker_033-080197-1.wav	4.57	nghiêm nghị để tạo cái uy cho mình hay là gần gũi thân thiện
F:\vlsp2020_train_set_02\speaker\033\speaker_033-398722-1.wav	5.8686875	chủ động nắm bắt các thành tựu khoa học công nghệ mới để nghiên cứu cải tiến sáng chế
F:\vlsp2020_train_set_02\speaker\033\speaker_033-358719-1.wav	3.9493125	ông xuân hỏi bao nhiêu ông phước tài xế không nói lại sao
F:\vlsp2020_train_set_02\speaker\033\speaker_033-216639-1.wav	4.56	dụng cụ hỗ trợ cho gối còn tùy thuộc tình trạng bệnh lý ở đâu
F:\vlsp2020_train_set_02\speaker\033\speaker_033-418879-1.wav	3.85	bàn này dành cho dàn nhạc kèn đồng giúp vui cho bữa tiệc
F:\vlsp2020_train_set_02\speaker\033\speaker_033-052604-1.wav	6.66	thế mà lại đi đón rước ngự giá thả lỏng cho người vợ làm việc hoang dâm vô liêm sỉ
F:\vlsp2020_train_set_02\speaker\033\speaker_033-062332-1.wav	5.96	mặc dù cách hoạt động của chúng thì hoàn toàn khác nhau nhưng chúng đều cùng lưu trữ năng lượng điện
F:\vlsp2020_train_set_02\speaker\033\speaker_033-119420-1.wav	6.5486875	lúc này người chơi cần phải vẽ đường đi của rồng thay vì phải vẽ các ký tự trên bóng bay
F:\vlsp2020_train_set_02\speaker\033\speaker_033-287295-1.wav	5.24	dù công việc hiện tại chưa được như ý lắm nhưng đây là khởi đầu khá thuận lợi
F:\vlsp2020_train_set_02\speaker\033\speaker_033-420927-1.wav	5.1	sông mê công mùa này cạn nước trở nên nhỏ nhoi và hiền hòa
F:\vlsp2020_train_set_02\speaker\033\speaker_033-004477-1.wav	1.99	ý của dòng chữ trên áo
F:\vlsp2020_train_set_02\speaker\033\speaker_033-012101-1.wav	4.566875	phan hữu dật trường đại học khoa học sài gòn là giáo sư
F:\vlsp2020_train_set_02\speaker\033\speaker_033-014099-1.wav	12.17	bên trái cùa chùa là khu mộ tháp của các vị hòa thượng đã trụ trì ở đây trong số ấy có tháp tổ phật ý linh nhạc tháp thiền sư tổ tông viên quang
F:\vlsp2020_train_set_02\speaker\033\speaker_033-061252-1.wav	3.4466875	tất cả các chỉ số phụ đều thể hiện cải thiện
F:\vlsp2020_train_set_02\speaker\033\speaker_033-013075-1.wav	4.9293125	ông đề nghị sắp đặt lại hệ thống thuế khóa cho thật công bằng hợp lý
F:\vlsp2020_train_set_02\speaker\033\speaker_033-075283-1.wav	7.87	trong thiên tang phục còn có phần truyện tương truyền do học trò của khổng tử là tử hạ sáng tác
F:\vlsp2020_train_set_02\speaker\033\speaker_033-116860-1.wav	7.35	người nhật tin rằng những chiếc đèn lồng sẽ dẫn đường cho linh hồn người thân tới nơi an nghỉ an lành hạnh phúc
F:\vlsp2020_train_set_02\speaker\033\speaker_033-358975-1.wav	4.896	ông nha và bà tha đã làm đơn tố cáo ông hồng nhận hối lộ
F:\vlsp2020_train_set_02\speaker\033\speaker_033-057468-1.wav	13.49	đặc biệt là phong trào thi đua ba nhất pháo thủ toàn năng đi sâu vào làm chủ khoa học kỹ thuật rèn luyện kỷ luật xây dựng chính quy và tinh thần sẵn sàng lên đường đi chiến đấu của cán bộ chiến sỹ pháo binh
F:\vlsp2020_train_set_02\speaker\033\speaker_033-002173-1.wav	9.73	chính thất của lý tự nguyên là tào thị là người thích cuộc sống đơn giản thường tránh xa các công việc do vậy vương thị chuyên sủng
F:\vlsp2020_train_set_02\speaker\033\speaker_033-049788-1.wav	8.41	như thế đã phiền cho dân mà lại thiệt cho ngân sách toàn quốc vì phần lớn các khoản chi tiêu do ngân sách toàn quốc đài thọ
F:\vlsp2020_train_set_02\speaker\033\speaker_033-049938-1.wav	5.5466875	những mã này được dùng trong nhiều môi trường khác nhau và cũng là một phần của những tiêu chuẩn khác
F:\vlsp2020_train_set_02\speaker\033\speaker_033-077949-1.wav	6.6666875	do cha điền hoằng chánh lập công to với nhà đường nên điền bố được bổ nhiệm vào chức tiết độ sứ
F:\vlsp2020_train_set_02\speaker\033\speaker_033-025413-1.wav	4.99	nhà tôi gần khu du lịch sinh thái nên có rất nhiều khách du lịch tới tham quan
F:\vlsp2020_train_set_02\speaker\033\speaker_033-005139-1.wav	5.17	đây là phương pháp sơ khai nhất làm nền tản cho phương pháp khối phổ
F:\vlsp2020_train_set_02\speaker\033\speaker_033-089925-1.wav	4.64	chẳng thể vì học sinh không làm được bài rồi chúng ta đòi phạt thầy
F:\vlsp2020_train_set_02\speaker\033\speaker_033-093765-1.wav	5.29	cuộc sống thú vị bao nhiêu gần như tỉ lệ thuận với tinh thần tươi sáng của bạn
F:\vlsp2020_train_set_02\speaker\033\speaker_033-114706-1.wav	10.458	liên quân kim ngụy tề tiến đánh nam tống ông lại trình lên kế sách phòng ngự đề xuất tập kích toánh xương ở sau lưng quân địch
F:\vlsp2020_train_set_02\speaker\033\speaker_033-277823-1.wav	6.5	gia đình tôi sống định cư tại hà lan một quốc gia nhỏ và yên bình ở châu âu
F:\vlsp2020_train_set_02\speaker\033\speaker_033-048146-1.wav	3.75	thông bối quyền lưu truyền khá rộng lưu phái cũng lắm
F:\vlsp2020_train_set_02\speaker\033\speaker_033-010259-1.wav	8.1066875	các vật thể chuyển động quanh mặt trời với tâm sai càng lớn thì khác biệt giữa các giá trị giữa điểm cận nhật và viễn nhật càng cao
F:\vlsp2020_train_set_02\speaker\033\speaker_033-013637-1.wav	5.008375	đây là cái khó khăn của ta hiện nay thiếu cái này thì khó đi xa được
F:\vlsp2020_train_set_02\speaker\033\speaker_033-078099-1.wav	4.7	tổ chức đăng ký quản lý hộ tịch có yếu tố nước ngoài
F:\vlsp2020_train_set_02\speaker\033\speaker_033-001043-1.wav	8.13	không rõ ông có cùng vua huệ tông lên lạng châu hay không và không rõ cuối cùng ông mất năm nào tại đâu trong bối cảnh loạn lạc khi đó
F:\vlsp2020_train_set_02\speaker\033\speaker_033-202114-1.wav	4.4093125	có người hỏi nờ đi đâu đấy thì nờ trả lời đi câu cá
F:\vlsp2020_train_set_02\speaker\033\speaker_033-020037-1.wav	4.84	liên cũng thích đọc sách hạt giống tâm hồn là những cuốn sách liên mê mẩn nhất
F:\vlsp2020_train_set_02\speaker\033\speaker_033-396930-1.wav	3.59	còn vụ đầu tư sân gôn chưa thấy kiểm tra xử lý
F:\vlsp2020_train_set_02\speaker\033\speaker_033-057362-1.wav	3.3593125	đó là chính phủ cũng được quốc tế thừa nhận chứ
F:\vlsp2020_train_set_02\speaker\033\speaker_033-270978-1.wav	6.41	nếu họ không nghe còn có thể sai sứ sang phương bắc trình bày rõ điều ngay lẽ gian
F:\vlsp2020_train_set_02\speaker\033\speaker_033-410687-1.wav	4.7373125	kết quả tỉ lệ thương lái có heo sử dụng chất cấm giảm đáng kể
F:\vlsp2020_train_set_02\speaker\033\speaker_033-047122-1.wav	15.39	tuy nhiên hiện nay trong các hệ phái bình định nhiều kỹ pháp côn đã thất truyền mặc dù một số bậc thầy của bình định gia sử dụng côn vẫn vang danh như cố võ sư hồ ngạnh với đường roi tuyệt kỹ hẹn ngày chết
F:\vlsp2020_train_set_02\speaker\205\speaker_205-030314-1.wav	3.87	chuyền bóng cũng là yêu cầu rất quan trọng trong khâu kiểm soát bóng
F:\vlsp2020_train_set_02\speaker\205\speaker_205-075882-1.wav	2.42	nét vẽ của loại tranh này là nét vẽ
F:\vlsp2020_train_set_02\speaker\205\speaker_205-015466-1.wav	12.1786875	chìa khóa dẫn đến những thành công của của nỗ lực gìn giữ hòa bình của liên hiệp quốc là thiện chí của các bên trong một cuộc xung đột muốn tiến tới một giải pháp hòa bình qua một tiến trình chính trị khả thi
F:\vlsp2020_train_set_02\speaker\205\speaker_205-031594-1.wav	1.96	trong hệ thống đó nguyên lý
F:\vlsp2020_train_set_02\speaker\205\speaker_205-071018-2.wav	1.07	 rất đáng tiếc
F:\vlsp2020_train_set_02\speaker\205\speaker_205-022122-1.wav	5.88	và cố tình chôn sống được dùng như một hình thức tra tấn giết người hoặc xử tử
F:\vlsp2020_train_set_02\speaker\205\speaker_205-002666-1.wav	6.92	vương khuông theo lệnh viên thiệu mang sai quân quận thái sơn đóng quân ở bến hà dương để mưu đánh đổng trác
F:\vlsp2020_train_set_02\speaker\205\speaker_205-097642-1.wav	5.93	chúng ta mong đợi rằng mỗi tháng một lần khi mặt trăng đi vào giữa trái đất và mặt trời trong giai đoạn
F:\vlsp2020_train_set_02\speaker\205\speaker_205-080746-1.wav	5.0153125	miếu phước an là miếu của họ lý có nguồn gốc từ huyện an khê phước kiến trung quốc
F:\vlsp2020_train_set_02\speaker\205\speaker_205-075370-1.wav	3.5	nếu đem kỳ binh xuất kỳ bất ý thì có thể thành công
F:\vlsp2020_train_set_02\speaker\205\speaker_205-007786-1.wav	4.72	phần mềm tin cậy không thể tạo ra các thiệt hại vật chất hay kinh tế trong trường hợp hư hỏng
F:\vlsp2020_train_set_02\speaker\205\speaker_205-071018-1.wav	11.08	trương quốc dụng suy tính thất cách tội ấy cố nhiên khó chối từ được nhưng trẫm nghĩ quốc dụng là người giúp việc cũ bị dao bị dao ngăn đạn lạc đến nỗi bỏ mạng nơi chiến trường
F:\vlsp2020_train_set_02\speaker\205\speaker_205-004202-1.wav	4.7473125	lý thương ẩn theo chú học tập tuy còn nhỏ những đã sớm bộc lộ tài năng
F:\vlsp2020_train_set_02\speaker\205\speaker_205-002154-1.wav	4.82	da luật đức quang tiến vào khai phong và tuyên bố ông là hoàng đế của trung quốc
F:\vlsp2020_train_set_02\speaker\205\speaker_205-025450-1.wav	3.8866875	góa phụ của lư quán cũng chết vì bệnh tật không lâu sau đó
F:\vlsp2020_train_set_02\speaker\205\speaker_205-006250-1.wav	3.42	cà phê là cây công nghiệp quan trọng số một ở tây nguyên
F:\vlsp2020_train_set_02\speaker\205\speaker_205-078698-1.wav	3.2	những gì triều thần trình tấu văn đế xét thấy không
F:\vlsp2020_train_set_02\speaker\205\speaker_205-099178-1.wav	6.15	những kiến nghị đó cùng với nhiều bất đồng ngoại giao liên tiếp được mô tả gần như một nghi lễ hàng năm vậy
F:\vlsp2020_train_set_02\speaker\205\speaker_205-085610-1.wav	6.67	diệp hộ cũng nhân dịp này viện lời hứa của túc tông muốn cướp bóc và giết chóc dân chúng trong thành
F:\vlsp2020_train_set_02\speaker\205\speaker_205-088938-1.wav	5.808	sau lễ này các lư hương của chư thần trong lễ nghinh cũng hoàn về nơi thờ phụng họ
F:\vlsp2020_train_set_02\speaker\205\speaker_205-027498-1.wav	7.8373125	lê thái hậu nghĩ cách giúp anh vũ được trở lại như cũ nên thường mở hội to tha tội nhân mong anh vũ cũng được dự ân xá
F:\vlsp2020_train_set_02\speaker\045\speaker_045-090903-1.wav	5.1258125	thành đầu mâu cũng bị quân tây sơn tấn công rất gắt nhưng vẫn không phá được
F:\vlsp2020_train_set_02\speaker\045\speaker_045-114967-1.wav	4.45825	không biết nhiều về các hoạt động của tiêu bảo quyển khi là thái tử
