audio_filepath	duration	text
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_010760.wav	4.68098	và xin đừng quên gửi cho tôi sách quảng cáo các mục hàng của quí vị
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_008884.wav	2.23298	một chỗ ngồi không hút thuốc
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_002926.wav	1.77698	có hợp đồng không
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_006986.wav	4.22498	dùng ngón tay trỏ đặt vào điểm giao nhau ở hai đường lông mày
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_003017.wav	1.36898	nó mắc quá
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_006551.wav	1.72898	nói thế mà nghe được à
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_008146.wav	2.83298	có một vết bẩn trên chiếc quần này
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_008185.wav	3.69698	khi cảnh sát tới hiện trường thi thể bị băm vằm của các nạn nhân nằm la liệt
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_009149.wav	3.12098	nếu bất cứ ai có thắc mắc tôi rất sẵn lòng trả lời
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_009698.wav	4.416	số ma túy này mai đem bán lẻ cho các con nghiện
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_005232.wav	4.464	theo bộ kế hoạch và đầu tư nhập siêu đang có xu hướng gia tăng
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_006742.wav	4.824	tạm biệt thầy cô bè bạn và lớp học tôi thấy cô đơn khủng khiếp
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_009341.wav	2.42498	anh đã thăm viện bảo tàng nghệ thuật hiện đại chưa
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_003466.wav	4.872	bạn có thể nói to lên một chút được không
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_001608.wav	4.776	nhưng đối với sếp bạn nên nói thế nào đây
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_010321.wav	2.68898	tấp nập hoa tết miền tây cập cảng sài gòn
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_000410.wav	1.96898	nó có hướng dẫn sử dụng không
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_006442.wav	1.60898	đưa vào danh sách đen
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_013760.wav	3.86498	thế sao nhà nước mình không mời nhà ngoại cảm giúp việc đó
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_012998.wav	2.95298	quí vị bị đau như kim châm như thế này bao lâu rồi
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_008949.wav	3.19298	xe buýt khách sạn đưa đến sân bay giá bao nhiêu
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_001515.wav	4.824	lúc quay về hà nội và biết sự thật ngân gần như kiệt sức
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_009618.wav	1.94498	xin lỗi những vấn đề là gì
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_010153.wav	2.16098	và đã hiến máu ba lần
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_000502.wav	2.95298	bên cạnh đó cũng phải an toàn hơn
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_002892.wav	3.64898	nhưng có ai muốn đọc về khe ngực của bà ấy không
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_006724.wav	2.88098	mắt của quí vị bị đau bao lâu rồi
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_012922.wav	2.49698	tôi muốn cân anh trước anh bao nhiêu tuổi
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_012078.wav	4.36898	luật ban hành không có nghĩa là các dịch vụ thanh toán chuyển khoản sẽ ồ ạt ra đời
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_010470.wav	4.44	phải mãi sau này khi ra đời hà mới nghĩ lại
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_006942.wav	2.16098	tôi có thể tìm chợ ở đâu
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_010187.wav	3.74498	tôi mang một đồng hồ làm quà cho một khách hàng
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_001040.wav	1.58498	giải pháp trên
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_006052.wav	2.66498	tôi có thể mua giũa móng tay ở đâu
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_011762.wav	4.416	xin lỗi đã làm anh phải đợi đây có phải là va li của anh không
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_007044.wav	1.94498	tôi có thể đổi hàng bao nhiêu ngày
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_006825.wav	4.224	thứ năm công khai trả lời trước công luận
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_005249.wav	3.336	tôi cảm thấy buồn nôn bạn có túi nôn không
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_001411.wav	1.65698	vui lòng ngồi xuống bàn
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_003874.wav	2.64098	anh khỏe không tôi cũng rất vui được gặp anh
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_005937.wav	4.17698	một con tem hàng không đến nhật bản là bao nhiêu
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_009789.wav	3.936	nghĩa là trước thì buộc chặt sau thì buông lơi
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_010797.wav	3.21698	hãy bật đồng hồ cây số lên
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_011217.wav	4.656	anh nói giá bao nhiêu cơ bản tôi đồng ý bấy nhiêu trừ một vài điểm nhỏ
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_007585.wav	4.344	cô ấy ra ngoài rồi tôi có thể biết tên bạn được không
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_006286.wav	4.416	bởi thế bà con không còn đốt rừng làm nương rẫy dần dần phát triển kinh tế
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_010128.wav	2.25698	cô ghi lại lời nhắn của tôi được không
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_010944.wav	4.416	công tác tiếp nhận bệnh nhân xử trí và chuyển tuyến trên kịp thời
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_009700.wav	2.08898	bạn có đọc và viết tiếng nhật
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_007563.wav	2.16098	cảm ơn anh đã giúp rất nhiều
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_013969.wav	3.91298	có thể là một đợt riêng lẻ hoặc những đợt tái lại
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_005325.wav	2.56898	có dịch vụ công chứng tại nhà
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_009978.wav	2.904	trong khi đó nhập khẩu lại diễn biến khác
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_006059.wav	2.78498	các lớp học bằng bằng ngôn ngữ gì
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_001017.wav	3.48098	tôi sẽ cho bạn đơn thuốc cho cái đó
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_007799.wav	3.72	xây dựng thì khó chứ phá hủy thì thật dễ dàng
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_011232.wav	2.496	tôi thuyết phục mẹ cứ tin tôi một lần
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_013483.wav	1.65698	bật chế độ hút ẩm
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_002054.wav	4.00898	nghỉ không phải nhục vì bưng phở mà cảm thấy lòng tự trọng bị xúc phạm
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_002584.wav	3.624	cô tự nhận mình không biết hát thậm chí hát rất dở
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_001885.wav	3.816	qua tài liệu nguyễn văn hồng đã thay tên đổi họ
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_011299.wav	2.44898	người nước ngoài lại đi cướp tài sản
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_004869.wav	2.52098	rất tiếc hiện tại chúng tôi đã hết chỗ
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_000698.wav	2.83298	xin lỗi nhưng hình như nó quá nhỏ
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_011811.wav	3.48098	cho tôi một ít thuốc nhỏ mắt được không
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_002207.wav	1.10498	xem cảnh đẹp
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_008571.wav	3.76898	nên ông tình nguyện vào làm cho một bệnh viện trẻ em
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_013066.wav	2.23298	không vấn đề tôi đang đọc tờ báo này
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_012194.wav	1.63298	tôi được một điểm
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_006162.wav	3.21698	xin lỗi có thể làm sơ cấp cứu cho tôi không
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_004426.wav	4.488	nhiều gia đình không kịp di dời tài sản thiệt hại hàng tỷ đồng
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_011316.wav	4.24445	tôi có gọi điện cho vợ và đó là người duy nhất tôi chia sẻ ý nghĩ này
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_000670.wav	3.024	khu vực mua sắm trong thị trấn này ở đâu
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_010297.wav	1.92098	nghĩ lại tại mình khờ
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_003024.wav	4.776	có những người nói mình nên làm vậy nhưng họ chẳng nghĩ gì cho mình đâu
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_002523.wav	2.06498	lấy bất biến ứng vạn biến
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_002479.wav	2.73698	nhìn món ăn thấy ngon quá
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_010865.wav	3.64898	nợ một cuộc chiến chống tham nhũng vẫn chưa vào đâu
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_010598.wav	1.96898	anh có giấy tờ chứng minh không
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_003669.wav	2.73698	không phải là con đường ngập ngụa bùn
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_012798.wav	1.77698	tôi muốn một phòng có tv
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_007695.wav	3.33698	thế là chẳng bao lâu mặt bàn làm việc của cô
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_011174.wav	4.656	nghĩ bệnh nhân không có tinh trùng chúng tôi dự định sẽ phải sinh thiết
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_009114.wav	4.58498	khi chính phủ lúc đầu đề nghị ân xá cho những người nổi dậy
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_011693.wav	2.47298	tôi muốn có một ít thuốc nhỏ trị ho
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_004739.wav	2.59298	một chiếc răng trong cùng của tôi bị đau
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_009816.wav	4.776	những ruộng bậc thang vùng tây bắc phong cảnh sa pa cát bà
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_009363.wav	2.68898	đừng quên làm ẩm và chống nắng
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_001632.wav	3.456	tuy nhiên cái giá của bài học này quá đắt
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_012718.wav	2.42498	sản phẩm này là nhãn hiệu mới
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_003583.wav	2.11298	tiếc là chúng tôi không thể đi cùng anh
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_002638.wav	2.47298	du lịch trên nhà thuyền
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_009484.wav	1.12898	nhận hối lộ
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_000393.wav	2.293	mở nắp chai bia nhanh
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_005263.wav	4.104	tan hợp suy cho cùng có thể chỉ là chuyện duyên số
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_006676.wav	3.76898	tôi có phải khai báo với cảnh sát trong thời gian tôi ở đây không
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_008852.wav	3.09698	có một nhóm người chuyên đi bắt cóc gái tơ
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_014067.wav	2.08898	anh có mang giấy vào cửa theo mình không
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_010350.wav	2.66498	bốn mươi hai bốn mươi ba
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_003158.wav	4.608	rồi khi ngủ trưa nữa biết có đủ ấm không
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_008683.wav	2.18498	ngủ trên nệm không phù hợp
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_007635.wav	4.224	trong thị trường châu mỹ mỹ chiếm tỷ trọng lớn nhất
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_010287.wav	3.00098	ví tiền tôi đã bị lấy cắp ngoài đường
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_010694.wav	3.28898	tôi mang gì cho bạn uống nhé trà hay cà phê
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_010352.wav	1.32098	bộ ngoại giao
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_010162.wav	3.888	nói thật tôi chẳng học hành giỏi giang nhưng chịu khó học
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_006583.wav	2.68898	anh có thể giới thiệu một nhà hàng pháp ngon không
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_012548.wav	3.81698	tôi e rằng tôi đã lấy đi của anh quá nhiều thời gian
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_000613.wav	3.76898	người dân cố thủ tại chung cư sắp sập
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_005144.wav	4.176	và nếu điều này được áp dụng chính sách sẽ không hồi tố
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_013705.wav	2.61698	cô có muốn đi chơi với tôi không
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_002080.wav	2.64098	hoa mãn lâu ngày ấy và bây giờ
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_004020.wav	2.88098	chị phương có người muốn gặp chị trên điện thoại
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_006212.wav	1.32098	năm phút đi bộ
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_006618.wav	2.76098	tôi có răng sâu và nó rất đau
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_009328.wav	4.416	nhiều lần cãi nhau anh thậm chí còn dọa ly hôn
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_012025.wav	2.08898	đóng vai này như thế nào
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_013823.wav	2.68898	bao nhiêu tiền một cuộc gọi ba phút tới
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_006937.wav	4.65698	tôi muốn biết tôi có thể trả tiền ở quầy thu ngân hay ngay tại bàn này
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_000654.wav	4.752	muốn làm tốt việc bảo vệ các loài này công tác tuyên truyền là quan trọng
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_006909.wav	3.912	khó nhưng không vì thế mà không thực hiện
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_000856.wav	4.416	vàng nguyên chất giúp da săn chắc tạo độ sáng và mịn cho da
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_001705.wav	3.60098	ở trong mồm con cá sấu hoa cà
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_009545.wav	4.584	vai chiếc áo khoác này quá rộng so với tôi
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_004498.wav	3.264	công an tiếp tục điều tra lập hồ sơ xử lý
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_008518.wav	3.888	làm ơn làm thủ tục vào ít nhất là một giờ trở lên
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_011110.wav	2.32898	tôi sợ rằng có chảy máu trong
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_001195.wav	1.29698	quách mỹ anh
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_011840.wav	1.56098	bật đèn ngoài sân
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_001880.wav	4.27298	tám đô la tiền mặt và một trăm đô la séc du lịch và thẻ tín dụng của tôi
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_001706.wav	2.95298	ông ấy đã trở thành một vĩ nhân như thế nào
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_012182.wav	1.48898	để thăm chú tôi
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_011214.wav	4.41698	trên sân thống nhất thép miền nam cảng sài gòn ấp ủ gây thêm bất ngờ khi tiếp hoa lâm bình định
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_004745.wav	3.19298	cần giáo dục thuần phong mỹ tục
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_010736.wav	2.40098	mấy quán lẩu dê đông như kiến
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_013428.wav	2.68898	tôi là thành viên một nhóm bảo tồn ở địa phương
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_010270.wav	1.94498	phòng hành chính tổng hợp ở đâu
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_010263.wav	1.53698	ti vi đổi kênh
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_006173.wav	3.91298	tốt nhất là đi xe buýt mặc dù ông có thể đi bằng tàu điện ngầm
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_010437.wav	4.344	tôi biết phận mình đòi chia tay nhưng rồi đâu lại về đó
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_007630.wav	4.224	trong ngày hôm qua tôi mới chỉ bán được hai cây
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_008220.wav	3.52898	hai người có quan hệ yêu đương
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_006917.wav	3.26498	cao su xuất khẩu tăng giá
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_006116.wav	2.976	thứ nhất bận rộn không có nghĩa là hiệu quả
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_003851.wav	2.64098	tôi quan tâm đến cung điện hoàng gia
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_006189.wav	4.344	cho đến ngày ba ẩn bị bắt bà mới dám quay về
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_008350.wav	3.09698	với một phong trào toàn cầu cấp kíp
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_006376.wav	2.71298	khi tôi nuốt thức ăn thì nó đau
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_002363.wav	3.21698	khởi hành lúc bảy giờ đến nơi lúc một giờ
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_009385.wav	4.72898	chúng tôi đã không muốn nấu ăn vì thế chúng tôi ra ngoài ăn ở nhà hàng ấn độ
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_001527.wav	3.74498	huyền táng đưa quan tài người chết lên trên núi cao
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_002875.wav	2.67755	điều này thực hư thế nào thưa ông
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_008410.wav	2.66498	nhưng hai chân mỏi rã rời
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_003105.wav	3.48	trẻ nhanh nhẹn lạc quan thì khả năng thành công cao hơn
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_009102.wav	3.50498	nền kinh tế mỹ vừa sụp đổ và đi vào trạng thái rơi tự do
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_012126.wav	2.23298	séc du lịch có được chấp nhận không
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_003079.wav	4.03298	gấu trắng thành kẻ ăn thịt đồng loại
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_013494.wav	3.69698	việt nam đầu tư ba dự án thủy điện tại lào
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_008420.wav	2.32898	xương sống hay xương chậu có gãy không
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_003950.wav	2.90498	ừ chúng ta có tất cả ba em gái anh biết đó
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_003456.wav	3.69698	vậy hay lắm theo ý tôi thì diễn viên chính rất giỏi
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_011755.wav	3.02498	xin vui lòng uống thuốc này khi anh cảm thấy đau rất nhiều
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_004264.wav	4.87298	xi đánh bóng giày này bảo vệ những chiếc giày trong thời tiết xấu
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_008555.wav	2.88098	kênh ba bò gây sạt lở nhà dân
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_013142.wav	2.47298	vui lòng cho tôi biết cách sử dụng tai nghe này
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_012266.wav	2.18498	làm ơn đưa tôi một trái bóng
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_009714.wav	4.416	đó cũng là cách giữ vị trí của mình ngoài việc hát hay
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_010581.wav	4.39494	là siêu xe đầu tiên của hãng này gặp nạn được ghi nhận tại việt nam
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_005713.wav	3.62498	chúng tôi đã cảnh báo chính phủ anh nhiều lần
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_005894.wav	1.80098	đến lúc kết thúc một ngày
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_007951.wav	3.0	vào thời gian này trong năm tôi rất bận rộn
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_013629.wav	2.85698	quí vị có những cuốn sách nào nói về vấn đề này
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_012169.wav	1.10498	của ông
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_011176.wav	4.656	chúng tôi soạn thảo cả nội dung đó đương nhiên điều này cần thêm thời gian nữa
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_000336.wav	4.12898	bạn sẽ chỉ huy một hạm đội gồm các tàu chiến chiến hạm
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_013087.wav	2.54498	tôi có thể dùng thẻ này để được giảm giá không
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_002323.wav	3.312	cả hai đều trẻ trung sở hữu ngoại hình đẹp và giọng hát tốt
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_006086.wav	1.70498	tôi đang tìm giao lộ
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_000168.wav	1.60613	phờ phạc sau hành trình dài
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_006762.wav	3.09698	vâng tôi muốn lắm tôi nên mặc gì
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_011195.wav	1.46498	tôi có ba con gái
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_002657.wav	4.536	trong những lần điều chỉnh tỷ giá trước đây thị trường luôn đi trước chính sách
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_006671.wav	3.09698	anh có thể giữ một chỗ ngồi cho tôi trên máy bay đó không
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_011382.wav	4.824	tôi không có hình ảnh gì về bố nói cho đúng là hầu như không có
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_003400.wav	4.03298	chúng tôi phải giao hành lý ở đâu khi tìm ra nó
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_003728.wav	1.99298	làm ơn đưa tôi ra khỏi danh sách của anh
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_004438.wav	1.58498	tắt đèn phòng làm việc
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_002786.wav	1.36898	mấy giờ anh sẽ đến đây
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_010202.wav	2.06498	nửa đêm con yêu quái xuất hiện
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_001445.wav	2.92898	anh ấy đang ăn một trái măng
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_008233.wav	2.49698	anh có thể đổi màu cho sáng hơn không
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_012966.wav	4.08098	thứ ba là đầu tư hiện đại hóa hạ tầng nâng cao chất lượng dịch vụ
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_000084.wav	3.456	vua diệt chuột nỗi khổ xóm thối
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_011168.wav	3.02498	tôi thích chơi quần vợt ngay cả khi trời mưa
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_007628.wav	4.584	con cái là niềm hạnh phúc là sự sống của bố mẹ
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_001566.wav	2.90498	vụ làm ăn vừa rồi lỗ hết tiền
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_002629.wav	4.056	tôi đã điều khiển trong phạm vi tốc độ cho phép
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_008059.wav	1.94498	chúng ta có thể bắt đầu không
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_013368.wav	4.63298	tuy nhiên tình trạng này trở nên ngày một trầm trọng hơn và ruồi giấm
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_002163.wav	2.11298	tôi sẽ quay về sau ba ngày
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_006505.wav	4.776	vấn đề này ông nam cho biết các doanh nghiệp việt nam đang làm rất tốt
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_003177.wav	2.80898	thì cũng được nghe giống y như vậy
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_009744.wav	3.744	người ta vẫn thường nói phải có trước thì mới có sau
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_003005.wav	1.59262	vé phụ hết bao nhiêu tiền
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_010903.wav	3.624	đêm mà rất lâu rồi chị mới lại có được
