audio_filepath	duration	text
F:\vivos\train\waves\VIVOSSPK38\VIVOSSPK38_062.wav	5.65625	họ đến gặp ông phước hoàng để đòi tiền nhưng chỉ được trả lại một ít
F:\vivos\train\waves\VIVOSSPK38\VIVOSSPK38_111.wav	5.75	bạn tốt nghiệp với mảnh bằng loại ưu bạn luôn tự hào mình là người thông minh tháo vát
F:\vivos\train\waves\VIVOSSPK38\VIVOSSPK38_101.wav	5.59375	phó vụ trưởng vụ pháp chế bộ y tế nguyễn huy quang nói với tuổi trẻ cuối tuần
F:\vivos\train\waves\VIVOSSPK38\VIVOSSPK38_031.wav	6.03125	sau khi được nhà trường tư vấn cặn kẽ về căn bệnh này hầu hết phụ huynh đã yên tâm ra về
F:\vivos\train\waves\VIVOSSPK38\VIVOSSPK38_100.wav	5.625	ngôi trường nhà trẻ này có khoảng từ mười lăm cho đến hai mươi học sinh
F:\vivos\train\waves\VIVOSSPK38\VIVOSSPK38_254.wav	4.96875	mong cho các bạn này được đi học và sống cuộc sống bình thường như bao bạn nhỏ khác
F:\vivos\train\waves\VIVOSSPK38\VIVOSSPK38_259.wav	6.25	ví dụ quốc hội cần ủy nhiệm cho ủy ban thường vụ quốc hội ra những văn bản thay thế những văn bản hiện nay
F:\vivos\train\waves\VIVOSSPK38\VIVOSSPK38_065.wav	6.0	vậy là cô thành lập hẳn một nhóm du ca gồm ba người chuyên đi ca cổ
F:\vivos\train\waves\VIVOSSPK38\VIVOSSPK38_077.wav	6.03125	tuy vậy nhưng mẹ dương chị nguyễn thị tuyên luôn cố gắng gửi con vào nhà trẻ
F:\vivos\train\waves\VIVOSSPK38\VIVOSSPK38_067.wav	8.15625	tôi đâu biết rằng sau những giọt nước mắt của thằng tôi là những giọt lệ âm thầm trào dâng trong lòng má
F:\vivos\train\waves\VIVOSSPK38\VIVOSSPK38_271.wav	5.6875	từ ngày chồng mất đêm đêm nhớ chồng thuận chỉ biết ôm con mà khóc
F:\vivos\train\waves\VIVOSSPK38\VIVOSSPK38_247.wav	5.875	theo lẽ thông thường khi thị trường tăng lành mạnh thì chỉ những cổ phiếu tốt mới có giá tăng mạnh
F:\vivos\train\waves\VIVOSSPK38\VIVOSSPK38_264.wav	3.6875	đây là lần đầu tiên cơ quan này công khai xin lỗi người bị truy tố oan
F:\vivos\train\waves\VIVOSSPK38\VIVOSSPK38_118.wav	8.25	như môn toán tân và phong không thể đọc được những số có dãy số dài cỡ cấp chục ngàn
F:\vivos\train\waves\VIVOSSPK38\VIVOSSPK38_280.wav	6.0625	tôi hy vọng nhà nước sẽ có những tưởng thưởng xứng đáng cho những người như đinh đình phú đỗ việt khoa
F:\vivos\train\waves\VIVOSSPK38\VIVOSSPK38_289.wav	4.40625	tôi cứ nhớ hoài những cái tết khi còn là một cô bé con ở hà nội
F:\vivos\train\waves\VIVOSSPK38\VIVOSSPK38_137.wav	5.5	đội ngũ giáo viên kể cả giáo viên dạy nghề có trình độ sau đại học cũng không thu hút được
F:\vivos\train\waves\VIVOSSPK38\VIVOSSPK38_146.wav	5.125	đó là chưa nói nhân tài đó có giúp ích được gì cho đất nước hay không
F:\vivos\train\waves\VIVOSSPK38\VIVOSSPK38_158.wav	4.9375	cậu mộng mơ về những ngày tháng tươi đẹp phía trước bên người tình yêu dấu
F:\vivos\train\waves\VIVOSSPK38\VIVOSSPK38_196.wav	7.0	tuy nhiên sau một thời gian họ nhận ra rằng chỉ có tình yêu âm nhạc thực thụ mới có sự nổi tiếng lâu bền
F:\vivos\train\waves\VIVOSSPK38\VIVOSSPK38_179.wav	4.25	họ đang tập trung lực lượng để giúp dân dựng lại nhà khắc phục hậu quả bão lũ
F:\vivos\train\waves\VIVOSSPK38\VIVOSSPK38_200.wav	5.5625	ôi mình đi thật chứ hả mẹ chúng tôi tự hỏi chẳng biết người ta sẽ chiếu phim gì
F:\vivos\train\waves\VIVOSSPK38\VIVOSSPK38_223.wav	6.96875	đủ yêu thương nghĩa là đủ quan tâm để bố biết rằng cây chổi quét nhà mẹ để ở góc nào trong bếp
F:\vivos\train\waves\VIVOSSPK38\VIVOSSPK38_237.wav	9.1875	lòng tốt nên được thể hiện theo cách tập trung hơn căn cơ hơn trong việc góp quĩ trợ vốn xây trường tạo việc làm
F:\vivos\train\waves\VIVOSSPK38\VIVOSSPK38_129.wav	7.8125	người trung quốc đang đặc biệt lo ngại vì mỹ là nước tiêu dùng lớn nhất còn họ là những nhà xuất khẩu lớn nhất thế giới
F:\vivos\train\waves\VIVOSSPK38\VIVOSSPK38_131.wav	8.0	trước khi chơi xe hòa không biết gì về máy móc nhưng bây giờ có vẻ cậu còn rành hơn ba
F:\vivos\train\waves\VIVOSSPK38\VIVOSSPK38_193.wav	7.1875	giá thuế nhập khẩu cao sẽ làm mất đi tính cạnh tranh nên chúng tôi chỉ chọn dòng xe cao cấp mua được với giá hợp lý để nhập khẩu
F:\vivos\train\waves\VIVOSSPK38\VIVOSSPK38_032.wav	6.8125	loanh quanh gần một buổi sáng chúng tôi mới tìm ra nhà ông vũ đình liêu ở xã tăng thành
F:\vivos\train\waves\VIVOSSPK38\VIVOSSPK38_098.wav	7.21875	tiếc thay chẳng một ai dám làm điều đó dù ai cũng luôn than rằng lương nhà nước không đủ sống tại sao vậy
F:\vivos\train\waves\VIVOSSPK38\VIVOSSPK38_113.wav	7.375	thực phẩm chay có nhiều chất xơ nhưng lại có ít chất béo bão hòa nên tránh béo phì táo bón
F:\vivos\train\waves\VIVOSSPK38\VIVOSSPK38_169.wav	6.53125	tuyến quốc lộ từ phú bài vòng qua vùng tây nam ra tây hạ cực kỳ tệ hại
F:\vivos\train\waves\VIVOSSPK38\VIVOSSPK38_291.wav	6.0	nhưng cũng cần lưu ý đôi khi dấu hiệu mệt mỏi là hiện tượng thiếu máu do thiếu sắt trong cơ thể gây nên
F:\vivos\train\waves\VIVOSSPK38\VIVOSSPK38_248.wav	9.34375	chợ đồng văn họp dưới chân núi đồn cao sau lưng là khu phố cổ hàng trăm năm tuổi vốn là một địa điểm khám phá tuyệt vời
F:\vivos\train\waves\VIVOSSPK38\VIVOSSPK38_024.wav	11.1875	công tác điều tra giam giữ truy tố xét xử trong một số trường hợp chưa chính xác án tồn đọng án bị huỷ bị cải sửa còn nhiều
F:\vivos\train\waves\VIVOSSPK38\VIVOSSPK38_135.wav	7.125	thí dụ về vấn đề nhân sự cho hội tôi cho rằng viết hay là một chuyện còn quản lý hội là một việc khác hẳn
F:\vivos\train\waves\VIVOSSPK38\VIVOSSPK38_096.wav	5.84375	cư cam đoan anh nói thiệt hồ sơ em phải đóng vậy rồi không thể giảm được đâu
F:\vivos\train\waves\VIVOSSPK38\VIVOSSPK38_080.wav	8.0	nhiều công nhân lúc đến khám để đi làm thì sức khỏe tốt nhưng sau một thời gian đến khám lại sức khỏe kém hẳn
F:\vivos\train\waves\VIVOSSPK38\VIVOSSPK38_231.wav	8.40625	nhớ nhất là lần đầu tiên bỡ ngỡ bước đến trường quay gặp anh thanh hải chị thu huệ để thử lên hình
F:\vivos\train\waves\VIVOSSPK38\VIVOSSPK38_203.wav	6.4375	ông tư nói tại trà vinh nơi ven biển thường xuyên bị sạt lở một số hộ dân đã trồng rừng và cho thấy có hiệu quả tích cực
F:\vivos\train\waves\VIVOSSPK38\VIVOSSPK38_085.wav	4.6875	bộ cần khảo sát đủ yêu cầu khoa học để có quy hoạch hợp lý và đúng
F:\vivos\train\waves\VIVOSSPK38\VIVOSSPK38_255.wav	4.8125	khi có chút tay nghề ông dắt mối bò coi bò kiếm tiền huê hồng
F:\vivos\train\waves\VIVOSSPK38\VIVOSSPK38_106.wav	7.6875	cô bé kể huyên thuyên bạn vân bằng tuổi cháu theo bố mẹ đến mường hoa chơi ở lại trong làng một đêm
F:\vivos\train\waves\VIVOSSPK38\VIVOSSPK38_283.wav	5.6875	có lẽ đó cũng là điều làm nhiều tâm hồn reo vui khi một lần đặt chân đến đây
F:\vivos\train\waves\VIVOSSPK38\VIVOSSPK38_004.wav	8.0	bạn muốn khám phá thế giới bên trong cần bắt đầu từ cụm từ ngõ số nhà
F:\vivos\train\waves\VIVOSSPK38\VIVOSSPK38_006.wav	6.9375	pháp đàn học thiền do các thầy tại thiền viện trúc lâm làm hướng dẫn và giảng dạy
F:\vivos\train\waves\VIVOSSPK38\VIVOSSPK38_279.wav	5.5625	trường trung học tư thục kinh tế kỹ thuật phương đông xét tuyển các ngành tin học hạch toán kế toán du lịch
F:\vivos\train\waves\VIVOSSPK38\VIVOSSPK38_144.wav	7.46875	ai cũng cảm thấy tiếc nuối khi một giờ đồng hồ trôi nhanh làm sao chỉ mong sao cho tập phim cứ dài ra mãi
F:\vivos\train\waves\VIVOSSPK38\VIVOSSPK38_091.wav	7.125	chế độ ăn giàu đạm sinh tố các yếu tố vi lượng nhằm bù trừ sự mất mát trong khi mang thai và nuôi con
F:\vivos\train\waves\VIVOSSPK38\VIVOSSPK38_028.wav	8.0625	sau vài ngày cảm giác đau sẽ trở thành nhức buốt kèm theo sự hóa mủ vàng tại chân lông mi
F:\vivos\train\waves\VIVOSSPK38\VIVOSSPK38_142.wav	6.625	khi nhìn qua sông hoàng phố phố đông nổi lên như một thủ đô của thế giới phát triển mạnh mẽ
F:\vivos\train\waves\VIVOSSPK38\VIVOSSPK38_208.wav	4.625	phương là một cô gái khá xinh xắn và dễ thương nên có rất nhiều chàng bám đuổi
F:\vivos\train\waves\VIVOSSPK38\VIVOSSPK38_092.wav	6.625	kháng sinh đồ là kỹ thuật xác định mức độ nhạy cảm hay đề kháng của từng loài vi khuẩn đối với từng loại kháng sinh
F:\vivos\train\waves\VIVOSSPK38\VIVOSSPK38_201.wav	7.8125	ngoài lí do không phải đi xa sinh viên còn cảm thấy an toàn hơn khi ra ngoài vì an ninh ở đây vẫn còn là nỗi lo quá lớn
F:\vivos\train\waves\VIVOSSPK38\VIVOSSPK38_002.wav	12.5	mùa mưa bão lũ ở nước ta đang vào thời kỳ cao điểm nhất là đối với khu vực miền bắc vào tháng tám này
F:\vivos\train\waves\VIVOSSPK38\VIVOSSPK38_075.wav	5.34375	cũng theo ông văn người dân được quyền khởi kiện tại tòa án nhân dân huyện long thành
F:\vivos\train\waves\VIVOSSPK38\VIVOSSPK38_225.wav	4.625	nhưng chặt mai mới là nghề cha truyền con nối từ thời ông cố nó
F:\vivos\train\waves\VIVOSSPK38\VIVOSSPK38_034.wav	9.25	ngược lại nếu không được quan tâm chăm sóc tốt một số trường hợp có thể nặng dần dẫn tới suy gan tiên lượng nặng
F:\vivos\train\waves\VIVOSSPK38\VIVOSSPK38_178.wav	4.125	hãy nỗ lực khiến chàng yêu bạn vì chính con người thật tuyệt vời của bạn
F:\vivos\train\waves\VIVOSSPK38\VIVOSSPK38_188.wav	6.96875	theo đó việc xử phạt vi phạm hành chính được thực hiện theo quy định của pháp luật tùy theo hành vi vi phạm cụ thể
F:\vivos\train\waves\VIVOSSPK38\VIVOSSPK38_107.wav	7.53125	đội chủ nhà rất bất ngờ trước đối phương dám đánh bạc với họ bằng lối chơi ăn miếng trả miếng
F:\vivos\train\waves\VIVOSSPK38\VIVOSSPK38_045.wav	4.75	thật sự tôi cũng không biết mình phải làm gì để cân bằng giữa chữ hiếu và chữ tình
F:\vivos\train\waves\VIVOSSPK38\VIVOSSPK38_228.wav	4.6875	chuẩn nghèo mới không nên dựa trên thu nhập mà phải dựa vào mức sống tối thiểu
F:\vivos\train\waves\VIVOSSPK38\VIVOSSPK38_186.wav	6.40625	nhưng vì sự kỳ thị của những người xung quanh mà anh phải rời hà nội vào sài gòn để làm lại cuộc đời
F:\vivos\train\waves\VIVOSSPK38\VIVOSSPK38_084.wav	5.8125	bản thân ông và các đồng sự vẫn ngày ngày lên giảng đường bằng những chiếc xe sạch đó
F:\vivos\train\waves\VIVOSSPK38\VIVOSSPK38_014.wav	6.3125	cụ thể về đất đai xây dựng văn hóa thuộc về từng ngành riêng biệt
F:\vivos\train\waves\VIVOSSPK38\VIVOSSPK38_272.wav	6.625	chúng ta tự cho rằng sẽ chuyển giao chủ quyền trong vòng không đầy ba tháng tới song lại chẳng biết chắc sẽ trao lại cho ai
F:\vivos\train\waves\VIVOSSPK38\VIVOSSPK38_198.wav	3.90625	mọi việc đã tồi tệ từ ngày vợ chồng tôi bàn nhau lập quán nhậu
F:\vivos\train\waves\VIVOSSPK38\VIVOSSPK38_033.wav	5.6875	bà đã mang đến tình yêu cuộc sống và lòng thương người cho các con các cháu của bà
F:\vivos\train\waves\VIVOSSPK38\VIVOSSPK38_219.wav	5.625	rồi dùng phấn nền cùng màu da tạo điểm sáng ở sống mũi cằm và dưới hai mắt
F:\vivos\train\waves\VIVOSSPK38\VIVOSSPK38_115.wav	5.0625	tiêu dùng có trách nhiệm là một phần không thể tách rời của kinh doanh có trách nhiệm
F:\vivos\train\waves\VIVOSSPK38\VIVOSSPK38_060.wav	8.75	bằng cái miệng cười tươi lúc nào cũng nói nhưng chẳng thể giấu được những cái ngáp dài và đôi mắt cố mở thao láo vào những trận đấu khuya
F:\vivos\train\waves\VIVOSSPK38\VIVOSSPK38_090.wav	4.375	cần phải tìm ra những cá nhân cố tình gây rối và xử lý nghiêm
F:\vivos\train\waves\VIVOSSPK38\VIVOSSPK38_265.wav	4.90625	tôi chợt cảm nhận rõ một điều họ yêu đất nước thế sao mình lại không thể
F:\vivos\train\waves\VIVOSSPK38\VIVOSSPK38_050.wav	6.5	bà máy chỉ biết có thế rồi bị cột bùn cuốn trôi và đánh ngất đi
F:\vivos\train\waves\VIVOSSPK38\VIVOSSPK38_270.wav	4.5625	cả con hẻm này cũng như bà lụa phải chuyển sang dùng nước giếng khoan
F:\vivos\train\waves\VIVOSSPK38\VIVOSSPK38_236.wav	5.5	nếu nhà đầu tư là liên danh thì số vốn trên là tổng số vốn cam kết trong thỏa thuận liên danh
F:\vivos\train\waves\VIVOSSPK38\VIVOSSPK38_167.wav	4.5	lúc này thì thằng hòa em trai kế của hắn đậu đại học y hà nội
F:\vivos\train\waves\VIVOSSPK38\VIVOSSPK38_229.wav	5.5	tôi học chung lớp với ngọc hân suốt bốn năm đại học nên hiểu phần nào tinh thần trách nhiệm của bạn
F:\vivos\train\waves\VIVOSSPK38\VIVOSSPK38_061.wav	5.28125	để rồi một ngày mẹ ôm nỗi cô đơn mà mẹ đặt tên là có gì đâu
F:\vivos\train\waves\VIVOSSPK38\VIVOSSPK38_192.wav	5.03125	nếu không có lễ hội thì sẽ tổ chức thành phố ẩm thực hoạt động vào tối thứ bảy chủ nhật
F:\vivos\train\waves\VIVOSSPK38\VIVOSSPK38_218.wav	9.625	má ba chết đi kéo theo một số cái chết nghiệt ngã khác trong đại gia đình của tôi anh tôi ba tôi rồi bà nội của tôi
F:\vivos\train\waves\VIVOSSPK38\VIVOSSPK38_001.wav	13.65625	chu kỳ lên đến một giai đoạn cực thịnh rồi theo đó là một chu kỳ khủng hoảng cứ sau một vài năm không ai biết trước
F:\vivos\train\waves\VIVOSSPK38\VIVOSSPK38_073.wav	7.25	có bữa hào anh giặt đồ chậm liền bị mợ năm dùng đôi đũa sắt chọc vào mắt phải của cậu bé
F:\vivos\train\waves\VIVOSSPK38\VIVOSSPK38_133.wav	5.875	theo phản ảnh của bà chủ từ sau tết đến nay khu vực này có thêm hai điểm mở mới
F:\vivos\train\waves\VIVOSSPK38\VIVOSSPK38_069.wav	8.90625	tủ thuốc này dùng để trị các triệu chứng không thể thay thế điều trị lâu dài hay các trường hợp cấp cứu cần đi bệnh viện
F:\vivos\train\waves\VIVOSSPK38\VIVOSSPK38_005.wav	5.78125	đây sẽ là cuộc gặp gỡ cấp cao nhất giữa hai phía trong vòng bốn năm nay
F:\vivos\train\waves\VIVOSSPK38\VIVOSSPK38_109.wav	6.1875	hội thảo đã đặt ra nhiều vấn đề về tình hình văn học và cách viết cho thanh thiếu niên hiện nay
F:\vivos\train\waves\VIVOSSPK38\VIVOSSPK38_165.wav	5.875	chẳng hạn tôi có thể nói rằng lái ô tô là chuyện ngu xuẩn vì ô tô làm ô nhiễm môi trường
F:\vivos\train\waves\VIVOSSPK38\VIVOSSPK38_149.wav	7.5625	nhưng bản thân công tác thanh tra kiểm tra là phải thực hiện ngay trong các vụ làm chức năng chuyên môn giúp lãnh đạo bộ quản lý
F:\vivos\train\waves\VIVOSSPK38\VIVOSSPK38_286.wav	5.0	có nghĩa là họ đã không làm tròn trách nhiệm đối với xã hội trong mấy năm vừa qua
F:\vivos\train\waves\VIVOSSPK38\VIVOSSPK38_278.wav	5.65625	như vậy các mốc tiến độ thi công chính đã đạt được so với tiến độ mà thủ tướng chính phủ phê duyệt
F:\vivos\train\waves\VIVOSSPK38\VIVOSSPK38_025.wav	8.3125	chúng không được tự do thảo luận trừ khi tất cả các thành viên tin rằng những gì được bàn bạc trong nhóm sẽ không bị tiết lộ ra ngoài
F:\vivos\train\waves\VIVOSSPK38\VIVOSSPK38_128.wav	5.28125	liệu tôi có giống con bé ở hòn tằm ngẩn ngơ tìm sợi dây chuyền giữa biển
F:\vivos\train\waves\VIVOSSPK38\VIVOSSPK38_026.wav	5.75	nếu có các biển chỉ đường tại các ngã ba ngã tư trên hẳn du khách sẽ đỡ
F:\vivos\train\waves\VIVOSSPK38\VIVOSSPK38_222.wav	7.09375	vừa rồi có người chỉ uống rễ cây lá lốt phơi khô hoặc sao lên nấu nước uống sẽ hết
F:\vivos\train\waves\VIVOSSPK38\VIVOSSPK38_123.wav	4.375	căn cứ vào nhiệm vụ này cấp lãnh đạo sẽ định ra các mục tiêu
F:\vivos\train\waves\VIVOSSPK38\VIVOSSPK38_269.wav	4.75	chị hiền trâm kể mẹ chúng tôi hầu như không bao giờ phải đụng đến chuyện tiền nong
F:\vivos\train\waves\VIVOSSPK38\VIVOSSPK38_148.wav	7.53125	hỏi ra nhỏ mới biết ông chủ mặc áo cũ của người ta chứ thật ra chỉ bằng tuổi đứa em út ở nhà
F:\vivos\train\waves\VIVOSSPK38\VIVOSSPK38_214.wav	6.53125	hãy nuôi dưỡng mối quan hệ này bằng tình yêu và trách nhiệm sẽ hiệu quả hơn nếu chỉ đến với nhau bằng tình dục
F:\vivos\train\waves\VIVOSSPK38\VIVOSSPK38_261.wav	9.59375	gần đây nguyên nhân gây lạm phát lại được chỉ ra là do chi tiêu công quá tay dẫn đến bội chi ngân sách nhiều công trình không hiệu quả
F:\vivos\train\waves\VIVOSSPK38\VIVOSSPK38_120.wav	8.9375	không chỉ nhiếp ảnh gia mà ngay cả các nhân vật của anh cũng muốn gửi đến cộng đồng thông điệp của mình khi đồng ý đứng trước ống kính
F:\vivos\train\waves\VIVOSSPK06\VIVOSSPK06_R061.wav	3.78125	mà cũng không kịp bước chân anh
F:\vivos\train\waves\VIVOSSPK06\VIVOSSPK06_R006.wav	5.25	miệng thì lảm nhảm không biết năm nay có về quê được không
F:\vivos\train\waves\VIVOSSPK06\VIVOSSPK06_R150.wav	4.0	và giữ kho đường để mưu sinh qua ngày
F:\vivos\train\waves\VIVOSSPK06\VIVOSSPK06_R137.wav	4.5625	kinh thành trà kiệu có diện tích khá lớn
F:\vivos\train\waves\VIVOSSPK06\VIVOSSPK06_R091.wav	4.34375	chàng sẽ hểnh mũi và nhanh chóng thực hiện ngay
F:\vivos\train\waves\VIVOSSPK06\VIVOSSPK06_R167.wav	2.75	trên khoảng mười kênh truyền hình
F:\vivos\train\waves\VIVOSSPK06\VIVOSSPK06_R037.wav	3.0625	để xác người mau rữa
F:\vivos\train\waves\VIVOSSPK06\VIVOSSPK06_R166.wav	2.25	chế tạo thành công
F:\vivos\train\waves\VIVOSSPK06\VIVOSSPK06_R189.wav	4.0	thường là một chiếc xe đắt tiền
F:\vivos\train\waves\VIVOSSPK06\VIVOSSPK06_R125.wav	3.03125	và các thiết bị chuyên dùng
F:\vivos\train\waves\VIVOSSPK06\VIVOSSPK06_R192.wav	3.46875	thì mẹ anh đã chết vì sản hậu
F:\vivos\train\waves\VIVOSSPK06\VIVOSSPK06_T021.wav	3.46875	tao sẽ nuôi nó chắc chắn thế
F:\vivos\train\waves\VIVOSSPK06\VIVOSSPK06_R029.wav	4.9375	trong cuộc bỏ phiếu tại hội đồng bảo an hai ngày trước đó
F:\vivos\train\waves\VIVOSSPK06\VIVOSSPK06_R099.wav	3.875	trạm điện thoại bị giăng hàng kín mít
F:\vivos\train\waves\VIVOSSPK06\VIVOSSPK06_R046.wav	3.625	được giao chỉ tiêu trong tháng mười một
F:\vivos\train\waves\VIVOSSPK06\VIVOSSPK06_R096.wav	3.3125	điều đó là không thể hiểu được
F:\vivos\train\waves\VIVOSSPK06\VIVOSSPK06_R035.wav	3.65625	dĩ nhiên đây là điều tôi luôn mơ ước
F:\vivos\train\waves\VIVOSSPK06\VIVOSSPK06_R103.wav	3.375	để chấp hành điều luật nói trên
F:\vivos\train\waves\VIVOSSPK06\VIVOSSPK06_R181.wav	3.375	chứ hoa thì có thấm vào đâu
F:\vivos\train\waves\VIVOSSPK06\VIVOSSPK06_R170.wav	4.03125	thuộc sở lao động thương binh xã hội
F:\vivos\train\waves\VIVOSSPK06\VIVOSSPK06_T040.wav	5.0	một thảo nguyên xanh bao la đang trải dài ngút ngàn
F:\vivos\train\waves\VIVOSSPK06\VIVOSSPK06_T042.wav	4.0625	anh thì không cho đến ngày anh gặp em
F:\vivos\train\waves\VIVOSSPK06\VIVOSSPK06_R030.wav	5.125	gửi đến những con người đã xả thân vì quê hương đất nước
F:\vivos\train\waves\VIVOSSPK06\VIVOSSPK06_R067.wav	3.125	ịch gã to béo ục ịch
F:\vivos\train\waves\VIVOSSPK06\VIVOSSPK06_R008.wav	4.15625	hiện có thể bán vài trăm ngàn bản
F:\vivos\train\waves\VIVOSSPK06\VIVOSSPK06_R184.wav	4.3125	nó đã tìm quên nỗi cô đơn của mình
F:\vivos\train\waves\VIVOSSPK06\VIVOSSPK06_R084.wav	3.4375	dũng chua chát chẹp miệng than
F:\vivos\train\waves\VIVOSSPK06\VIVOSSPK06_R014.wav	1.9375	gầy tọp
F:\vivos\train\waves\VIVOSSPK06\VIVOSSPK06_R179.wav	4.4375	dành cho đồng bào các dân tộc ở tuyên quang
F:\vivos\train\waves\VIVOSSPK06\VIVOSSPK06_T027.wav	3.375	phong chưa bao giờ khen cô
F:\vivos\train\waves\VIVOSSPK06\VIVOSSPK06_R028.wav	3.1875	nhiều hơn những trẻ khác
F:\vivos\train\waves\VIVOSSPK06\VIVOSSPK06_R174.wav	3.625	đối với các em mồ côi
F:\vivos\train\waves\VIVOSSPK06\VIVOSSPK06_R073.wav	4.25	một đài truyền hình địa phương đã thuê một đội lặn
F:\vivos\train\waves\VIVOSSPK06\VIVOSSPK06_R173.wav	4.5	vậy mà mật độ dân cư đã phát triển quá tầm
F:\vivos\train\waves\VIVOSSPK06\VIVOSSPK06_R141.wav	3.0625	là nhủn như chi chi
F:\vivos\train\waves\VIVOSSPK06\VIVOSSPK06_R191.wav	4.4375	nhưng rất tốn kém khi thay thế hoặc sửa chữa
F:\vivos\train\waves\VIVOSSPK06\VIVOSSPK06_R172.wav	3.75	nhằm thu hút thêm nhiều nhà đầu tư
F:\vivos\train\waves\VIVOSSPK06\VIVOSSPK06_R004.wav	3.96875	chính lễ hội pháo hoa đã níu chân tôi lại
F:\vivos\train\waves\VIVOSSPK06\VIVOSSPK06_R017.wav	3.90625	dưới ánh đèn mờ mờ ảo ảo
F:\vivos\train\waves\VIVOSSPK06\VIVOSSPK06_T009.wav	2.375	cám ơn cuộc đời
F:\vivos\train\waves\VIVOSSPK06\VIVOSSPK06_R113.wav	3.34375	cũng đồng tình với ý kiến trên
F:\vivos\train\waves\VIVOSSPK06\VIVOSSPK06_R045.wav	2.25	trả lời tôi biết
F:\vivos\train\waves\VIVOSSPK06\VIVOSSPK06_R107.wav	4.03125	bị gã tể tướng xảo quyệt lừa gạt
F:\vivos\train\waves\VIVOSSPK06\VIVOSSPK06_R129.wav	4.34375	người dân địa phương đưa ra rất nhiều giả thuyết
F:\vivos\train\waves\VIVOSSPK06\VIVOSSPK06_T023.wav	4.5625	không có chồng mà có con mày nghỉ sẻ như thế nào
F:\vivos\train\waves\VIVOSSPK06\VIVOSSPK06_R109.wav	2.5625	như cá hồi
F:\vivos\train\waves\VIVOSSPK06\VIVOSSPK06_R147.wav	3.25	các bà vợ kể rằng
F:\vivos\train\waves\VIVOSSPK06\VIVOSSPK06_R187.wav	2.875	nhưng nia đã không nghe
F:\vivos\train\waves\VIVOSSPK06\VIVOSSPK06_T048.wav	4.3125	ngày nay đàn ông nào mà chẳng giống nhau
F:\vivos\train\waves\VIVOSSPK06\VIVOSSPK06_R002.wav	5.5625	khi chính phủ lúc đầu đề nghị ân xá cho những người nổi dậy
F:\vivos\train\waves\VIVOSSPK06\VIVOSSPK06_R082.wav	3.5625	phích nước đựng trà pha sẵn
F:\vivos\train\waves\VIVOSSPK06\VIVOSSPK06_R193.wav	5.1875	không những chịu mùi khẳm lặm của dòng nước đen đặc quánh
F:\vivos\train\waves\VIVOSSPK06\VIVOSSPK06_R111.wav	3.5625	cha và dì cứ đổ riệt cho mẹ
F:\vivos\train\waves\VIVOSSPK06\VIVOSSPK06_R036.wav	3.625	ông được nhiều người biết đến
F:\vivos\train\waves\VIVOSSPK06\VIVOSSPK06_R123.wav	5.59375	nhiều bộ tem quý cũng được trưng bày tại triển lãm này
F:\vivos\train\waves\VIVOSSPK06\VIVOSSPK06_R180.wav	3.5	cho chính quyền các quốc gia khác
F:\vivos\train\waves\VIVOSSPK06\VIVOSSPK06_T010.wav	5.84375	cám ơn xã hội đã cho chúng ta những con người có tấm lòng
F:\vivos\train\waves\VIVOSSPK06\VIVOSSPK06_R163.wav	4.0	được ghi lại trong bức ảnh cuối cùng của cuội
F:\vivos\train\waves\VIVOSSPK06\VIVOSSPK06_T044.wav	4.5625	nán lại nói chuyện với anh một chút nha
F:\vivos\train\waves\VIVOSSPK06\VIVOSSPK06_R097.wav	3.28125	tôi không nghĩ như vậy
F:\vivos\train\waves\VIVOSSPK06\VIVOSSPK06_R080.wav	4.375	tác động vào cây nhãn giúp nó phát triển tốt
F:\vivos\train\waves\VIVOSSPK06\VIVOSSPK06_R019.wav	3.53125	mồ hôi mồ kê chảy ròng ròng
F:\vivos\train\waves\VIVOSSPK06\VIVOSSPK06_R077.wav	2.96875	rồi quay lại bảo
F:\vivos\train\waves\VIVOSSPK06\VIVOSSPK06_R178.wav	3.5	theo tôi cũng rất hiếm hoi
F:\vivos\train\waves\VIVOSSPK06\VIVOSSPK06_R038.wav	3.625	trong những giấc mơ chập chờn của các em
F:\vivos\train\waves\VIVOSSPK06\VIVOSSPK06_R155.wav	3.625	việc đầu tiên là chuẩn bị chóe rượu
F:\vivos\train\waves\VIVOSSPK06\VIVOSSPK06_R018.wav	3.125	về đến đình làm lễ
F:\vivos\train\waves\VIVOSSPK06\VIVOSSPK06_R176.wav	4.0	chứ không phải về sản phẩm hay dịch vụ
F:\vivos\train\waves\VIVOSSPK06\VIVOSSPK06_R118.wav	4.125	con mình lúc chơi với bạn thì nói líu lo
F:\vivos\train\waves\VIVOSSPK06\VIVOSSPK06_R047.wav	2.6875	sử dụng kỹ thuật
F:\vivos\train\waves\VIVOSSPK06\VIVOSSPK06_T004.wav	5.5625	mình muốn mời ông chủ quán này bữa cà phê để được chia sẻ
F:\vivos\train\waves\VIVOSSPK06\VIVOSSPK06_R032.wav	4.0625	các đường nét của cơ thể hình dạng này
F:\vivos\train\waves\VIVOSSPK06\VIVOSSPK06_R121.wav	5.5	bạn từ bỏ có nghĩa là bạn đang thực hiện khả năng tự kiểm soát
