audio_filepath	duration	text
F:\vlsp2020_train_set_02\database\database_sa3_Jan21_Apr24_cleaned_utt_0000027671-1.wav	3.44	từ độ tuổi bốn mươi trở lên là rất quan trọng
F:\vlsp2020_train_set_02\database\database_sa3_1_150h_15Jan2020_cleaned_utt_0000003254-1.wav	4.25	là xuất sắc và tạo được kế tiếng vang cũng như là cái thành công của bộ phim
F:\vlsp2020_train_set_02\database\database_sa3_Jan21_Apr24_cleaned_utt_0000117966-1.wav	4.8	cũng là sức mạnh sáng thế người làm bánh tổ phải biết chai tình hết sức cẩn trọng
F:\vlsp2020_train_set_02\database\database_sa3_Jan21_Apr24_cleaned_utt_0000030403-1.wav	4.94	mưa lớn đã làm cho hai mươi lăm héc ta rau màu các loại bị ngập ước tính thiệt hại năm mươi phần trăm
F:\vlsp2020_train_set_02\database\database_sa1_Mar20_May04_cleaned_utt_0000070150-1.wav	2.56	à điều gì ở đối phương thì mình cứ nói thẳng với cái
F:\vlsp2020_train_set_02\database\database_sa3_Jan21_Apr24_cleaned_utt_0000086727-1.wav	6.47	truyền thông việt nam dẫn thông cáo sau hội nghị hợp tác và phát triển các tỉnh biên giới việt nam cam pu chia lần thứ mười tại sài gòn
F:\vlsp2020_train_set_02\database\database_sa4_Mar17_toApril11_cleaned_utt_0000094437-1.wav	5.19	ừm sau khi bạn trí trọng được lọt vào cuộc thi quý này thì bạn có chia sẻ điều gì thật là đặc biệt với cô không ạ
F:\vlsp2020_train_set_02\database\database_sa3_Jan21_Apr24_cleaned_utt_0000093820-1.wav	4.26	tri ân những người lính vệ quốc và không có sự dấn thân nào là vô nghĩa
F:\vlsp2020_train_set_02\database\database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000224547-1.wav	1.72	nói tóm lại là bọn anh không rảnh
F:\vlsp2020_train_set_02\database\database_sa3_Jan21_Apr24_cleaned_utt_0000127146-1.wav	4.07	cựu tướng ke ly đã thương thuyết để được trao nhiều quyền hành hơn so với người tiền nhiệm
F:\vlsp2020_train_set_02\database\database_sa3_1_150h_15Jan2020_cleaned_utt_0000005853-1.wav	6.93	đôi nứa sấp và một que ngửa tức là thần đất đã đồng ý với lời thỉnh cầu của gia chủ
F:\vlsp2020_train_set_02\database\database_sa2_Jan4_Feb29_cleaned_utt_0000103769-1.wav	2.8	sống của người dân thành phố vinh lại bị đảo lộn như thế này
F:\vlsp2020_train_set_02\database\database_sa3_Jan21_Apr24_cleaned_utt_0000122816-1.wav	6.52	trên giờ trên cái mức tỉ lệ là bảy so với một có nghĩa là bảy đồng nhân tệ so với một đồng ở hoa kỳ ó
F:\vlsp2020_train_set_02\database\database_sa2_Jan4_Feb29_cleaned_utt_0000030591-1.wav	5.77	từ lúc mình nhập được một trăm cái trạm bi ti ét về và lúc bắt đầu đi xây dựng lúc đấy thực sự mà nói là
F:\vlsp2020_train_set_02\database\database_sa3_Jan21_Apr24_cleaned_utt_0000094578-1.wav	6.93	có thể sẽ tiếp đón các phái đoàn của đất nước mà họ nói là không có những quyền cơ bản của con người không có tự do tôn giáo
F:\vlsp2020_train_set_02\database\database_sa3_1_150h_15Jan2020_cleaned_utt_0000002436-1.wav	2.22	vào lúc mười chín giờ ngày mười bốn tháng năm
F:\vlsp2020_train_set_02\database\database_sa3_Jan21_Apr24_cleaned_utt_0000025126-1.wav	6.73	sau rất nhiều giải thưởng cao quý và các thành tựu đóng góp cho khoa học đây là giải thưởng đầu tiên của giáo sư tiến sĩ thoi
F:\vlsp2020_train_set_02\database\database_sa4_2019-01-08_2020-03-16_cleaned_utt_0000027784-1.wav	3.08	người đã biến điều ít ai nghĩ đến trở thành hiện thực
F:\vlsp2020_train_set_02\database\database_sa2_Jan4_Feb29_cleaned_utt_0000146581-1.wav	6.37	ông cũng cho biết là nga sẽ sử dụng tất cả những công cụ sẵn có để quyết liệt bảo vệ quyền của nga ở nước ngoài
F:\vlsp2020_train_set_02\database\database_sa3_Jan21_Apr24_cleaned_utt_0000006238-1.wav	5.53	trong các tiết học thì giáo viên bộ môn thường xuyên lồng ghép chủ đề giáo dục môi trường
F:\vlsp2020_train_set_02\database\database_sa3_Jan21_Apr24_cleaned_utt_0000133353-1.wav	1.84	mình thấy thì ví dụ như 
F:\vlsp2020_train_set_02\database\database_sa3_1_150h_15Jan2020_cleaned_utt_0000058908-1.wav	6.948	vầng thưa chị ngọc anh ạ cây sâm dây đây là sâm dây là cái từ mà bà con ở trong miền trung
F:\vlsp2020_train_set_02\database\database_sa3_1_150h_15Jan2020_cleaned_utt_0000054073-1.wav	6.62	dù cơ quan chức năng đã đóng dấu kiểm dịch đảm bảo an toàn tuy nhiên người tiêu dùng cũng không mặn mà sử dụng thịt lợn
F:\vlsp2020_train_set_02\database\database_sa2_Jan4_Feb29_cleaned_utt_0000118285-2.wav	6.15	 và gần đây nhất là à cái cái ung thư vùng đầu cổ những cái đối tượng mà nhiễm
F:\vlsp2020_train_set_02\database\database_sa4_Mar17_toApril11_cleaned_utt_0000103501-1.wav	4.61	màu sắc bốn phương án sẽ là
F:\vlsp2020_train_set_02\database\database_sa3_Jan21_Apr24_cleaned_utt_0000100087-1.wav	3.51	một số nhà lập pháp của mỹ đã tỏ ra hoài nghi về những nỗ lực
F:\vlsp2020_train_set_02\database\database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000172107-1.wav	5.17	các các đi dây nên chú trọng thêm về phần sức khỏe ấy ạ nên có những thời gian dành ra để đi tập
F:\vlsp2020_train_set_02\database\database_sa2_Jan4_Feb29_cleaned_utt_0000136763-1.wav	6.88	cũng rất lạ với nhiều màu sắc phong phú khi bơi thân chúng phát ra nhiều tia sáng lấp lánh cuối ngày
F:\vlsp2020_train_set_02\database\database_sa4_Mar17_toApril11_cleaned_utt_0000035617-1.wav	2.65	dạ cũng không chắc nữa có thể là bình thường ở tất cả
F:\vlsp2020_train_set_02\database\database_sa3_1_150h_15Jan2020_cleaned_utt_0000042710-1.wav	4.87	đè lên hàng loạt các phương tiện ô tô xe máy gây nguy hiểm cho người qua các phương tiện xung quanh
F:\vlsp2020_train_set_02\database\database_sa1_Jan08_Mar19_cleaned_utt_0000064983-2.wav	6.0	cho nên là chúng tôi đã thấy rằng là nó đã đe dọa đến hòa bình như ổn định an ninh an toàn hàng hải ở 
F:\vlsp2020_train_set_02\database\database_sa3_Jan21_Apr24_cleaned_utt_0000072095-1.wav	7.29	thì đồng thời cũng có ý thức giữ gìn bảo vệ môi trường làm đẹp cảnh quan không gian sống làm đẹp thêm tình làng nghĩa xóm
F:\vlsp2020_train_set_02\database\database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000037080-1.wav	2.97	đã tham gia cái chương trình 
F:\vlsp2020_train_set_02\database\database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000155943-1.wav	1.67	tại vì á lúc đó á em 
F:\vlsp2020_train_set_02\database\database_sa3_Jan21_Apr24_cleaned_utt_0000068510-1.wav	3.97	đáp ứng hiệu quả hơn trước các động thái của trung quốc ở biển đông
F:\vlsp2020_train_set_02\database\database_sa3_Jan21_Apr24_cleaned_utt_0000121890-1.wav	5.66	ngân hàng a đê bê cho biết dự án này là một phần không thể tách rời của hành lang kinh tế bắc nam
F:\vlsp2020_train_set_02\database\database_sa4_Mar17_toApril11_cleaned_utt_0000017999-1.wav	3.75	bố từ khi bố đi lấy vợ
F:\vlsp2020_train_set_02\database\database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000157308-4.wav	3.11	 có được những kinh nghiệm cũng như kĩ năng sống cần thiết cho con
F:\vlsp2020_train_set_02\database\database_sa3_Jan21_Apr24_cleaned_utt_0000086529-1.wav	2.74	đài kỉ niệm cho cứu hỏa vinh danh công tác tập thể đó
F:\vlsp2020_train_set_02\database\database_sa3_1_150h_15Jan2020_cleaned_utt_0000043524-1.wav	1.63	kính chào và cảm ơn quý vị đã theo dõi 
F:\vlsp2020_train_set_02\database\database_sa4_2019-01-08_2020-03-16_cleaned_utt_0000072147-1.wav	5.3	đẩy mạnh tuyên truyền giáo dục truyền thống đấu tranh cách mạng của giai cấp công nhân của tổ chức công đoàn việt nam
F:\vlsp2020_train_set_02\database\database_sa2_Jan4_Feb29_cleaned_utt_0000064943-1.wav	7.62	còn trở nên xấu đi hơn tại việt nam trong mấy năm gần đây là những vụ bắt bớ và giam cầm để bịt miệng những tiếng nói bất đồng
F:\vlsp2020_train_set_02\database\database_sa4_Mar17_toApril11_cleaned_utt_0000012558-1.wav	2.75	vào tháng sáu này thì cuốn sách sẽ được à ra mắt trên toàn quốc
F:\vlsp2020_train_set_02\database\database_sa4_Mar17_toApril11_cleaned_utt_0000041141-1.wav	6.65	và dùng các ngón tay của chúng ta để tạo ra các cái nốt nhạc cũng như những cái đoạn nhạc và
F:\vlsp2020_train_set_02\database\database_sa2_Jan4_Feb29_cleaned_utt_0000110972-1.wav	6.67	trước những ý kiến băn khoăn về việc các em học sinh cũng là nạn nhân của vụ gian lận thi cử nếu công khai danh sách
F:\vlsp2020_train_set_02\database\database_sa4_Mar17_toApril11_cleaned_utt_0000050427-2.wav	3.67	những quốc hiệu nào tồn tại ở nước ta vào nhà lý
F:\vlsp2020_train_set_02\database\database_sa3_Jan21_Apr24_cleaned_utt_0000080362-1.wav	3.57	phấn đấu hoàn thành trước mùa mưa bão và để kịp đón tết trong nhà mới
F:\vlsp2020_train_set_02\database\database_sa4_Mar17_toApril11_cleaned_utt_0000058307-1.wav	3.62	đất anh á có người trả ba trăm triệu mà anh còn chưa bán á giờ kẹt quá mới 
F:\vlsp2020_train_set_02\database\database_sa4_Mar17_toApril11_cleaned_utt_0000032290-1.wav	2.22	nó giả thanh nhưng mà nghe nó rất là 
F:\vlsp2020_train_set_02\database\database_sa4_Mar17_toApril11_cleaned_utt_0000014789-1.wav	2.2	 thì dùng màu rất là sáng
F:\vlsp2020_train_set_02\database\database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000040676-1.wav	7.07	khi tai họa tiếp bước tai họa ập xuống cuộc sống gia đình đó là ba của sơn ngọc minh qua đời
F:\vlsp2020_train_set_02\database\database_sa4_2019-01-08_2020-03-16_cleaned_utt_0000046057-1.wav	6.4	khảo sát thị trường hiện giá cát tại các mỏ đang bán với mức hai trăm tám mươi đến ba trăm nghìn đồng một mét khối
F:\vlsp2020_train_set_02\database\database_sa4_2019-01-08_2020-03-16_cleaned_utt_0000033131-1.wav	7.18	mười lăm năm đến nơi ở mới cuộc sống của bà con vân kiều ở bảng phúc lộc xã xuân lộc huyện phú lộc đang từng ngày phát triển
F:\vlsp2020_train_set_02\database\database_sa1_Mar20_May04_cleaned_utt_0000036496-1.wav	3.09	sở khiếu năng khiếu sở trường là gì
F:\vlsp2020_train_set_02\database\database_sa3_Jan21_Apr24_cleaned_utt_0000143417-1.wav	5.42	đi tìm kho báu mà người ta tin là được chôn giấu trong dãy núi róc ki bởi một doanh nhân nhà sưu tầm có 
F:\vlsp2020_train_set_02\database\database_sa3_Jan21_Apr24_cleaned_utt_0000089660-1.wav	7.65	theo đó đợt một gồm có chín cục thuế đà nẵng đắc lắc hà nam hưng yên lạng sơn ninh thuận sóc trăng thái nguyên và thừa thiên huế
F:\vlsp2020_train_set_02\database\database_sa3_Jan21_Apr24_cleaned_utt_0000029197-1.wav	7.61	để phản đối sự cai trị tàn bạo của nhà chức trách trung quốc nhật bản đã dành một phút mặc niệm để đánh dấu hai năm
F:\vlsp2020_train_set_02\database\database_sa1_Jan08_Mar19_cleaned_utt_0000019980-1.wav	5.86	ông bơn nuôi tảo trong những bể lớn chứa nước muối và chất dinh dưỡng sau hai tuần rưỡi những con hàu con xuất hiện
F:\vlsp2020_train_set_02\database\database_sa3_Jan21_Apr24_cleaned_utt_0000023069-1.wav	6.18	các nhà khoa học đã thử nghiệm khái niệm của mình bằng cách gắn nó vào một thiết bị dò tìm chất nổ bán trên thị trường
F:\vlsp2020_train_set_02\database\database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000093343-1.wav	5.54	 mà cũng chê nữa hả sao cái gì cũng không chịu hết vậy nếu em đi gặp khách hàng với anh
F:\vlsp2020_train_set_02\database\database_sa3_Jan21_Apr24_cleaned_utt_0000053103-1.wav	1.46	không trao đổi trước với 
F:\vlsp2020_train_set_02\database\database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000227366-1.wav	2.37	mọi hôm là em cắt giờ của thầy hông à
F:\vlsp2020_train_set_02\database\database_sa4_2019-01-08_2020-03-16_cleaned_utt_0000054719-1.wav	2.65	sẽ mang lại cho chúng ta nhiều lợi ích về sức khỏe
F:\vlsp2020_train_set_02\database\database_sa4_Mar17_toApril11_cleaned_utt_0000029120-1.wav	3.19	châu hồi đó như hùng nói nãy đó ấn tượng ban đầu là
F:\vlsp2020_train_set_02\database\database_sa1_Jan08_Mar19_cleaned_utt_0000070436-1.wav	1.89	chưa giải quyết xong tất cả 
F:\vlsp2020_train_set_02\database\database_sa1_Jan08_Mar19_cleaned_utt_0000044993-1.wav	7.84	ở hai bên đều đã trong quá khứ đã vi phạm luật bằng cách là tài trợ rất nặng ờ cho
F:\vlsp2020_train_set_02\database\database_sa3_1_150h_15Jan2020_cleaned_utt_0000052664-1.wav	4.46	từ đầu tư cơ sở kỹ thuật phải quy vùng sản xuất để mà tập trung lại được ý
F:\vlsp2020_train_set_02\database\database_sa2_Jan4_Feb29_cleaned_utt_0000145243-1.wav	3.81	nền kinh tế chia sẻ có nghĩa là kết nối những người có chung một niềm đam mê
F:\vlsp2020_train_set_02\database\database_sa3_1_150h_15Jan2020_cleaned_utt_0000020027-1.wav	3.19	các cái vào một tập trung một chỗ xong mình xử lý bằng cái
F:\vlsp2020_train_set_02\database\database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000219078-2.wav	4.09	 ngang trái vì xinh gái và mất ngủ vì không có đối thủ
F:\vlsp2020_train_set_02\database\database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000196811-1.wav	4.91	cùng so tài với họ là cặp đôi của học viên hoàng xuân sang và bạn vũ hoàng sơn xin mời
F:\vlsp2020_train_set_02\database\database_sa4_Mar17_toApril11_cleaned_utt_0000037626-2.wav	2.16	 nay ba đi lên công ty mà ba không nói con trước
F:\vlsp2020_train_set_02\database\database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000082014-1.wav	4.31	mà em được biết là anh đi thi hai anh em cùng đi thi ca cổ phải không anh
F:\vlsp2020_train_set_02\database\database_sa2_Jan4_Feb29_cleaned_utt_0000104593-1.wav	4.98	nhất là khi chín tháng qua số doanh nghiệp cổ phần hóa thành công vẫn chỉ đếm trên đầu ngón tay
F:\vlsp2020_train_set_02\database\database_sa3_Jan21_Apr24_cleaned_utt_0000049199-1.wav	7.51	địa điểm mà họ dự định tụ tập là khu ét mơ re ti nơi những người biểu tình ủng hộ dân chủ đã cắm trại gần hai tuần nay
F:\vlsp2020_train_set_02\database\database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000038921-1.wav	4.82	anh kể cho em giận không xuống nếu như mà em mà không xuống ý anh sẽ ở đây
F:\vlsp2020_train_set_02\database\database_sa1_Jan08_Mar19_cleaned_utt_0000011922-1.wav	5.93	kho bảo quản sinh học đó một địa điểm khác ở oa sinh tơn là cơ sở lớn nhất trên thế giới
F:\vlsp2020_train_set_02\database\database_sa3_Jan21_Apr24_cleaned_utt_0000054922-1.wav	5.63	các bến tàu nổi sẽ được xây dựng trong đất liền và vận chuyển đến địa điểm đã được định sẵn để lắp ráp
F:\vlsp2020_train_set_02\database\database_sa4_2019-01-08_2020-03-16_cleaned_utt_0000062953-1.wav	3.07	bởi hàng trăm năm trước thì món cà dầm tương ở đây đã được tiến vua
F:\vlsp2020_train_set_02\database\database_sa1_Mar20_May04_cleaned_utt_0000001803-1.wav	4.62	ô rồi lúc đó làm sao mình mình quyết định thông báo tin cho đối tác không
F:\vlsp2020_train_set_02\database\database_sa4_2019-01-08_2020-03-16_cleaned_utt_0000000221-1.wav	5.47	miễn giảm học phí cho bậc trung học cơ sở hay việc đề xuất cho các bạn học sinh được nghỉ học vào ngày thứ bảy
F:\vlsp2020_train_set_02\database\database_sa1_Jan08_Mar19_cleaned_utt_0000013047-1.wav	6.48	nếu bị tòa tuyên là có tội ông vinh và bà thúy có thể đối mặt với bản án tù lên tới bảy năm
F:\vlsp2020_train_set_02\database\database_sa2_Jan4_Feb29_cleaned_utt_0000119577-1.wav	6.64	quy định giá dịch vụ xử lý chất thải rắn sinh hoạt bằng biện pháp chôn lấp được đầu tư bằng vốn ngân sách tại bãi rác khánh sơn
F:\vlsp2020_train_set_02\database\database_sa4_2019-01-08_2020-03-16_cleaned_utt_0000012641-1.wav	6.15	ta em cũng thấy hơi khó khó em mới làm được à bốn cái em nghĩ việc làm bánh sẽ giúp em
F:\vlsp2020_train_set_02\database\database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000179239-1.wav	3.46	ba trừ một bằng hai sáu trừ ba bằng ba
F:\vlsp2020_train_set_02\database\database_sa2_Jan4_Feb29_cleaned_utt_0000030478-1.wav	5.39	 đã nói ông muốn là sẽ theo dõi và để mười năm sau làm tiếp một bộ phim về về sự trưởng thành chính em
F:\vlsp2020_train_set_02\database\database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000124001-1.wav	5.28	cho đều đổ đầy đủ đều đặn đất đó là những cái tốt nhất để mà mình rì biêu lại
F:\vlsp2020_train_set_02\database\database_sa4_Mar17_toApril11_cleaned_utt_0000056887-2.wav	2.94	 tỉnh nào là tỉnh biển cả thì nó cũng là một cái lợi thế
F:\vlsp2020_train_set_02\database\database_sa1_Mar20_May04_cleaned_utt_0000003238-1.wav	1.85	là khoảng năm sau khoảng hai ngày 
F:\vlsp2020_train_set_02\database\database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000061866-1.wav	4.29	và thí sinh đạt được giải thưởng này chúng tôi xin được chúc mừng đó là
F:\vlsp2020_train_set_02\database\database_sa4_Mar17_toApril11_cleaned_utt_0000013851-1.wav	4.29	hai người chơi còn lại bảy mươi lăm triệu đồng hãy mang tiền và quà của mình về
F:\vlsp2020_train_set_02\database\database_sa3_Jan21_Apr24_cleaned_utt_0000007309-1.wav	6.71	hầu hết những người ông ta pát ca mướn đều đến từ ấn độ như ông nói thuê mứn những nhân công này không phải lúc nào cũng lý tưởng
F:\vlsp2020_train_set_02\database\database_sa3_1_150h_15Jan2020_cleaned_utt_0000051645-1.wav	3.08	 khi nói về việc tử tế thì chúng ta nhìn thấy ca sĩ phi nhung ở đây
F:\vlsp2020_train_set_02\database\database_sa3_1_150h_15Jan2020_cleaned_utt_0000041573-1.wav	5.62	thực tế nhiều điều kiện kinh doanh được cắt bỏ hoặc đơn giản hóa nhưng không tạo được tác động tích cực đến doanh
F:\vlsp2020_train_set_02\database\database_sa1_Jan08_Mar19_cleaned_utt_0000004873-1.wav	3.62	sao đó thì nó lên tới cái não kế bên
F:\vlsp2020_train_set_02\database\database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000229250-1.wav	5.4	mùng ba tháng chín và ngày mùng năm tháng chín
F:\vlsp2020_train_set_02\database\database_sa3_1_150h_15Jan2020_cleaned_utt_0000033006-1.wav	7.06	nghiệp và phát triển nông thôn vũ văn tám ông hoàng văn thắng thứ trưởng bộ nông nghiệp và phát triển nông thôn quá trình công tác
F:\vlsp2020_train_set_02\database\database_sa3_Jan21_Apr24_cleaned_utt_0000143168-1.wav	3.77	và cho đến khi trời đã tối hẳn trong ngày cuối cùng của lễ hội
F:\vlsp2020_train_set_02\database\database_sa2_Jan4_Feb29_cleaned_utt_0000021582-1.wav	7.83	mười chín năm nay ông liên ở quận long biên hà nội đã liên tục làm đơn tố cáo cán bộ mà ông cho rằng tham nhũng
F:\vlsp2020_train_set_02\database\database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000065196-3.wav	3.46	vào trong rừng nè được tham quan thiên nhiên và được bắt
F:\vlsp2020_train_set_02\database\database_sa4_2019-01-08_2020-03-16_cleaned_utt_0000061890-1.wav	5.95	thì họ luôn lựa chọn là mặc bộ trang phục của dân tộc mình để khi mà rời xa dương thế thì họ sẽ có cách là
F:\vlsp2020_train_set_02\database\database_sa1_Mar20_May04_cleaned_utt_0000056861-1.wav	1.89	gợi ý đáp án như sau
F:\vlsp2020_train_set_02\database\database_sa2_Jan4_Feb29_cleaned_utt_0000103829-1.wav	7.64	về vốn vay về điều kiện kinh doanh đặc biệt tôi muốn nói về thủ tục kinh doanh để ra đời được một công ty tư nhân
F:\vlsp2020_train_set_02\database\database_sa1_Jan08_Mar19_cleaned_utt_0000048313-1.wav	7.09	gây ra cũng làm giảm đáng kể lượng xuất khẩu các mặt hàng chính trong vùng trong đó có gạo hải sản và cà phê
F:\vlsp2020_train_set_02\database\database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000123604-2.wav	4.6	coi như đúng với cái chức năng mà khi mà nó học ở trường bao nhiêu năm
F:\vlsp2020_train_set_02\database\database_sa2_Jan4_Feb29_cleaned_utt_0000116166-1.wav	3.63	giúp giảm được nhiều cấp lãnh đạo cũng như lãnh đạo phòng và đây
F:\vlsp2020_train_set_02\database\database_sa4_Mar17_toApril11_cleaned_utt_0000073451-1.wav	3.01	hai bạn cho mình hỏi đây có phải là văn phòng làm việc của an
F:\vlsp2020_train_set_02\database\database_sa2_Jan4_Feb29_cleaned_utt_0000086728-1.wav	3.13	tỉ lệ đi bỏ phiếu trong các cuộc trưng cầu dân ý hôm chủ nhật
F:\vlsp2020_train_set_02\database\database_sa3_Jan21_Apr24_cleaned_utt_0000065053-1.wav	1.91	tại phiên tòa hôm hai mươi ba tháng tám
F:\vlsp2020_train_set_02\database\database_sa3_Jan21_Apr24_cleaned_utt_0000026263-1.wav	5.98	từ một trăm bảy mươi tám tỉ đô la trong năm hai ngàn mười tăng lên thành một trăm chín mươi bốn tỉ đô la
F:\vlsp2020_train_set_02\database\database_sa4_2019-01-08_2020-03-16_cleaned_utt_0000068426-1.wav	3.77	hà họ sẽ chạy tất cả các xe buýt bằng khí hóa lỏng theo 
F:\vlsp2020_train_set_02\database\database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000119130-1.wav	2.49	chết chồng tương lai của tôi rồi
F:\vlsp2020_train_set_02\database\database_sa1_Mar20_May04_cleaned_utt_0000028429-1.wav	3.25	không ở chung có nghĩa là ở chung cái thời điểm ấy em chỉ ở chung có tầm ba hai ba tuần 
F:\vlsp2020_train_set_02\database\database_sa4_Mar17_toApril11_cleaned_utt_0000022642-4.wav	6.59	mát ta xê ích năm mới hai không mười tám tuyệt tác rung động mọi giác quan mát ta
F:\vlsp2020_train_set_02\database\database_sa3_Jan21_Apr24_cleaned_utt_0000047522-1.wav	5.33	trong đó có các quy định về quyền tác giả quyền liên quan tới quyền tác giả quyền sở hữu công nghiệp vân vân
F:\vlsp2020_train_set_02\database\database_sa3_1_150h_15Jan2020_cleaned_utt_0000042701-1.wav	3.5	tiêu nước đệm cho khu vực nội thành để sẵn sàng ứng phó khi có mưa lớn
F:\vlsp2020_train_set_02\database\database_sa3_Jan21_Apr24_cleaned_utt_0000079813-1.wav	2.11	bên cạnh đó thì cũng có những cái khó
F:\vlsp2020_train_set_02\database\database_sa4_2019-01-08_2020-03-16_cleaned_utt_0000059936-1.wav	2.44	có chúng tôi chưa chủ động hơn khi phân tích
F:\vlsp2020_train_set_02\database\database_sa1_Jan08_Mar19_cleaned_utt_0000031530-1.wav	2.94	đã hứa là tôn trọng lẫn danh đã được hiến pháp xác định
F:\vlsp2020_train_set_02\database\database_sa1_Jan08_Mar19_cleaned_utt_0000029260-1.wav	7.26	các giới chức cấp cao thuộc hải quân phi líp pin nói các trận đá banh và bóng chuyền diễn ra trên đảo song tử đông
F:\vlsp2020_train_set_02\database\database_sa4_2019-01-08_2020-03-16_cleaned_utt_0000000873-2.wav	2.66	 cái cơ quan nó sẽ sa xuống nhiều hơn
F:\vlsp2020_train_set_02\database\database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000210114-2.wav	6.79	 chương trình này của chúng tôi xin chào và hẹn gặp lại và xin cám ơn tiến sĩ nguyễn quang nga à cám ơn tiến sĩ hoàng dũng
F:\vlsp2020_train_set_02\database\database_sa3_Jan21_Apr24_cleaned_utt_0000051029-1.wav	5.82	hàng năm la gô na na cô tiếp nhận trên năm mươi học sinh sinh viên về thực tập tại các bộ phận khác nhau của khu nghỉ dưỡng
F:\vlsp2020_train_set_02\database\database_sa1_Jan08_Mar19_cleaned_utt_0000017245-1.wav	4.52	 tôi đồng ý với lại cô trà my là những cái 
F:\vlsp2020_train_set_02\database\database_sa2_Jan4_Feb29_cleaned_utt_0000150520-1.wav	4.56	cùng với hàng loạt tiêu chuẩn về môi trường tái thiết môi trường cũng như đời sống của người dân
F:\vlsp2020_train_set_02\database\database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000023443-1.wav	6.19	năm hai ngàn mười bốn khi nhà cầm quyền trung quốc tự lột cái mặt nạ bốn tốt và mười sáu chữ vàng trên biển đông
F:\vlsp2020_train_set_02\database\database_sa2_Jan4_Feb29_cleaned_utt_0000136607-1.wav	5.28	 mấy cái dự án lớn đấy phải có doanh nghiệp nào ở tỉnh chúng ta tham gia được nhiều
F:\vlsp2020_train_set_02\database\database_sa1_Jan08_Mar19_cleaned_utt_0000065191-1.wav	5.38	tôi thì thấy các hướng dẫn viên ở đây rất thân thiện và nhiệt tình thông tin họ cung cấp rất lý thú
F:\vlsp2020_train_set_02\database\database_sa3_Jan21_Apr24_cleaned_utt_0000017919-1.wav	4.25	hai người trẻ này có cùng một lý do khi quyết định tiến tới hôn nhân
F:\vlsp2020_train_set_02\database\database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000066954-1.wav	5.04	câu hỏi mười điểm đầu tiên của bạn là quốc gia nào là thành viên thứ hai chín của liên minh châu âu
F:\vlsp2020_train_set_02\database\database_sa2_Jan4_Feb29_cleaned_utt_0000101279-1.wav	5.05	đáng nói việc xét học bạ của đơn vị này chỉ xét dựa trên kết quả học tập ba môn lớp mười hai
F:\vlsp2020_train_set_02\database\database_sa3_Jan21_Apr24_cleaned_utt_0000082766-1.wav	4.36	việc ông ấy đứng cách tôi không hơn ba mét sẽ còn ám ảnh tôi
F:\vlsp2020_train_set_02\database\database_sa3_Jan21_Apr24_cleaned_utt_0000011146-1.wav	4.21	cuộc thi đã thúc đẩy tinh thần khởi nghiệp mạnh mẽ trong cộng đồng xã hội và doanh nghiệp
F:\vlsp2020_train_set_02\database\database_sa3_1_150h_15Jan2020_cleaned_utt_0000015997-1.wav	4.82	nhưng nay cũng chỉ hoạt động cầm chừng bởi trong xã hầu như không còn lợn để mua
F:\vlsp2020_train_set_02\database\database_sa3_Jan21_Apr24_cleaned_utt_0000047579-1.wav	4.27	 này làm giả em suất ra mười cái mã y chang nhau em dán vào mấy đôi giày giả vậy thì
F:\vlsp2020_train_set_02\database\database_sa3_Jan21_Apr24_cleaned_utt_0000050484-1.wav	4.25	rằng các tàu ngầm thu mua từ nga chưa được việt nam dùng trong các hoạt động phong tỏa biển
F:\vlsp2020_train_set_02\database\database_sa1_Jan08_Mar19_cleaned_utt_0000021200-1.wav	3.53	đó là lý do tại sao nhiều nghệ sĩ phải mang theo giày đặc biệt
