audio_filepath	duration	text
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_007325.wav	4.29698	những đứa trẻ số phận đau khổ thường khác giới
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_003958.wav	3.144	đổ bột lên lỗ tai lợn chà xát mạnh tay
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_012474.wav	2.37698	có nhiều khả năng trở thành bão tuyết
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_010798.wav	3.40898	nhưng chúng không hề nức nở
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_004233.wav	1.32098	chúng tôi đi bây giờ
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_001156.wav	3.96098	xoa nhẹ nhàng để làn da không bị tổn thương
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_003645.wav	4.704	thỉnh thoảng tin đó đúng nhưng các công ty chưa muốn tung ra
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_010494.wav	1.56098	mu lấy công bù phòng ngự
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_004501.wav	4.536	nữ diễn viên khả ái trông thật lạc quan thoải mái và tươi tắn
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_007594.wav	2.40098	năm mươi hai năm mươi ba
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_005903.wav	3.69698	tôi kiểm tra bằng lái xe và thẻ tín dụng chính của anh được không
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_012189.wav	2.16098	uyên thảo có bất ngờ với giải thưởng
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_008748.wav	1.87298	bác sĩ anh ấy cảm ơn ông
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_006879.wav	2.71298	anh có để lại tiền cộc mười ngàn yên không
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_011232.wav	3.07298	tôi đang quan tâm đến một món đồ hợp thời trang
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_011749.wav	2.976	chúng ta có nên đến rạp chiếu phim không
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_008053.wav	2.30498	tôi muốn hỏi anh một vài câu hỏi
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_009650.wav	2.68898	chúng ta luôn có thể thêm nệm cuốn
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_010837.wav	2.97698	cho chính quyền các quốc gia khác
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_000299.wav	3.67298	tôi cần một cái gì đó cho táo bón
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_003506.wav	2.78498	trộm viếng thăm lấy hết đồ đạc trong nhà
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_011222.wav	2.11298	bật đèn ban công tầng hai
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_008840.wav	3.0	tôi có thể mua khăn đi biển ở đâu
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_011067.wav	2.904	đây là lá thư đề ngày mùng một tháng tám
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_009035.wav	2.83298	tất nhiên tất cả đều được viết trong tài liệu
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_008740.wav	3.216	tôi muốn sử dụng nhiều hơn năm mươi đô la
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_007079.wav	3.648	tôi có thể hỏi về gia đình bạn được không
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_010064.wav	3.91298	bạn nghĩ có hy vọng cho một mối quan hệ như thế à
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_010433.wav	3.45698	tôi hiểu cho tôi chìa khóa phòng của anh được không
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_001492.wav	1.65698	tôi xin thêm bơ được không
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_003963.wav	4.05698	tôi là sinh viên ngoại quốc đến từ đài loan tôi thích nấu ăn
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_000924.wav	4.896	mười tuổi nhưng trông huyền nhỏ bé như trẻ sáu bảy tuổi
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_001375.wav	3.40898	chỉ có tiếng hổn hển của hơi thở chúng tớ
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_001303.wav	2.736	hộ chiếu của tôi bị lấy bởi một tên trộm
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_007048.wav	4.80098	anh có thể giới thiệu một phương tiện giao thông khách sạn thích hợp không
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_009129.wav	1.89698	hãy đến gặp nha sỹ của quí vị
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_008585.wav	2.64098	bạn có muốn chơi khúc côn cầu không
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_008155.wav	3.38498	một nghiên cứu mới đây cho thấy người đàn ông càng hạ giọng
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_011058.wav	4.176	những ngày đầu anh em còn lấy dây lấy giẻ buộc lại mà đi
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_010060.wav	4.488	từ năm nay việc xử phạt sẽ được tiến hành thường xuyên liên tục trong cả năm
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_010293.wav	3.36	tuy nhiên xu hướng giá này không giữ được lâu
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_006264.wav	1.05698	chậm lại
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_008659.wav	2.52098	anh có thể chỉ tôi hướng đi không
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_011257.wav	3.76898	cái chết bất ngờ của anh phúc khiến mọi người thắc mắc vì buổi chiều anh còn rất khỏe
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_005196.wav	2.28098	mẹ ơi có mua đồ cho con không
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_006351.wav	3.02498	các mỹ nhân viễn đông đang chờ anh đó
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_011148.wav	2.61698	xin lỗi tôi muốn gọi cuộc điện thoại đường dài
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_004549.wav	1.80098	tôi không yêu cô ấy nữa
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_001322.wav	4.63298	em sẽ giữ đứa bé dù anh không quan tâm gì tới em
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_005414.wav	2.66498	chị tỉa tóc ngang trán cho tôi được không
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_007510.wav	2.01698	tôi cười nhiều đau cả bụng
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_001478.wav	3.336	khi ra sân chúng tôi vẫn là thầy trò đồng nghiệp
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_006823.wav	2.32898	một trong những yếu tố cốt lõi
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_012929.wav	1.44098	tôi không quan tâm
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_010803.wav	3.696	sau đó anh đại tử vong còn anh điệp vẫn trong tình trạng nguy kịch
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_014031.wav	2.52098	anh có thể giúp tôi tìm chìa khóa không
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_008907.wav	1.27298	hiện vẫn tiếp tục
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_009740.wav	3.81698	công trình này sẽ giúp y học chống lại nhiều chứng bệnh hiểm nghèo
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_003869.wav	4.82498	xin lỗi anh có thể kiểm tra lại sổ sách của mình không
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_003442.wav	4.056	còn với tôi những đề cử đó đều xứng đáng
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_009836.wav	1.53698	công nhân cơ khí
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_010375.wav	4.632	theo cách hiện tại hủy niêm yết là biện pháp mạnh nhất
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_013239.wav	3.81698	bất lực trước hoạt động của tình báo nước ngoài
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_003346.wav	3.43298	hiện đang được tập trung khôi phục theo từng bước
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_012739.wav	3.40898	thành công vì không chấp nhận phế phẩm
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_010423.wav	3.936	rõ ràng phần đông các nước muốn chấp thuận điều này
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_006866.wav	4.656	chị tự học tự đọc để nâng cao kiến thức trình độ
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_003462.wav	3.864	sau đó mỗi cặp vợ chồng đều sinh đôi
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_010501.wav	2.80898	tôi lấy một chai nước khoáng trong tủ lạnh
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_005087.wav	4.104	làm ơn hãy hủy danh sách đặt trước chỗ ngồi cho tôi nhé
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_004562.wav	3.79298	chính phủ ấn độ chưa có phản ứng chính thức
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_007611.wav	3.72098	nếu bất cứ ai có thắc mắc tôi rất sẵn lòng trả lời
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_007458.wav	4.968	bánh ngô bánh khoai bánh sắn cũng có tính truyền thống
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_003436.wav	2.49698	gọi nó nó ngảnh mặt đi
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_005487.wav	2.71298	những điều mình không đạt được trong đời
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_006414.wav	2.61698	không thưa ông chỉ cần đặt thẻ vào thiết bị gắn trên cửa
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_003522.wav	4.176	hiện sức khỏe của cháu đã tốt ăn uống bình thường
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_008839.wav	1.56098	anh nghiêm túc chứ
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_013075.wav	2.25698	tôi có thể mua hàng thủ công địa phương ở đâu
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_001959.wav	3.144	không lâu sau cô bé có thêm đứa em trai
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_002388.wav	2.78498	ồ anh phải báo ngay cho lãnh sự quán
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_007693.wav	4.584	tôi cần chuyển sang chuyến bay đi maui tôi cần phải đến cửa nào
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_006343.wav	3.264	mỗi ô ruộng mỗi đường cày mỗi gánh phân
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_006318.wav	4.68098	hay ngồi thoải mái tán gẫu cùng bạn bè lúc rảnh rỗi
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_001467.wav	3.28898	về nguyên tắc vào học là sinh viên phải đóng học phí
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_007309.wav	4.94498	chơi những môn thể thao phù hợp với sức khỏe của bạn
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_009549.wav	1.70498	mười hai giờ đêm rồi
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_005305.wav	3.936	đối với các kim loại khác tình trạng cũng không khá hơn
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_011060.wav	3.936	trái lại công việc của tôi trở nên hứng khởi thoải mái hơn rất nhiều
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_005865.wav	3.28898	tôi có thể tìm vài đôi vớ ở đâu
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_004607.wav	2.47298	anh có ngủ được với hai mắt như vầy không
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_009379.wav	3.384	cuối cùng họ kết hôn với người chồng thực sự
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_010167.wav	4.08098	thì buộc nắm tiền vào lưng không cho thằng kia thấy
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_007544.wav	3.96098	nguyên nhân do chùm bong bóng có mang theo cờ phớn
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_003883.wav	4.704	nếu muốn xin lại giấy khai sinh tôi phải đến cơ quan nào mất bao lâu
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_003601.wav	1.87298	chỉ cho tôi nơi quí vị cảm thấy đau
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_009466.wav	1.41698	anh ta thích phim chiến tranh
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_010919.wav	4.224	từ các chùa nhà sư thắp sáng đèn lồng vào đêm rằm
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_010866.wav	4.344	sau khi nghe thấy vậy tôi choáng váng bởi mức lãi suất quá cao
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_010631.wav	4.34498	cái tâm của người đứng đầu nhà nước cũng ở chỗ này
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_014078.wav	2.23298	anh sẽ ăn tối cùng tôi tối nay không
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_007079.wav	4.94498	cuộc khủng hoảng tài chính tại mỹ đã khiến hàng hoạt ngân hàng phải đóng cửa
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_006677.wav	3.864	tôi đặt trước khách sạn của bạn vào tối nay
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_006703.wav	4.70498	người hiện đại không chỉ có dòng máu châu phi
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_002542.wav	2.68898	anh có đồ chơi gì cho trẻ em không
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_001173.wav	4.704	làm ơn điền vào đơn này báo cáo tài sản thường kỳ
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_010152.wav	3.6	làm ơn hãy đánh thức tôi dậy lúc bữa ăn nhé
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_009764.wav	2.11298	ông đánh giá thế nào về những góp ý này
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_011320.wav	3.57698	nơi đó rất đẹp một ngày kia anh phải đến thăm nó
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_013444.wav	1.99298	tôi bị sốc khi nghe anh bị bệnh
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_000742.wav	4.464	con đường lừa tình gạt tiền của thanh bắt đầu từ đây
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_011567.wav	2.70632	chính xác thì quí vị bị bỏng như thế
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_002241.wav	1.94498	nó chật quá ở phần tay áo
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_005181.wav	3.576	anh có thể cho tôi đặt chỗ trước được không
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_013485.wav	2.25698	anh có ý tưởng cụ thể nào trong đầu không
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_007608.wav	1.60898	tôi sẽ đi ngáy một chút
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_010285.wav	2.52098	con chó lủi thủi đi theo chủ nó
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_011291.wav	4.87298	không phải chỉ có mỗi sự giận dữ là không nên bị kìm nén
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_001430.wav	4.944	bên cạnh việc đi xuống giá vàng trong nước cũng ổn định hơn
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_013970.wav	2.13698	đổi mới cơ chế tài chính cho giáo dục
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_008303.wav	2.61698	bạn có bị mất dần thính giác ở một bên không
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_011479.wav	2.44898	các chúa tể sơn lâm có bờm
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_002390.wav	1.58498	chúng tôi có bốn người
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_009355.wav	1.58498	anh ấy đã đến cùng anh
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_001314.wav	3.43298	cốc cốc có ai ở nhà không
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_008926.wav	4.32	những người ở phòng bên tối qua làm ồn quá
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_000846.wav	3.384	phải rồi mày gọi thì nó không ra đâu
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_009072.wav	2.66498	anh cho tôi biết khi nào xuống xe được không
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_012335.wav	1.89698	tôi xin lỗi tôi đã làm phiền anh
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_013934.wav	1.87298	sao bạn không mua đi
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_013278.wav	2.92898	lại ông nữa hả ông chỉ cần làm một lần
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_007715.wav	1.89698	bạn gái các ngôi sao bóng đá anh
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_003319.wav	4.70498	đặc biệt là các con chị nói tiếng việt khá sõi và chúng rất hâm mộ món phở do chị nấu
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_002402.wav	1.92098	anh ta thích uống trà
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_007745.wav	2.18498	nhà thuốc tây mọc lên như nấm
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_010194.wav	4.632	để ông hoàng ngồi ở ghế phụ thuyết báo tin cho hiệp tới hành động
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_010517.wav	4.77698	nét son ấy được khơi mào vẽ nên bằng sự chung tay của đôi uyên ương
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_005521.wav	3.384	tuy nhiên tên trùm khủng bố sẽ cô đơn
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_008784.wav	2.664	tôi muốn đặt trước một bàn cho ba người
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_004276.wav	3.86498	vòng gỗ bạn sẽ phát khùng nếu cứ phải ru rú ở nhà
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_005159.wav	3.50498	tôi đi nhầm xe buýt anh làm ơn thả tôi ở đây được không
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_014105.wav	2.83183	chủ nhà yểm thế hơn ngay từ khâu chuẩn bị
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_013496.wav	2.20898	tôi muốn có một ít kem chống nắng
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_004750.wav	3.69698	tuy nhiên giờ đây nhiều người đinh ninh rằng họ có thể thay đổi số phận
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_005300.wav	3.216	trong đó có những người thành đạt đàng hoàng
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_002448.wav	1.34498	có phí uống không
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_005951.wav	2.32898	làm ơn cho tôi một cà phê sữa
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_010015.wav	1.12898	xin lỗi à
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_001781.wav	2.13698	vé này có giá trị đến ngày nào
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_000456.wav	2.28098	xin lỗi tôi đã không để ý
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_007385.wav	2.83298	hộp mỹ phẩm và gương bán ở đâu
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_010909.wav	2.59298	do vậy bạn nên lưu ý điều này
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_007572.wav	3.984	tuy nhiên tất cả đã không trở thành hiện thực
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_007600.wav	4.176	vâng tôi không thích xem mình biểu diễn
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_011597.wav	3.456	hưng bị thương nặng đang được cứu chữa tại bệnh viện
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_005818.wav	4.22498	anh cũng có thể đón cái này anh phải đổi ở đường bốn mươi bốn
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_004184.wav	4.608	ở thời điểm này đó là hai đội bóng mạnh nhất thế giới
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_006672.wav	1.41698	có chuyến du lịch không
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_001606.wav	3.98498	máy bay ném bom chiến lược của nga gặp nạn
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_011374.wav	3.02498	anh ta bị bắt nắng cháy trên bãi biển
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_010007.wav	3.624	chứng khoán địa ốc đã từng rất nóng giờ cũng khó khăn
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_003405.wav	4.848	khi chạm vào màn hình điện dung tại điểm tiếp xúc sẽ thay đổi
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_010406.wav	4.056	làm ơn tôi muốn đổi số giấy bạc này ra tiền xu
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_009974.wav	3.744	và tôi cứ thầm ước giá như đây là cậu con trai của mình
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_003043.wav	4.44	nó thì tốt khi ánh nắng mặt trời phá hoại tóc
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_011983.wav	3.50498	tôi phải đến nha sĩ ngay lập tức vì tôi bị đau răng kinh khủng
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_010920.wav	1.41698	phải
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_005228.wav	3.696	tin tưởng trung thành và một quyết định có thể yên tâm
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_012160.wav	2.40867	cần xem xét dấu hiệu lừa đảo
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_008001.wav	4.20098	gần như đa số các đảng lớn trong lực lượng trung tả
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_011332.wav	2.13698	cà phê rượu rum và kem đánh
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_011308.wav	3.69698	đánh thuốc mê người yêu để cướp tài sản
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_013882.wav	3.21698	tôi muốn biết về sự giảm giá dành cho sinh viên
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_006760.wav	3.984	mình là người hòa đồng hay quan tâm đến mọi người
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_012379.wav	1.32098	vui lòng cho hai chỗ
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_014025.wav	2.42498	để duy trì ca trực ổn định
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_009583.wav	4.224	người dân bức xúc vì cho rằng bất hợp lý
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_008807.wav	2.06498	anh đang bị hư hại về
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_000810.wav	2.42498	trẻ em đâu có chướng ngại vật
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_005492.wav	4.464	có thể vì hai bạn quá giống nhau giống cả về tiêu chuẩn tìm người trong mộng
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_006207.wav	2.23298	nguồn tin của tuổi trẻ cho biết
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_002172.wav	4.416	quân đội i ren hiện chưa đưa ra bất kỳ bình luận nào về thông tin này
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_005213.wav	2.13698	sẽ chỉ mất vài phút nữa thôi
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_008268.wav	3.55298	có một thị trường tự do bán quần áo không
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_005459.wav	4.80098	ăn xong hai người ngủ lúc nào không biết
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_000858.wav	2.71298	làm ơn cho tôi một chỗ ở khu không hút thuốc
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_006825.wav	3.07298	hãy đến nước mỹ bất cứ lúc nào tôi sẽ luôn chờ được gặp
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_005834.wav	3.696	đức tiến là một người nổi tiếng đẹp trai
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_004390.wav	4.32	ông có nhiều ý tưởng nghĩ ra nhiều đề tài hấp dẫn
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_008853.wav	1.65698	quầy đổi tiền ở đâu
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_013795.wav	2.13698	bạn vui lòng ký vào đây nhé
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_011493.wav	3.86498	cô không cần tiền cô cần phong vì cô yêu phong
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_011056.wav	4.584	một đêm mưa dầm tôi xách túi với vài bộ quần áo ít tiền ra đi
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_000903.wav	4.896	tuy nhiên thầy dũng bảo thanh hãy đăng ký học lại
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_004972.wav	4.704	đương nhiên như vậy thật là chán nản
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_009470.wav	4.464	nhưng do bị biến chứng em trở lại úc để được điều trị thêm
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_001391.wav	1.87298	thói quen ấy là thế nào
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_008812.wav	2.664	làm có lâu không có khó không
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_011311.wav	1.77698	tôi muốn khoai tây với cái này
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_012396.wav	2.97698	anh ta muốn được gọi điện đánh thức lúc bảy giờ sáng
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_000683.wav	2.30498	cô có thể lệ lau chiếc bàn này được không
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_004517.wav	2.40098	vào những chuyện buồn khổ hay tiếc nuối
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_012383.wav	1.41698	tôi bị mất cảm giác
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_008806.wav	3.26498	được thế chín mươi đô la thì sao
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_009007.wav	3.048	nhưng đã quyết tâm thì quyết chí đến cùng
F:\archive\mp3V2\FPTOpenSpeechData_Set001_V0.1_004046.wav	2.66498	vâng chiếc áo sơ mi này có thể giặt được
